organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
993428337,DYRØY KORFORENING,,frank.moldvik@dyroy.kommune.no,,913 04 546,False,,False
993437573,DEN LUTHERSKE LÆSTADIANSKE MENIGHET POLLEN-LYNGSEIDET-LYNGENRETNINGEN,,,77 71 37 45,91594821,False,,False
993438863,DEN LUTHERSK-LÆSTADIANSKE MENIGHET- LYNGENRETNINGEN,,,,90561332,False,,False
993448958,DEGERNES SKYTTERLAG,,degernes@skytterlag.no,,942 76 080,False,,False
993450669,DEN FRIE EVANGELISKE FORSAMLING BETEL,,,78 45 15 30,99732192,False,,False
993453129,DALE BYGDELAG,,kkjvakt@online.no,,930 64 275,False,,False
993468827,DEN NANDE KULTURELL FORENING I NORGE,,,69 51 15 41,45638510,False,,False
993469491,DOKKAN-BAUGSBERGET JAKTFELT,,,,,False,,False
993498394,DRAMMEN CYKLEKLUBB,www.drammenck.no,post@drammenck.no,,977 53 122,False,,False
993515434,DET VILDE KOR,www.detvildekor.no,det.vilde.kor@kor.no,,906 56 640,False,,False
993527564,DFEF BETEL SØGNE OG SONGDALEN,,bytegn@online.no,38 16 72 16,,False,,False
993530123,DEN RUMENSKE ORTODOKSE MENIGHET I STAVANGER DE HELLIGE MARIA BEBUDELSE OG DE HELLIGER HIERARSKER CALINIC FRA CERNICA OG SWITHUN AV WINCHESTER,www.parohiastavanger.no,padre.cristians@gmail.com,,966 74 994,False,,False
993537330,DIPLOMSEMINAR MATERIALTEKNOLOGI,diplomseminar.no,oystehog@stud.ntnu.no,,,False,,False
993543241,DAVIK MUSIKKLAG,www.davik.no,gba@bremanger.kommune.no,,416 86 775,False,,False
993543292,DYRENES VERN,www.dyrenesvern.no,post@dyrenesvern.no,40 23 99 06,934 49 978,False,,False
993543675,DRAMMEN FOTOKLUBB,www.drammenfotoklubb.no,leder@drammenfotoklubb.no,,951 67 978,False,,False
993550701,DISENÅ IDRETTSLAG,,sigvardt_pran@hotmail.com,,915 98 414,False,,False
993553794,DRAMMEN TREKKHUNDKLUBB,www.drammenthk.no,hanne.oksett@gmail.com,,90901002,False,,False
993554596,DREVJA SKYTTERLAG,,drevja@skytterlag.no,,,False,,False
993555169,DALE RØDE KORS,,ronny_hepsoe@hotmail.com,56 59 62 00,982 66 623,False,,False
993556661,DNT VANSJØ,www.dntvansjo.no,post@dntvansjo.no,,99254529,False,,False
993560537,DVERBERG OG OMEGN MUSIKKFORENING,,sverre.andersen@nordlysnett.no,,481 09 184,False,,False
993563900,DALE MUSIKKFORENING,,,,,False,,False
993582166,DET NORSKE MANNSKOR AV 1995,www.dnm95.no,generalsekretaer@dnm95.no,,,False,,False
993583944,DET NORSKE SELSKAP FOR ORAL IMPLANTOLOGI,www.nsoi.no,ulfsvensen@hotmail.com,,91153368,False,,False
993586196,DEN ISLAMSKE ORGANISASJONEN NORGE,,styret@tanzeem.no,,,False,,False
993592838,DIABETESFORBUNDET GRONG OG SNÅSA,,rwa@ronnywollert.no,,988 25 752,False,,False
993594547,DET TIBETANSKE SAMFUNN I NORGE,tibetnorway.wordpress.com,tibetnorway@gmail.com,22 21 31 36,48213221,False,,False
993598410,DALE SKYTTARLAG,www.dale.skytterlag.no,dale@skytterlag.no,57 73 58 14,951 91 798,False,,False
993604879,DIZZY & DUSTY RIDERS,,dizzyanddustyriders@gmail.com,,91833031,False,,False
993607509,DYRØY KIRKES VENNER,,,77 18 71 86,,False,,False
993607878,DIABETESFORBUNDET KONGSVINGER OG EIDSKOG,,bentebentegjerstadmoen56@outlook.com,62 82 62 82,486 05 940,False,,False
993630497,DRØBAK KUNSTNERFORUM,www.drobakkunstnerforum.no,post@drobakkunstnerforum.no,64 93 23 18,95940730,False,,False
993631019,DIABETESFORBUNDET LINDESNES,,mandaldiabetes@hotmail.com,,951 55 580,False,,False
993631302,DEN INTERNASJONALE JURISTKOMMISJON - NORSK AVDELING,www.icj.no,post@icj.no,,906 05 025,False,,False
993637092,DESET IDRETTSLAG,idrett.speaker.no/Organisation.asp?id=63291,nils@kvilvang.no,,40408796,False,,False
993637149,DEN MANDAISKE FORENINGEN I NORGE,,,,48244448,False,,False
993729884,DIMNA IL,www.dimna.no,friidrett@dimna.no,41476148,91847092,False,5.0,False
993735566,DANCEMANIA DANSEKLUBB ROMERIKE,dancemania.no,dancemanianorge@gmail.com,,903 62 792,False,,False
993740950,DRAGSUND SMÅBÅTLAG,,kjellatle64@gmail.com,70 08 35 93,415 34 102,False,,False
993743194,DET KREATIVE KULTURHUSET,,nafi_27@hotmail.com,,944 99 407,False,,False
993749281,DRØBAK/FROGN SPEIDERGRUPPE,www.drobakspeiderne.no,post@drobakspeiderne.no,,,False,,False
993750069,DIABETESFORBUNDET SIGDAL OG KRØDSHERAD,,magnusnilsen66@gmail.com,,906 66 612,False,,False
993760234,DIABETESFORBUNDET STOKKE,diabetes.no/tilbud-til-deg/fylkes-og-lokallag/vestfold-og-telemark/stokke/board/,stokke@diabetes.no,,922 52 632,False,,False
993761117,DRAMMEN OG OMEGN TANDEMKLUBB,www.idrett.speaker.no/organisation.asp?orgelementId=170024,vidar@dias.no,,970 93 084,False,,False
993765791,DIABETESFORBUNDET TANA OG VARANGER,,,,,False,,False
993765864,DALANE SKULEKORPS,,,,,False,,False
993766585,DIABETESFORBUNDET SUNNHORDLAND,www.diabetes.no,sim.str71@gmail.com,,928 11 666,False,,False
993772437,DOLSTAD KAMMERKOR,www.dolstad.no,oivind.mikalsen@vefsn.kommune.no,75 10 11 56,900 19 249,False,,False
993783102,DYRØY SAU- OG GEITALSLAG,,,77 18 72 09,91150401,False,,False
993785407,DRAMMEN KICKBOXING KLUBB,www.drammenkick.com,drammen@kickboxing.no,,,False,,False
993790133,DIABETESFORBUNDET SYKKYLVEN OG STRANDA,www.diabetes.no,fwaroy@gmail.com,23 05 18 00,928 04 046,False,,False
993790575,DØLA ATELIERFELLESSKAP,www.dola-atelier.net,i-huahls@online.no,,908 47 411,False,,False
993795429,DIABETESFORBUNDET ØST I AGDER,,hallo@unik-firmagave.no,,90766324,False,,False
993803030,DO RE MI BARNEKOR,,kantor@fjaler.kyrkja.no,57 73 97 74,,False,,False
993803057,DALE BARNEKOR,www.fjaler.kyrkja.no,kantor@fjaler.kyrkja.no,57 73 97 74,,False,,False
993803308,DIABETESFORBUNDET KONGSBERG,www.diabetes.no,stig.arild.ronning@ebnett.no,,916 75 308,False,,False
993803928,DUNKER-RINGEN,www.dunkerringen.org,bj.oppegaard@gmail.com,,900 89 003,False,,False
993804371,DIABETESFORBUNDET I MIDT-ØSTERDAL,,anskaret@start.no,,950 39 209,False,,False
993805246,DEN NORSKE PRAZSKY-KRYSARIK FORENINGEN,,,,92041950,False,,False
993813044,DAUGSTAD BYGDELAG,www.daugstad.org,daugstad.bygdelag@gmail.com,,907 56 801,False,,False
993813303,DRAMMEN TYRKISKE ISLAMSKE MENIGHET,,drtyim@gmail.com,,400 93 409,False,,False
993819018,DI VOKSNE AF ROALDSØY,,sigmund.kristensen1@lyse.net,,481 46 190,False,,False
993829900,"DIABETESFORBUNDET: NESNA, LURØY OG TRÆNA",www.diabetes.no,post@diabetes.no,,976 93 735,False,,False
993830534,DEMOKRATENE I TROMS,demokratene.no,,77 84 24 24,,False,,False
993839655,DALEN MANNSKOR,,oherm@online.no,,905 21 029,False,,False
993839868,DAGALI GRENDELAG,,,,416 31 930,False,,False
993849022,DATAKLUBBEN,,,,95 13 23 63,False,,False
993851973,DJUPVIK/KJELSUND GRENDALAG,,d.k.vel@hotmail.com,,90 57 02 91,False,,False
993856460,DEN ISLAMSKE UNGDOMSORGANISASJONEN I NORGE,,,,,False,,False
993856509,DANSK FORENING DANA,dana.no,sorensen@pogostick.net,,454 17 291,False,,False
993857106,DEN GRØNNE SPIREN,gronnespiren.blogspot.no,,,91 75 61 43,False,,False
993861219,DRAG SVØMMEKLUBB,idrett.speaker.no/Organisation.asp?id=65871,drag.svommeklubb@gmail.com,,971 83 841,False,,False
993861537,DEN SOMALISK KULTURFORENING I TELEMARK,,fadumaguleed@hotmail.com,,409 57 783,False,,False
993865117,DIREKTESALGSFORBUNDETS SERVICEKONTOR,www.direktesalgsforbundet.no,post@direktesalgsforbundet.no,,952 53 378,False,,False
993868086,DYREBESKYTTELSEN NORGE SØR-TRØNDELAG,www.dnst.no,sor-trondelag@dyrebeskyttelsen.no,95 22 52 75,,False,,False
993868310,DAVIK IDRETTSLAG,,siriannborgund@gmail.com,41045026,992 74 596,False,,False
993871397,DOLMØY IDRETTSLAG,www.dolmoyil.no,post@dolmoyil.no,,928 97 366,False,,False
993872164,DÈKOR,,,,934 29 513,False,,False
993877646,DRAMMEN OG OMEGN MS FORENING,,thorgrimselmer@hotmail.com,32 81 25 86,909 01 515,False,,False
993881716,DYNAMO MJØSA FK,www.dynamomjosa.no,post@dynamomjosa.no,,97759872,False,,False
993890022,DESTINASJON ORKLADAL,,,,,False,,False
993890553,DYRENES BESKYTTER AUST-AGDER,www.dbaa.no,post@dbaa.no,,,False,,False
993900028,DAVIK UTVIKLINGSLAG,davik.no,post@davik.no,,918 38 585,False,,False
993902489,DRAMMEN BORDTENNISKLUBB,www.drammenbtk.no,drammenbtk08@gmail.com,,926 28 507,False,,False
993910678,DE HØYLEGERTE,dehoylegerte.no,leder@dehoylegerte.no,,930 74 105,False,,False
993911755,DYRØY GRENDALAG,,dyroy.grendalag@gmail.com,,,False,,False
993917427,DIABETESFORBUNDET JÆREN,,jaeren@diabetes.no,,,False,,False
993918148,DANSERIET 4STEP,www.danseriet.no,info@danseriet.no,41 22 31 19,952 68 309,False,,False
993921270,DIABETESFOBUNDET HALLINGDAL,www.diabetes.no,terjelys@online.no,32 08 24 54,95162034,False,,False
993924113,DA CAPO,,trobrest@online.no,51 66 86 68,92824262,False,,False
993952931,DRAMMEN BARNEFILMKLUBB,www.unionscene.no,,32 04 64 61,99157335,False,,False
993956309,DRØBAK TREKKSPILLKLUBB,,l.sather@online.no,64 94 32 97,958 66 607,False,,False
993957054,DEN FORENTE LINJE,,forente.linje@gmail.com,45 80 29 62,,False,,False
993965847,DEN INTERNASJONALE KOALISJONEN MOT KRIGSFORBRYTERE (ICAWC) -NORGE,,dr.loaideeb@gmail.com,51 65 50 01,482 84 522,False,,False
993969869,DENSTADLIVEIEN SKOGSVEIFORENING,,edmar.bakoy@flink.no,,90025133,False,,False
993972835,DEN POLSKE FORENINGEN I FREDRIKSTAD,,,,957 98 370,False,,False
993973882,DOVREFJELL DISHARMONISKE SELSKAB,,ingrid@espeseth.no,,958 28 640,False,,False
993992143,DRAMMEN OG OPLAND TRAVSELSKAP,www.travsport.no/Organisasjon/ForbundLag/Buskerud-Travforbund/Travlag/601-DrammenOpland-Travselskap/,glennstenberg@gmail.com,32 83 73 00,461 99 964,False,,False
993995363,"DØNNA JEGER-, FISKE- OG FRILUFTSFORENING",djff.no,donnajff@njff.org,,970 13 729,False,,False
993998060,DET UNDRUMSDALSKE SELSKAP FOR PROTEGERING AV ASPENCADE SE-I,,geirbraa@hotmail.com,,400 80 755,False,,False
994009087,"DEN LUTHERSK LÆSTADIANSKE FORSAMLING I TROMSØ, LYNGENRETNINGEN",,,77 63 52 59,,False,,False
994010484,DIABETESFORBUNDET SOGN OG FJORDANE,,sognogfjordane@diabetes.no,,900 25 423,False,,False
994011502,DIMITRI JOAVKU,,dimitrijoavku@gmail.com,,901 43 607,False,,False
994020439,DEN KURDISKE KVINNEFORENINGEN PÅ ROMERIKE,,romerike.kvinneforening@gmail.com,,97108304,False,,False
994020935,DYNAMO GLASS,www.dynamoglass.org,,,45426829,False,,False
994033735,DUM VIVIMUS VIVAMUS,,janne-lise.benjaminsen@snn.no,,,False,,False
994036092,DJUPÅSEN GRENDELAG,,,,,False,,False
994037447,DRAMMENSJENTENE - DAMEKORET SAMVIRKE,www.drammensjentene.no,vigdis.jagdum@gmail.com,,90556222,False,,False
994039113,DNT HADELAND,www.turistforeningen.no/hadeland,styreleder.hadeland@dnt.no,,413 00 275,False,,False
994047949,DEN PALESTINSKE FORENING I NORDLAND,,p.l.o@live.no,75 91 67 03,46266593,False,,False
994059386,DALE-GUDBRANDS SWINGKLUBB,dgswing.com,nelli.budsberg@gmail.com,,917 12 082,False,,False
994060627,DFEF BETEL HONNINGSVÅG,,ieriksen@start.no,78 47 23 93,905 16 359,False,,False
994066811,DIABETESFORBUNDET NAMSOS OG OMEGN,,trudewitzo@gmail.com,,416 67 206,False,,False
994067249,DIRDAL BÅTFORENING,www.dirdalbf.no,steinar.sandvik@gmail.com,,905 10 629,False,,False
994086901,D KHANS FOUNDATION & TRUST,daswandikhan.org,mail@daswandi.com,41 30 02 50,403 05 492,False,,False
994090135,DYSLEKSI MOLDE OG OMEGN,dysleksinorge.no/,dysleksimoo@hotmail.no,,917 49 686,False,,False
994091301,DINGO BOKSEKLUBB,,t.i.tollefsen@lyse.net,,,False,,False
994097229,DNB PENSJONISTENE VESTFOLD,,ssim-oei@online.no,,91532236,False,,False
994111167,"DYREBESKYTTELSEN NORGE, LYNGDAL OG FARSUND",www.dyrebeskyttelsenfarsund.com,farsund@dyrebeskyttelsen.no,,929 42 965,False,,False
994111183,DALEN FK,,dalenfk@hotmail.com,,99599560,False,,False
994142054,DYRØY ARBEIDERPARTI,,dagagnso@online.no,,913 61 185,False,,False
994147668,DARYEEL RELIF AND DEVELOPMENT ORGANISATION,,,,46781363,False,,False
994148117,DRAMMEN NTN TAEKWON-DO KLUBB,www.drammen.ntkd.no,styret@drammentkd.no,,480 66 353,False,,False
994168975,DEN FORBLÅSTE FORENING,,,,993 90 839,False,,False
994194496,DAMVEGEN HYTTEFORENING,damvegen.org,post@damvegen.org,,416 41 489,False,,False
994197002,DOMENEVERKET,,,,922 45 291,False,,False
994239066,DIABETESFORBUNDET RISSA/LEKSVIK,,jaarvlar@online.no,,992 37 568,False,,False
994247867,DØNNA KJØRE- OG RIDEKLUBB,,,75 05 59 95,95293491,False,,False
994267175,DRØBAK UNDERVANNSKLUBB,www.dukk.no,duk.dykking@gmail.com,,908 97 535,False,,False
994294687,DAL GRENDEHUS,,mariannehamre60@gmail.com,,911 95 845,False,,False
994299042,DYSJALAND RYTTERLAG,,,,,False,,False
994299395,"DIABETESFORBUNDET HITRA, FRØYA OG FJELLVÆRØYA",www.diabetes.no,per.j.dyre@live.no,,926 32 283,False,,False
994308556,DIABETESFORBUNDET LEVANGER OG OMEGN,,parne.b@gmail.com,,915 27 227,False,,False
994331930,DANSEKLUBBEN IGNAR,,,,40201031,False,,False
994345796,DET GODE SELSKAB AV TREDJE JULEDAG,www.tredjejuledag.no,,62 58 09 00,95995597,False,,False
994374583,"DNB PENSJONISTENE, POSTGIROVETERANENE OSLO",,,,,False,,False
994397230,DRIFTIGE DAMER,,,,97566622,False,,False
994404849,DRØBAK BÅTFORENING,,post@drobak-baatforening.com,,,False,,False
994411349,DEMENSFORENINGEN I SARPSBORG,,oivindwernerj@gmail.com,,911 17 148,False,,False
994412132,DYREBESKYTTELSEN NORGE KONGSBERG,www.dbnk.no/,dyrebeskyttelsennorgekongsberg@gmail.com,23 13 92 50,95212063,False,,False
994417851,DØVIK VELFORENING,,,,901 85 594,False,,False
994420801,DEN ERITREISKE FORENING I OSLO,www.mahbereseb.com,senai013@yahoo.com,,988 32 889,False,,False
994431854,DRAMMEN ST. HALLVARD ROTARY KLUBB,www.drammensthallvard.rotary.no,,32 81 05 15,95069846,False,,False
994438832,DATAKAMERATENE FK GLØSHAUGEN,datakameratene.com,fotball@online.ntnu.no,,934 90 047,False,,False
994447335,D-GJENGENS IDRETTSLANDSLAG,,,,,False,,False
994447998,DEN INTERNASJONALE SCENE ARHAMSADR,,afsaneh9@gmail.com,21 99 73 38,94814757,False,,False
994449761,DRAUGEN FROSKEMANNSKLUBB,www.draugen-fmk.no/,draugstyret@draugen-fmk.no,,98633008,False,,False
994454587,DATAKLUBBEN SØR,,,95 13 23 63,,False,,False
994482408,DATAKLUBBEN BODØ,,,,95 13 23 63,False,,False
994508393,DAMEKORET TONEVELD,,karen.bratland45@gmail.com,56 15 94 15,924 08 451,False,,False
994520946,DRAMMEN MOTORBÅTFORENING,www.dmf-no.org,dmf@dmf-no.org,32 81 81 44,,False,,False
994528297,DYSLEKSI ØVRE TELEMARK,www.dysleksiforbundet.no/no/lokallag/ovre_telemark/,dysleksi@outlook.com,,957 20 750,False,,False
994542745,DYRØY BESTANDSPLANOMRÅDE,,paal_kristiansen@hotmail.com,,938 37 658,False,,False
994555251,DEN UKRAINSKE FORENING PÅ VESTLANDE,,,,,False,,False
994555596,DET GLADE BERGEN,,arve.asheim@gmail.com,,926 95 688,False,,False
994564579,DET NORSKE CANNABISPARTI,,,,,False,,False
994564676,DNB BEDRIFTSIDRETTSLAG MO I RANA,,,08900,,False,,False
994572792,DRAMMEN KUNSTFORENING,,rita.winness@c2i.net,,,False,,False
994582755,DRØBAK ROTARY KLUBB,www.drobak.rotary.no/,smsirnes@online.no,64 93 11 95,902 20 121,False,,False
994590197,DYNEA PENSJONISTFORENING,dypelog.blogspot.com/,gur-l@online.no,,975 85 477,False,,False
994607243,DESET GRENDEUTVALG,,,,,False,,False
994607421,DE TOMASO KLUBB NORGE,,torbharl@online.no,63 86 20 29,91349333,False,,False
994613944,DEN NORSKE TURISTFORENING AVDELING NORD-ØSTERDAL,www.dnt.no/dnt-der-du-er/dnt-nord-osterdal/,kjersti.flatgard@gmail.com,,402 16 061,False,,False
994618881,DOWNS SYNDROM VESTFOLD,www.upsanddowns.no,arne@nicander.no,,916 63 070,False,,False
994635174,DAMEGRUPPA BULKEN,,,33 19 59 83,,False,,False
994641050,DRAMMEN TYRKISK KULTUR FORENING,,,,965 08 652,False,,False
994651471,DET NORSKE FRISØRLÆRERFORBUND,www.frisorlererforbundet.no,nancy.norheim@gmail.com,,482 61 359,False,,False
994657933,DREAM TEAM 95,,,,91739136,False,,False
994675702,DEN VIETNAMESISKE FLYKTNINGFORENING I TRONDHEIM,www.viettrd.no,dinhnhat09@gmail.com,,958 11 398,False,,False
994676520,DFEFS BARNEHJELP NYTT HÅP / CENTRO SOCIAL BETEL,,annemarie.lidal@haugnett.no,,91327545,False,,False
994678221,DEGODDEN VELFORENING,,,,994 97 447,False,,False
994685422,DOWNHILL SKATEBOARD KLUBB,www.ndsf.no,cedric@ndsf.no,,414 19 099,False,,False
994700693,DYSKALKULIFORENINGEN NORGE,,,93 20 57 75,91335045,False,,False
994706659,DIABETESFORBUNDET HAMAR OG OMLAND,,hamar@diabetes.no,,408 75 342,False,,False
994710419,DYVEKES VISEKLUBB,,kjersti@dyvekes.no,,922 19 179,False,,False
994736523,DIABETESFORBUNDET OSLO ØST,,,,905 07 395,False,,False
994755099,DNT ÅMOT OG STOR-ELVDAL,,mellum.j@gmail.com,,477 51 216,False,,False
994769251,DØMMESMOENS VENNER,,helge.thorb@gmail.com,37 04 22 90,901 25 334,False,,False
994790005,DETHLEFFS CLUB NORGE,www.dethleffsclub.no,post@dethleffsclub.no,,,False,,False
994791826,DAYAH REGION HJELP ORGANISASJON,,,,47824318,False,,False
994795341,DEMENSFORENINGEN I VEFSN,,,91 57 98 15,,False,,False
994806149,DRAMMENS FILATELIST-KLUB,,,,900 88 172,False,,False
994820036,DE UNGES HÅP,duhfolkvang.net,duhfolkvang@gmail.com,,476 47 460,False,,False
994830074,DET SOMALISK FORENING I HALDEN,,daahir20@hotmail.com,,91810346,False,,False
994834975,DRAMMEN RCKLUBB,www.drammenrcklubb.com,info@drammenrcklubb.com,,922 15 740,False,,False
994855417,DEN THAILANDSKE BUDDHISTSAMFUNN I NORD NORGE,,,,,False,,False
994860399,DEN INTERNASJONALE ISLAMSKE SENTER I TRONDHEIM,,,,,False,,False
994861328,DALEN HUSFLIDLAG,,tjorven60@gmail.com,,957 47 630,False,,False
994862146,DALE MUSIKKORPS,,a-arstei@online.no,57 73 53 12,918 61 634,False,,False
994862189,DIABETESFORBUNDET LISTER,,lister@diabetes.no,,476 51 774,False,,False
994864335,DRAMA JARLSBERG,,,,,False,,False
994872788,DE ELDRES BOLIGSPAREKLUBB - MODERKLUBBEN,www.enqvist.no,post@enqvist.no,22 80 95 95,,False,,False
994878158,DALE OG LØVJOMÅS VILTLAG,,,,,False,,False
994885456,DRAMMEN MODELLFLYKLUBB,dmfk.no,,,,False,,False
994904477,DEN KURDISKE KULTURFORENINGEN I ROMERIKE,www.dkkf.no,kurdiskekulturforening@gmail.com,,401 74 198,False,,False
994908944,DONJON,,eli.skoland@fjellrypa.no,,48114107,False,,False
994912798,DEN GAMLE RINGKOLLVEI,,po.rolund@gmail.com,,996 31 234,False,,False
994914553,D-KOR,,karin.grodas.nesheim@gmail.com,,906 35 695,False,,False
994919148,DE NORD-NORDISKE JURISTMØTER-DEN NORSKE KOMITÉ,www.ostgard.no,ho@ostgard.no,77 67 99 99,91838461,False,,False
994919636,DNT-EDRU LIVSSTIL AUST-AGDER,,,,,False,,False
994921630,DAMSGÅRDSUNDET HISTORISKE FORENING,www.dshf.no,frsjurse@online.no,56 30 18 45,97539682,False,,False
994925407,DEN KURDISKE KULTURFORENINGEN I AKERSHUS,,kurdisk.kulturforening@gmail.com,,923 27 262,False,,False
994927973,DØVRESFJORDVEGEN,,t-doevr@online.no,61 36 37 19,91123198,False,,False
994928694,DEN ETIOPISKE IDRETT OG KULTURFORENING I NORGE,,,,,False,,False
994939866,DØNNA FRP,www.donnafrp.org,mail@donnafrp.org,,,False,,False
994943189,DYREBESKYTTELSEN NORGE MO I RANA,,moirana@dyrebeskyttelsen.no,75 15 24 16,91889320,False,,False
994989197,DET ISLAMSKE FORBUNDET I DRAMMEN,,rabita.buskerud@hotmail.com,,97736644,False,,False
994994212,DEN KURDISKE KULTURFORENINGEN I SØR-NORGE,,aleylakallo@gmail.com,97 14 38 65,400 86 709,False,,False
995008424,DET VIETNAMESISKE ST.MAGNUS-KOR,,st-magnus-kor@yahoogroups.com,,,False,,False
995050838,DATAKLUBBEN ARENDAL,,,,951 32 363,False,,False
995058278,DALEN BRYGGER,,inger.berger@niva.no,,95054551,False,,False
995064804,DEN VIETNAMESISKE UNGDOMSGRUPPEN,,mingern10@gmail.com,,936 36 064,False,,False
995068265,DALSØYRA IDRETTSLAG,idrett.speaker.no/organisation.asp?id=25605,dalsoyralaget@outlook.com,,954 24 810,False,,False
995082764,DEN AFGHANSKE KULTURFORENING I SKEDSMO,,afghanskf@gmail.com,63 84 17 75,944 84 643,False,,False
995085593,DALSBYGDA SKYTTERLAG,www.dalsbygda-skytterlag.no,dalsbygda@skytterlag.no,,950 57 705,False,,False
995088045,DRØBAK FILMKLUBB,,john.bjornebye@oslocenter.com,64 93 34 02,90198636,False,,False
995096358,DRANGEDAL BYGDETUNLAG,,magngaut@online.no,,916 23 402,False,,False
995102447,DEN THAILANDSKE FORENINGEN I ROGALAND,www.thaiforeningen.no,post@thaiforeningen.no,,,False,,False
995107856,DEN KAMBODSJANSKE FORENING,,kbfsociety@gmail.com,,998 99 895,False,,False
995108119,DOVRE OG LESJA KUNSTFORENING,www.dovrelesjakunst.net,,,,False,,False
995112655,DELTAKELSE,www.muskedunder.info,styringsnyheter@online.no,,928 15 677,False,,False
995114054,DJUPVIK GRENDEFORENING,,,,,False,,False
995118106,DRAFNIA REVYTEATER,,nholtebu@yahoo.no,,95174588,False,,False
995121565,DREAM LEARN WORK NORWAY,www.dreamlearnwork.com,iris@dreamlearnwork.com,,901 03 621,False,,False
995122189,DYPVÅG IDRETTSFORENING,,marianne.damsgaard87@gmail.com,95 07 59 09,478 81 467,False,,False
995133431,DEN OPPRINNELIGE APOSTOLISKE LUTHERSKE FØRSTEFØDTES FORSAMLING I KJØLLEFJORD,,,78 49 85 03,,False,,False
995146533,DRAMMEN OG OMEGN KANINAVLSFORENING,www.drammenkaf.com,leder@drammenkaf.com,,98659635,False,,False
995149141,DEN NORSKE MUSTACHCLUB AVD. TRØNDELAG,www.dnm91.com,post@dnm91.com,72 84 85 91,93658039,False,,False
995153963,DNA OSLO,,,,,False,,False
995160463,DOOLLE FATTIGDOM HJELPE FORENING,,,,,False,,False
995166836,DEN NORSK SOMALISK MILJØ & NØDHJELP ORGANISASJON,,,,41597595,False,,False
995170264,DRIFTSASSISTANSEN I HEDMARK,,,,+4797726561,False,,False
995170981,DARAJA KENYA FOR COMMUNITY DEVELOPMENT,darajakenya.com,sngugi@yahoo.com,,462 15 904,False,,False
995193531,DEN RUMENSKE FORENING I VESTLAND,,rotaru.nicoleta92@gmail.com,55 29 57 79,953 30 669,False,,False
995194015,DEDZA KIDS PROJECT,,,,,False,,False
995196042,DEN LUTHERSK-LÆSTADIANSKE MENIGHET SØRKJOS STORSLETT LYNGENRETNINGEN,,,77 76 53 27,,False,,False
995213141,DET BLANDEDE MANNSCHOIR BJÆLDEKLANG,,bjaeldeklang@nmbu.no,,414 95 171,False,,False
995216612,DUOTTAR BAHCINSEARVI/ VIDDAS SKYTTERLAG,,heanjo@icloud.com,,994 57 888,False,,False
995222957,DEN OPPRINNELIGE APOSTOLISK LUTHERSKE FØRSTEFØDTES FORSAMLING I MALM,,bolandsem@hotmail.com,74 15 73 45,,False,,False
995229668,DEN VIETNAMESISKE FLYKTNINGFORENING I STAVANGER,,hvntnstavanger@gmail.com,,450 36 262,False,,False
995233258,DELOITTE AGDER HELSE- OG SOSIALKOMITE,,,,,False,,False
995238241,DRAMMEN FILIPINO DANCE GROUP,,gbarranda@hotmail.com,32 26 89 96,922 01 362,False,,False
995268655,DEN NORSKE FJORDBÅTFORENING,www.fjordbaat.no,m-aust@online.no,,464 33 671,False,,False
995274582,DYBEDAHL TRIAL TEAM,,roy@askimentreprenor.com,69 88 56 94,913 34 358,False,,False
995277697,DEN NORSKE ALPAKKAFORENING,www.alpakkaforeningen.no,post@alpakkaforeningen.no,95 18 66 55,468 92 103,False,,False
995279398,DANTE ALIGHIERI COMITATO DI BERGEN,,dantebergen@gmail.com,,,False,,False
995280027,DIABETESFORBUNDET MIDT-TROMS,,rolf.broks@hotmail.com,77 84 78 18,922 10 139,False,,False
995281120,DIABETESFORBUNDET ØVRE ROMERIKE,,vigdistangen1957@gmail.com,,900 93 689,False,,False
995283654,DET BOSNISKE KULTURFORENING HORTEN,,bosniskforening-horten@hotmail.com,,99524803,False,,False
995284715,DRAMMEN KLATREKLUBB,www.dkk.no,postkasse@dkk.no,,90197130,False,,False
995289423,DEFENCE FUND NORWAY,www.hells-angels.no,hamar@hells-angels.no,,453 98 782,False,,False
995300001,DIGITAL UNGDOM ROGALAND,www.digitalungdom.no,post@digitalungdom.no,,918 31 658,False,,False
995305127,DEN VIETNAMESISKE FLYKTNINGFORENINGEN I VEST AGDER,www.facebook.com/HNV-T%E1%BB%8B-N%E1%BA%A1n-Vest-Agder-Den-Vietnamesiske-Flyktningforeningen-i-Vest-Agder-1114884651861755,dungcamphung@yahoo.no,38 01 42 13,416 21 676,False,,False
995308142,DNB PENSJONISTENE SAMARBEIDSFORUM,,randi.valde@gmail.com,,934 07 427,False,,False
995310767,DEN FRIE VIETNAMESISK FORENING I PORSGRUNN,,denfrieviet@yahoo.com,,976 46 438,False,,False
995313901,DRAMMEN BACKGAMMONKLUBB,www.nbgf.no/dbgk,,40 41 27 00,46954170,False,,False
995319829,DRAMMEN TEMPOKLUBB,,tersy@online.no,,,False,,False
995322323,DRAGON FOTBALLKLUBB,www.dragonfotball.no,post@dragonfotball.no,,99303891,False,,False
995336839,DEN RUSSISKE KULTUR FORENINGEN I ROGALAND TROIKA,www.troika-rogaland.com,troikarogarogaland@gmail.com,,93409828,False,,False
