organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
993562742,NORSK FOLKEHJELP ÅSNES,,joppi@online.no,62 95 36 53,95155411,False,,False
993565415,NORD-FRON RØDE KORS,www.rodekors.no,nrx.center@redcross.no,05003,,False,,False
993567183,NAMSOS SVØMMEKLUBB,www.namsos-sk.no,styret@namsos-sk.org,,,False,,False
993569682,NORDRE HOLSNØY IDRETTSLAG,www.nordreholsnøy.no,styret@nordreholsnøy.no,,,False,,False
993571121,NORDHORDLAND PADLEKLUBB,nhpadling.no,postnhp@gmail.com,,,False,,False
993571474,NORDSTRANDA IDRETTSLAG,www.nordstranda-il.no,nordstranda@hotmail.com,,97662101,False,,False
993574627,NORGES ASTMA OG ALLERGIFORBUND ROGALAND STORLAG,www.naaf.no,region.vest@naaf.no,,991 22 895,False,,False
993576409,NORGES DIABETES FORBUND KVINNHERAD,,aas-bars@online.no,,,False,,False
993576751,NORSK FOSTERHJEMSFORENING FINNMARK,fosterhjemsforening.no,finnmark@fosterhjemsforening.no,,417 72 622,False,,False
993581178,NASJONALFORENINGEN FOR FOLKEHELSEN AURE HELSELAG,,stein.raanes@neasonline.no,,958 06 398,False,,False
993581682,NKF HAKALLESTRAND KVINNE OG FAMILIELAG,,,,97653403,False,,False
993583073,NORSKE REDNINGSHUNDER SUNNFJORD LAG,,helene.h.saterdal@nrh.no,,915 65 514,False,,False
993584797,NORSK FORENING FOR BORRELIOSE OG ANDRE FLÅTTBÅRNE SYKDOMMER,www.borrelia-foreningen.no,fravaage@online.no,,,False,,False
993585076,NÆRSNES SANGKOR,,,31 28 29 35,97971713,False,,False
993591564,NAPP SKYTTERLAG,napp-skytterlag.net,rin-l@online.no,76 09 46 50,907 85 925,False,,False
993596183,NAVI,,,,,False,,False
993601667,NORSK MOTORKLUBB KRISTIANSAND,nmk-kristiansand.no,nmkkrs@gmail.com,,915 16 762,False,,False
993601764,NÅS KRETS GRENDELAG,,,71 29 65 60,905 61 236,False,,False
993603589,NESTTUNHALLEN SENIORDANS,seniordans.no,gtiller@live.no,55 13 33 18,4795106526,False,,False
993605905,NARVIK OG OMEGN AFASIFORENING,,narvikafasiforening@gmail.com,76 94 52 15,415 99 126,False,,False
993606537,NORSKE REDNINGSHUNDER HÅLOGALAND DISTRIKT,www.nrh.no,julie.steffensen@nrh.no,,412 60 371,False,,False
993606898,NORSK TAKST AVDELING TROMS&FINNMARK,,anders@bratakst.no,,930 50 271,False,,False
993607355,NMK HAUGALAND,www.nmkhaugaland.no,nmkhaugaland@gmail.com,,913 12 920,False,,False
993608262,NORDGULFJORDEN GRENDAHUS,,,,99162332,False,,False
993608637,NORGES FIBROMYALGIFORBUND VALDRES LOKALLAG,www.fibromyalgi.no,valdres@fibromyalgi.no,,909 24 530,False,,False
993609374,NAMSOS HÅNDBALLKLUBB,namsoshk.no,post@namsoshk.no,,,False,,False
993609935,NOTODDEN ORIENTERINGSLAG,www.nolweb.org,torgrim.gjestrud@gmail.com,,911 38 168,False,,False
993610399,NERO SPORTSDANSERE,www.nerodans.com,styret@nerodans.com,,98035991,False,,False
993611743,NORSK FORENING FOR COACHING & NLP,www.nfcn.no,post@nfcn.no,,929 97 975,False,,False
993612014,NOONANFORENINGEN,www.noonan.no,noonan@noonan.no,,414 68 428,False,,False
993612316,NORSKE REDNINGSHUNDER VESTERÅLEN LOKALLAG,www.nrh.no,espen.hamremoen@nrh.no,,954 53 103,False,,False
993612359,NORSK BRIDGEFORBUND HAUGALAND BRIDGEKRETS,,,53 74 32 84,,False,,False
993612588,NORDHORDLAND HESTESPORTKLUBB,www.nhhest.com/,nhhest@outlook.com,,995 36 221,False,,False
993615420,NARF ERFAGRUPPE SOGN OG FJORDANE,,,,,False,,False
993615927,NORDTVET BIBLIOTEKS VENNER,,kbjoe@start.no,22 25 75 78,,False,,False
993616184,NOTODDEN DYKKEKLUBB,idrett.speaker.no/Organisation.asp?id=54221,notoddendykkeklubb@hotmail.com,,90248895,False,,False
993617792,NANNESTAD JEGER- OG FISKERFORENING,www.njff.no/akershus/nannestad,,,,False,,False
993618586,NORLADIES.NO,www.norladies.no,post@norladies.no,,95085377,False,,False
993619469,NEDRE HALLINGDAL HESTESPORTSKLUBB,,,,,False,,False
993621005,NORDFOLD IDRETTSFORENING,idrett.speaker.no/organisation.asp?id=27760,truls.hansen@cermaq.com,,90959965,False,,False
993621331,NFU VESTNES,,hildemarihovde@hotmail.com,71 18 09 02,995 91 677,False,,False
993621412,NORGES ASTMA- OG ALLERGIFORBUND ØVRE ROMERIKE STORLAG,www.naaf.no/en/Lokale_sider/Region_Akershus/Avdelinger/Avd-Ovre-Romerike/,naaf.ovre.romerike@gmail.com,63 95 27 83,900 13 310,False,,False
993624241,NOTODDEN OG HJARTDAL TURLAG,notodden.dnt.no,notodden@dnt.no,,936 83 833,False,,False
993626147,NORD-ØSTERDAL BRANNIDRETTSLAG,,kai.ove.kveberg@mhbr.no,,474 50 370,False,,False
993626791,NORDVEGEN GOLFKLUBB,www.nordvegengolf.no,post@nordvegengolf.no,,90595864,False,,False
993628182,NORSK FOLKEHJELP DRAMMEN OG SANDE,www.folkehjelp.no/sande,sande@folkehjelp.no,,41141450,False,,False
993632155,NORE NESET SANITETSFORENING,,annroed@online.no,56 57 20 80,951 39 566,False,,False
993637483,NAMDALSEID IDRETTSLAG,www.namdalseidil.no,ken.morten.brors@tine.no,,950 52 672,False,,False
993637688,NCF REGION INNLANDET,sykling.no/om-ncf/regioner/dokumenter-region-innlandet/,gunnarelvsveen@gmail.com,,905 13 124,False,,False
993639273,NORDRE NORDLAND HANDEL OG KONTOR,,,77 60 30 60,,False,,False
993641375,"NORGES VETERANFORBUND FOR INTERNASJONALE OPERASJONER, AVD VOSS OG OMLAND",voss.nvio.no,post@voss.nvio.no,,,False,,False
993646598,NORSK SELSKAP FOR MAGNETISK RESONANS,www.nsmr.no,frode.rise@gmail.com,,930 83 685,False,,False
993725730,NEPTUN 4H,,karimelheim@gmail.com,,906 58 677,False,,False
993726532,NORDSTRANDA BYGDALAG,,hgsighaug@hotmail.com,,938 73 269,False,,False
993729949,NORD DØNNA BÅTFORENING,,ovaral@online.no,,951 90 584,False,,False
993729981,NORSK SPIRITUALISTISK HEALERFORBUND,www.spiritualist.no,mail@spiritualist.no,,901 22 280,False,,False
993738018,NORGES VETERANFORBUND FOR INTERNASJONALE OPERASJONER AVD. GUDBRANDSDALEN,,hgangsas@gmail.com,,949 73 609,False,,False
993739863,NORGES AFAR FORENINGEN,,gosali84@hotmail.com,31 41 28 51,994 23 435,False,,False
993740306,NHHI VIXENS LACROSSE,,nhhi.vixens@nhhs.no,,,False,,False
993741272,NORD-TRØNDELAG FJELLSTYRESAMBAND,,nordtrondelag@fjellstyrene.no,,957 59 652,False,,False
993744638,NITTEDAL SPEIDERGRUPPE,nittedal.speidergruppe.org,maskpette@hotmail.com,,920 13 557,False,,False
993745839,NAMDAL PARKINSONFORENING,,ann_lisbet@outlook.com,,971 85 902,False,,False
993746010,NORDSIA BRASSBAND,www.nsbb.no,post@nsbb.no,,907 91 830,False,,False
993746940,NOTODDEN OG SANDEFJORD SEILFLYKLUBB,www.ssfk.no,vsingebretsen@gmail.com,,91518662,False,,False
993749079,NORDDAL/EIDSDAL/GEIRANGER FOTBALLKLUBB,,perovn@online.no,,416 99 916,False,,False
993750158,NORDPOLEN FUTSAL FORENING,www.nordpolenff.com,nordpolenff@hotmail.com,,476 28 882,False,,False
993751154,NORDFJORDEID SANITETSFORENING,,nordfjordeid.sanitet@outlook.com,,932 28 761,False,,False
993751669,NORSK ENTOMOLOGISK FORENING,www.entomologi.no,post@entomologi.no,22 85 17 06,41312220,False,,False
993751715,NMK GRANE,www.nmkgrane.no,post@nmkgrane.no,,46511217,False,,False
993752665,NORDLAND PORTLAND CEMENT MUSIKKORPS,,milla1977@yahoo.com,,913 03 383,False,,False
993753033,NESSE GARDSLAG,www.melingkrins.no/nessegardslag/,,,,False,,False
993755168,NORE OG UVDAL IDRETTSLAG,www.uvdalil.no,uvdalidrettslag@gmail.no,,93495211,False,,False
993755672,NORDMØRE OG ROMSDAL KFUK-KFUM-SPEIDERE,,nordmore@kmspeider.no,,997 06 541,False,,False
993757616,NORSK FOSTERHJEMSFORENING TROMS,,troms@fosterhjemsforening.no,,997 01 501,False,,False
993759198,NÆRUM 4H,,naerum4h@gmail.com,,975 45 533,False,,False
993760099,NAMNÅ PISTOLKLUBB,,namnapistolklubb@gmail.com,,95155411,False,,False
993760765,NORA SKYTTERLAG,,nora@skytterlag.no,,913 45 611,False,,False
993761214,NOS ALTER,,,,,False,,False
993761230,NAMSOS VOLLEYBALLKLUBB,namsosvolleyballklubb.no/,mortendahl81@hotmail.com,,900 90 372,False,,False
993761257,NAMSOS VANNPOLOKLUBB,www.namsosvannpoloklubb.no/,engesviksagmo@online.no,,909 45 956,False,,False
993763853,"NORSK SCHÄFERHUND KLUB, AVD. OSLO",www.norskschaeferhundoslo.com,post@schaeferoslo.no,,982 47 027,False,,False
993766429,NAF GOKART VESTFOLD,www.nafgokartvestfold.no,post@nafgokartvestfold.no,,,False,,False
993766844,NES ORIENTERINGSLAG,nesorientering.no,joh.fla@hotmail.com,,91659679,False,,False
993766992,NARVIK KUNSTFORENING,,brithtrude.rist@gmail.com,,470 12 740,False,,False
993767484,NAMDALSEID SONGLAG,,nina-e.d@online.no,74 27 97 65,900 72 557,False,,False
993767492,NARVIKGUIDE/NARVIK GUIDEFORENING,narvikguide.no,hilde@narvikguide.info,,948 90 222,False,,False
993768596,NSCHK AVD. HAUGALAND,www.schaefer-haugaland.com,schafer.haugaland@klubb.nkk.no,,916 38 730,False,,False
993770760,NARVIK KLATREKLUBB,www.narvikklatreklubb.no,leder@narvikklatreklubb.no,,,False,14.0,False
993772461,NORSKE KOKKERS LANDSFORENING NORD-TRØNDELAG,,linda.grotan@steinkjer.kommune.no,,,False,,False
993773522,NORSK PERIODONTISTFORENING,,andersen.karimette@gmail.com,,922 29 901,False,,False
993776653,NORGES LASTEBILEIERFORBUND AVD FINNMARK,,,,47818958,False,,False
993776696,NOVA NADA,,,,47307607,False,,False
993780251,NES TAE KWON-DO KLUBB,www.facebook.com/Nes-Taekwondo-Klubb-123143257719701,tkd.nes@gmail.com,,992 29 597,False,,False
993780928,NORDLANDET GRENDAHUS,www.idrettshall.no,post@idrettshall.no,71 64 58 34,915 68 305,False,,False
993781347,NIHF REGION-SØRVEST,rogahockey.no,dagligleder@rogahockey.no,,91316480,False,,False
993782548,NORSK EURASIERKLUBB,www.eurasierklubben.no,post@eurasierklubben.no,,,False,,False
993783501,NARVIK OG OMEGN PARKINSONFORENING,,,,905 09 006,False,,False
993783552,NORGES ASTMA- OG ALLERGIFORBUND NORDFJORD LOKALLAG,,,,991 22 895,False,,False
993784079,NUMEDAL HESTEKLUBB,www.n3sport.no/Organisation.asp?id=448858,numedal.hesteklubb@gmail.com,,,False,,False
993788635,NORSK SPIRITUALISTISK TROSSAMFUNN,www.nsts.no,post@nsts.no,,94 78 89 70,False,,False
993790079,NORILCO NORD-ROGALAND,,bjorn.forthun@haugnett.no,52 83 10 26,959 75 381,False,,False
993790117,NORDDAL IDRETTSLAG,www.norddalil.no,keldalhus@hotmail.com,,454 80 634,False,,False
993792829,NAMDAL SYKKELKLUBB,www.namdalsk.no,kurt.arve.selnes@ntebb.no,,91881275,False,,False
993792918,NITTEDAL RIDEKLUBB,www.nittedalrideklubb.no,nittedalrideklubb94@gmail.com,,,False,,False
993793396,NIDAROS KYOKUSHINKAI KARATEKLUBB,www.nidaroskarate.no,bjornar.nielsen@gmail.com,,98451603,False,,False
993794708,NASJONALFORENINGEN FOR FOLKEHELSENS DEMENSFORENIG I FOLLO,,whetalen@online.no,66 91 71 00,900 35 699,False,,False
993794848,NORSK MG KLUBB OSLO SENTER,nmgk.no,oslo@nmgk.no,66 78 11 58,913 44 257,False,,False
993797502,NORDSTRAND SJAKKLUBB,www.milvang.no/nsk,esloeke@online.no,22 29 77 96,913 54 724,False,,False
993797677,NORDBYGDA HYTTELAG,,,,481 38 808,False,,False
993797952,NORSK ANTROPOLOGISK FILM FORENING,,petia.mankova@uit.no,77 64 66 04,99330607,False,,False
993802158,NAMDAL LØPEKLUBB,www.namdal-lopeklubb.no,namdallopeklubb@gmail.com,,976 34 695,False,,False
993802166,NORGES VETERANFORBUND FOR INTERNASJONALE OPERASJONER AVD. MOSJØEN OG OMEGN,www.mosjoenvf.no,mosjoenvf@gmail.com,,,False,,False
993802190,NORDEA PENSJONISTFORENING NORGE,,bjarne.hellum@gmail.com,22 48 50 00,900 70 517,False,,False
993802719,NORSK MOTOR KLUBB NORD GUDBRANDSDAL,www.nmk-ngd.no,post@nmk-ngd.no,,416 25 983,False,,False
993802867,NORWEGIAN STREET ROD ASSOCIATION,www.nsra.no,president@nsra.no,,990 20 456,False,,False
993802948,NORDBYGDA OG RAND SKYTTARLAG,www.randskyttarlag.no,rand@skytterlag.no,57 87 37 33,902 15 769,False,,False
993803006,NOTODDEN MODELLFLYKLUBB,www.nmfk.no,ove.eckholdt@nenett.no,,930 93 655,False,,False
993803049,NORGES ASTMA- OG ALLERGIFORBUND EGERSUND OG DALANE LOKALLAG,,naaf.egersund@gmail.com,51 32 48 32,450 27 448,False,,False
993803138,NISSEDAL HORNMUSIKK,,bdagf-tv@online.no,35 04 51 94,952 45 767,False,,False
993803170,NÆRØY IDRETTSLAG,nærøyil.no,post@naroyil.no,,977 70 774,False,,False
993803448,NOREFJELL CYKLEKLUBB,,f-slevik@online.no,,930 28 505,False,,False
993804169,NYBERGETVEIEN VEL,,pm.nyberget@gmail.com,,975 23 436,False,,False
993805335,NORDKYN VINTERFESTIVAL,,marte.rasmussen@lebesby.kommune.no,,90526501,False,,False
993806587,NORGESDEMOKRATENE NORDLAND,www.norgesdemokratene.no,ole.sleveland@nodem.no,,952 95 777,False,,False
993807370,NAKKERUD UNGDOMSLAG,,gojenta8970@hotmail.com,,482 90 678,False,,False
993807605,NOOR WELFARE,,,,93222766,False,,True
993808393,NORGES DIABETESFORBUND ØVRE NUMEDAL,,unnyland@gmail.com,,915 50 239,False,,False
993809306,NAMSSKOGAN SKYTTERLAG,,oskarst@online.no,,41475160,False,,False
993811602,NORSKE REDNINGSHUNDER LOKALLAG MOSJØEN,nrh.no,heidi.olaisen@nrh.no,,990 29 800,False,,False
993812854,NASJONALFORENINGEN FOR FOLKEHELSEN. STRØNSTAD HELSELAG,,,76 15 47 44,93406497,False,,False
993817252,NAMSOS BLANDAKOR,,,74 28 99 77,905 29 075,False,,False
993818631,NEAS BEDRIFTSIDRETTSLAG,,,06700,,False,,False
993819468,NHHI ULTIMATE,,,,,False,,False
993821969,"NORSK FORENING FOR NEVROFIBROMATOSE, REGION NORD",,nord@nffnf.no,,911 74 738,False,,False
993821977,NMCU HEDMARK KRETS,www.nmcu.org,,,,False,,False
993823333,NORSKE SYKEHUSFARMASØYTERS FORENING,www.sykehusfarmasi.org,,,952 35 810,False,,False
993823554,NASJONALFORENINGENS DEMENSFORENING I RANA,,,,,False,,False
993825352,NORSK COLLIE KLUBB AVDELING INNLANDET,,mac.daniel@macdaniel.biz,,924 58 954,False,,False
993825395,NOTODDEN SWINGKLUBB,,nyheimpetter@gmail.com,,951 33 315,False,,False
993828564,NORGE FOR JESUS,norgeforjesus.no,post@norgeforjesus.no,,,False,,False
993830100,NORD-TRØNDELAG KANINAVLSFORENING,,,,,False,,False
993830720,NORSK 9ER KLUBB,www.29er.no,niclas.fure@gmail.com,,928 69 210,False,,False
993831131,NORDKAPP PENSJONISTFORENING,,outt@online.no,41 60 23 01,,False,,False
993831794,NASJONALFORENINGEN FOR FOLKEHELSEN SKÅLA HELSELAG,,,,993 05 746,False,,False
993833215,NAMSOS TENNISKLUBB,www.namsostennis.net,,,,False,,False
993834424,NEI TIL ATOMVÅPEN I TRONDHEIM,,bjorn.hilt@ntnu.no,,900 69 490,False,,False
993835080,NAMSINJ 4H,,a-staldv@online.no,,976 64 091,False,,False
993835110,NORSK-FINSK INTERESSEORGAN,www.norskfinsk.no,post@norskfinsk.no,,930 64 001,False,,False
993835145,NÆRØY OG VIKNA REVMATIKERFORENING,,anne-bjorg@burg.no,,970 63 938,False,,False
993835331,NORSK SCHÄFERHUND KLUB AVD OPPLAND,www.nschk-oppland.com,schafer.oppland1@klubb.nkk.no,,957 69 232,False,,False
993835986,NEVLUNGHAVN NÆRINGSFORENING,,haavard@rudskjaer.no,,48242203,False,,False
993839019,NORHEIMSUND RØDE KORS,,norheimsundrkh@gmail.com,,481 35 320,False,,False
993839175,NIBIO BEDRIFTSIDRETTSLAG,,post@bioforsk.no,03246,,False,,False
993840696,NHF LAND,,ariflate@online.no,61 12 61 26,91137453,False,,False
993843369,NORD-ATNDALEN UTMARKSLAG,,,,,False,,False
993843830,NSFLOS LOKALGRUPPE I OSLO OG AKERSHUS,,h-zacha@online.no,,47387980,False,,False
993844128,NMK KVINESDAL,www.nmkkvinesdal.no,post@nmkkvinesdal.no,,975 16 331,False,,False
993848336,NORDFJELLSTØLENS HYTTEEIERFORENING,,mstr2000@ymail.com,,926 18 247,False,,False
993850705,NISSEDAL HELSELAG,,,,,False,,False
993851051,NANNESTAD FESTIVALFORENING,nannestadfestivalen.no,l-mira@online.no,,962 25 610,False,,False
993851914,NORGES ASTMA- OG ALLERGIFORBUND RINGSAKER STORLAG,,,62 36 31 13,,False,,False
993851965,NORGES ASTMA- OG ALLERGIFORBUND ELVERUM OG OMEGN LOKALLAG,,,,,False,,False
993852228,NORDHORDLAND GATEBILKLUBB,,ngk@live.no,,,False,,False
993852252,NAMSOS JEGER OG FISKEFORENING,www.namsosjff.com,post@namsosjff.com,,95936606,False,,False
993855790,NORSK INITIATIV FOR BEVARING AV KULTURMINNER I IRAK (NIBKI),,mai.grythfeldt@gan.aschehoug.no,,97596495,False,,False
993856398,NFU - OPPDAL OG RENNEBU LOKALLAG,,,72 42 24 49,,False,,False
993861251,NORBERG KFUK/KFUM - SPEIDERGRUPPE,www.nordbergspeider.com,tveite@bluezone.no,22 18 12 62,97083126,False,,False
993861693,NORSK FLERSKROG SEILKLUBB,www.flerskrog.org,reinskou@online.no,,922 83 809,False,,False
993861723,NEO CANTUS,,s-ana@online.no,,906 22 725,False,,False
993861782,NORGES VETERANFORBUND FOR INTERNASJONALE OPPDRAG AVD. ØSTFOLD,ostfold.nvio.no,jabyvold@online.no,,918 73 771,False,,False
993863653,NIKKELVERKET FERIEFORENING KROSSHOLMEN,,,38 10 11 85,48881185,False,,False
993871079,NAMSSKOGAN SANITETSFORENING,,bjorgmyran@gmail.com,,995 87 859,False,,False
993872660,NORDFJORD RØDE KORS,,karinbakken@hotmail.com,75 69 65 52,41227553,False,,False
993872849,NORGES DIABETESFORBUND NEDRE HALLINGDAL OG HEMSEDAL,,dagvermaker@hotmail.com,,996 26 200,False,,False
993877190,NROF AVD ALSTAHAUG & OMEGN,,terje.sveoe@gmail.com,75 04 72 53,92014303,False,,False
993877735,NORDVEIEN VEILAG,,,,92012188,False,,False
993877840,NOF AVDELING SFMK,,ssvenningsen@mil.no,55 54 62 56,,False,,False
993877891,NAUSTVIK BYGDELAG,www.vestbygd.no/?id=18,kurtbj@online.no,76 93 54 41,90667631,False,,False
993879622,NES/OKSVOLL IDRETTSLAG,,edgard@broadpark.no,72 52 71 31,959 29 760,False,,False
993881481,NORDHORDLAND MC NATTERAVN,,post.mcravnnh@gmail.com,,934 34 403,False,,False
993884596,NORD TRANØY O-LAG,,,77 85 36 69,971 55 866,False,,False
993884847,NORSK NARKOTIKAFOREBYGGENDE FORENING SUNNMØRE,,,,,False,,False
993887110,NFU ØRLAND LOKALLAG,,ojringstad@gmail.com,,926 13 573,False,,False
993889520,NIDAROS JAKTSKYTTERKLUBB,www.njff.no/nidaros,nidaros.jaktskytterklubb@njff.org,,415 37 000,False,,False
993889563,NORDHORDLAND FLYKLUBB,www.nhfk.no,hkorsfur@online.no,,91812744,False,,False
993890405,NESODDEN ARBEIDERPARTI,nesodden.arbeiderpartiet.no,a-k-hag@online.no,,908 33 566,False,,False
993893919,NORD-TRØNDELAG LEGEFORENING,www.nt-legeforening.no,post@nt-legeforening.no,73 59 75 63,,False,,False
993899607,NORDLAND UNGDOMSLAG,www.facebook.com/nordland.ungdomslag/,nordland.ul@gmail.com,,900 95 633,False,,False
993901636,NYBORG BRASS,,,55 95 36 88,93645178,False,,False
993901687,NORECO BEDRIFTSIDRETTSLAG,www.noreco.com,accounting@noreco.com,,992 83 871,False,,False
993901717,NORSKE OFFISERERS PISTOLKLUBB BERGEN,www.nop-bergen.org,styret@nop-bergen.org,,90513586,False,,False
993902152,NORE NESET SKULEKORPS,noreneset.skulekorps.no,,,,False,,False
993907790,NORSKE LANDSKAPSARKITEKTERS FORENING AGDER,,majatata@gmail.com,,402 04 283,False,,False
993908355,NORD-DØNNA MONTESSORIFORENING,,post@ndmskole.no,75 05 51 62,45 46 86 64,False,17.0,False
993908428,NORSKE REGATTASEILERES SIKKERHETSKOMITE,,nilsn@quality.no,,917 48 408,False,,False
993908673,NORSK CØLIAKIFORENING MØRE OG ROMSDAL,,maritstorum@gmail.com,,,False,,False
993909297,NYE CECILIENBORG BARNEHAGES VENNEFORENING,,,,,False,,False
993909882,NORSK HAVFORSKERFORENING,www.havforsk.no,havforsk@havforsk.no,,414 51 694,False,,False
993911887,NES SANITETSFORENING,,tfonsrud@gmail.com,,993 81 626,False,,False
993911976,NORSK FORBUND FOR SVAKSYNTE REGION SØR-ØST,,nfssorost@svaksynte.org,,91744346,False,,False
993914002,NORWEGIAN ONLINE NEWS ASSOCIATION,www.nona.no,styret@nona.no,,464 28 590,False,,False
993917796,NORSK OPPLÆRINGSKONTOR FOR ISO FAGENE,www.nofisof.no,eirik@semsikkerhet.no,55 52 52 90,932 86 162,False,,False
993919039,NORDABERGET VEL,,misshegsvold@hotmail.com,,977 51 789,False,,False
993919241,NITTEDAL SANITETSFORENING,,heid-marith@hotmail.com,,,False,,False
993920681,NORSK JERNBANEMUSIKKFORBUND,,oleaarli@online.no,,93267717,False,,False
993923249,NITTEDAL MC-KLUBB,www.nittedal-mc.no,styret@nittedal-mc.no,,,False,,False
993926167,NORGES KORFORBUND SALTEN,kor.no,baasjoe@online.no,,977 89 564,False,,False
993927481,NORDLAND MASKINISTFORENING,dnmf.no,nordland.mf@dnmf.no,75 52 38 27,,False,,False
993928569,NTL NRK TYHOLT,,,,,False,,False
993933058,NORDRE ODALEN BADSTULAUG,,ruberg@online.no,,97719909,False,,False
993933635,NEXANS ROGNAN SENIORLAG,Nexans.no,sven.thoresen@nexans.com,75 69 22 00,,False,,False
993933716,NORSKE REDNINGSHUNDER LOFOTEN LAG,www.nrh-lofoten.no,arne-ar@online.no,76 07 48 86,90134057,False,,False
993934283,NES FRITEATER,www.nesfriteater.no,post@nesfriteater.no,,976 61 766,False,,False
993934941,NORSK A-JOLLE KLUBB,,karl@kns.no,21 90 46 55,93430356,False,,False
993935565,NAF AVD. ROMSDAL,www.naf.no/NAF-lokalt/Lokalavdelinger/Lokalavdelingene/Lokalavdeling-Romsdal/,romsdal_@naf.no,71 22 62 03,,False,,False
993938270,NORSK FORENING FOR STERILFORSYNING,www.sterilforsyning.no,karin.saether@ahus.no,67 96 00 62,47417028,False,,False
993940399,NFU NORSK FORBUND FOR UTVIKLINGSHEMMEDE BJUGN LOKALLAG,,m-old@online.no,72 52 01 18,959 30 033,False,,False
993940445,NORDBYGDA UNGDOMSLAG,www.nordbygdaungdomslag.no/,nul5652@gmail.com,,97722247,False,,False
993940690,NMK LARVIK,nmklarvik.no,nmklarvik@live.no,,957 80 267,False,,False
993942022,NTL ENTRA EIENDOM FORENING 43,,frode.halvorsen@entraeiendom.no,,95881252,False,,False
993943274,NORHEIMSUND SAMFUNNSDRIFT,,,,,False,,False
993943657,NORSK INSTITUTT FOR STYREMEDLEMMER,www.styreinstitutt.no,post@styreinstitutt.no,,900 15 551,False,,False
993944378,"NORGES VETERANFORBUND FOR INTERNASJONALE OPERASJONER, AVD. FOLLO OG INDRE ØSTFOLD",www.follo.nvio.no,post@follo.nvio.no,,+46706393308,False,,False
993947555,NTL BUF FAMILIE- OG BEREDSKAPSHJEM,,ingvild@denut.no,,484 44 300,False,,False
993948497,NEIDEN & OMEGN JEGER OG FISKERFORENING,,geirthrane@gmail.com,,951 02 386,False,,False
993952818,NELAUG VEL,,rune.vindholmen@vabb.no,,911 57 699,False,,False
993953326,NORSK NUPERELLEFORENING,norsknuperelleforening.no,leder@norsknuperelleforening.no,,900 58 132,False,,False
993953342,NORSK FORBUND FOR SVAKSYNTE HORDALAND FYLKESLAG,nfsvest.wordpress.com,nfsvest@gmail.com,,930 25 420,False,,False
993955078,NORSK LANDBRUKSJOURNALISTLAG,www.landbruksjournalistene.no,post@landbruksjournalistene.no,,993 59 159,False,,False
993956325,NORGES HANDIKAPFORBUND HURUM,,roge-n2@online.no,,469 51 146,False,,False
993957402,NORSK PUDDELKLUBB GRUPPE NORDENFJELDSKE,www.puddelklubb-nordenfjeldske.no,puddelklubb.nordenfjeldske@gmail.com,,950 70 661,False,,False
993957488,NORSK GASTROINTESTINAL CANCER GRUPPE,www.ngicg.no,post@ngicg.no,51 51 83 30,,False,,False
993957593,"NFH - NORDISK FORENING FOR FUNKSJONSHEMMING OG ORAL HELSE, NORSK SEKSJON",,nfh@online.no,,470 14 647,False,,False
993958611,NORGES LIBERALE STUDENTFORBUND,liberalestudenter.no,olekristian@liberalestudenter.no,,962 39 266,False,,False
993960594,NASJONALFORENINGEN FOR FOLKEHELSEN SKIEN DEMENSFORENING,,lmolteb@online.no,35 50 49 25,456 18 185,False,,False
993963887,NORSK TAKST AVD. AGDER,,,,,False,,False
993966738,NVIO ROMSDAL,www.facebook.com/NVIOavd.Romsdal/,,,994 19 764,False,,False
993969966,NORTHERN LIGHT COOPERATION,,,,96885215,False,,False
993971154,NISSEDAL IDRETTSLAG,,post@thronsen.no,,95813260,False,,False
993974048,NFU NORSK FORBUND FOR UTVIKLINGS- HEMMEDE ØVRE EIKER LOKALLAG,,,,,False,,False
993974315,NORDMØRE GATEBILKLUBB,www.nordmoregatebilklubb.com,nordmoregatebilklubb@hotmail.no,,452 28 632,False,,False
993976628,NORSK BRYGGERLAUG,www.norskbryggerlaug.com,rune.andreassen@mack.no,,916 82 355,False,,False
993977411,NORGES HANDIKAPFORBUND ANDØY,,oddegud@online.no,76 14 11 74,911 72 512,False,,False
993990752,NORSKE KOKKERS LANDSFORENING AUST-AGDER,,austagder@nkl.no,,481 86 668,False,,False
993993042,NORDLÆNDINGERNES FORENINGS KOR,nfkor.no,arvidgramstad@gmail.com,22 16 45 41,934 18 601,False,,False
993995649,NORSK FOLKEHJELP MIDT-TROMS,,midt-troms@folkehjelp.no,,970 58 999,False,,False
993995738,NORSK RETRIEVERKLUBB AVD. KONGSVINGER OG OMEGN,,kongsvinger@retrieverklubben.no,62 96 72 04,994 71 036,False,,False
993997064,NIDAROS MULTISPORTFORENING,,,,,False,,False
994002120,NORCONTROL/KONGSBERG MARITIME PENSJONISTFORENING,,erik.gran@me.com,,950 85 924,False,,False
994003607,NETTVERKSGRUPPEN SIKKHT,,,22 14 86 91,95148679,False,,False
994003682,NETTVERKSKREDITTGRUPPEN KULTURRINGEN VEST,,stoppenm@online.no,,95174602,False,,False
994008218,NASJONALFORENINGEN FOR FOLKEHELSEN MOLDE DEMENSFORENING,,marit_angen@hotmail.com,71 24 06 20,,False,,False
994008293,NORSK SMEDFORENING,www.norsksmedforening.no,leder@norsksmedforening.no,,,False,,False
