organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
983835201,FORUS SPEIDERGRUPPE,,,51 57 17 35,,False,,False
983845800,FRANSKLÆRERFORENINGEN I NORGE,fransklaereren.no,info@fransklaereren.no,97 59 08 94,469 44 391,False,,False
983847587,FET GOLFKLUBB,www.fetgk.no,postmaster@fetgk.no,63 88 58 50,41566608,False,,False
983848052,FELLESFORBUNDET AVD 103 RINGSAKER,,avd103@fellesforbundet.org,62 34 79 50,97982521,False,5.0,False
983852386,FORENINGEN MORTENSRUD MENIGHETS- SENTER,,ajlunde@start.no,22 62 22 18,,False,,False
983855644,FIBOARBEIDERNES FORENING AVD 821,,,38 33 05 25,,False,,False
983866425,FURNES HÅNDBALL,www.furneshandball.no,post@furneshandball.no,,,False,,False
983871119,FRIIDRETTSLAGET BORG,www.filborg.com,friidrett@filborg.com,,909 70 496,False,,False
983878741,FORD TAUNUS KLUBBEN NORGE,,,,,False,,False
983879993,FROLAND JANITSJAR,,,37 23 56 53,,False,,False
983883931,FORENINGEN FOR KIRKEBYGDAS FRAMTID,,,32 74 30 17,,False,,False
983886795,FORENINGEN ISOGAISA,,rkvernmo@online.no,77 83 57 47,,False,,False
983889050,FJELLHEIMEN GRUNNEIGARSAMSKIPNAD OG VILLREINUTVAL,,,56 52 26 11,,False,,False
983898785,FREI FOTBALLKLUBB,www.freifotball.no,medlem@freifotball.no,,92696164,False,,False
983906451,FISKÅ BEDEHUS,fiskabedehus.no,,,,False,,False
983907474,FORENINGEN FOR RUBINSTEIN TAYBI SYNDROM,,rts.styret@gmail.com,,406 07 438,False,,False
983908152,"FORBUNDET STYRKE, AVD 107- ALTUS INTERVENTION",,sigve.pedersen@altusintertion.com,51 95 16 00,,False,,False
983912087,FOREININGA NÆRBØ BEDEHUS,,jon.aarsland@gmail.com,,470 22 161,False,,False
983915477,FOTBALLKLUBBEN KVIK,www.fkkvik.no,leder@fkkvik.no,,984 99 030,False,5.0,False
983921388,FORELDREFORENINGEN FOR FUNKSJONSHEMMEDE BARN,,thorbjorn@orerod.no,33 46 63 78,932 07 781,False,,False
983923461,FORENINGEN MOT STOFFMISBRUK TRONDHEIM,,,73 51 36 44,90998423,False,,False
983923534,FORENINGEN FOR HJERTESYKE BARN HORDALAND,www.ffhb.no,hordaland@hjertebarn.no,,,False,,False
983923992,FORSKNINGSBLADET,,,,,False,,False
983928331,FROGNER VENSTRE,www.venstre.no/lokal/oslo/frogner/,oslo@venstre.no,22 40 43 73,,False,,False
983928706,FORENINGEN BOHEMBUSSEN,www.bohembussen.no,,,98076100,False,,False
983929214,FUNNSJØ FEREN HYTTEEIERLAG,www.ffhytteeierlag.no,post@ffhytteeierlag.no,,926 10 199,False,,False
983939325,FISKUM BARNE- OG UNGDOMSTEATER,www.fiskum-teater.net,fbut.leder@gmail.com,,,False,,False
983939791,FAGERNES SKYTTERLAG,,fagernes@skytterlag.no,,960 17 113,False,,False
983940188,FELLESFORBUNDET'S AVD. 1 PENSJONISTFORENING OSLO - AKERHUS,,,23 06 18 90,,False,,False
983941974,FORENINGEN GAMLE SANDEFJORD,,lars.ove.strat@gmail.com,,480 39 265,False,,False
983946038,FORENINGEN FOR DRIFT AV FORSKNING NO,forskning.no,epost@forskning.no,22 80 98 90,,False,23.0,True
983948391,FORENINGEN FOR SAMFUNNSNYTTIG PENGESPILL,www.bingoforbundet.no,post@bingoforbundet.no,,480 09 866,False,,False
983949088,FLOSTA TRIALKLUBB,,leder@flosta-tk.no,,980 74 543,False,,False
983957420,FRIIDRETTSLAGET BAMSE,,filbamse@gmail.com,,91864026,False,,False
983972861,FENGSELSGRUPPA KONGSVINGER KRETSFENGSEL,,,62 81 70 07,,False,,False
983977014,FF BYGGFAGS PENSJONISTFORENING,,asguforslund@gmail.com,,926 10 199,False,,False
983979319,FRIDALEN SKOLES MUSIKKORPS,,keilegavlen@gmail.com,55 29 25 59,456 64 415,False,,False
983982743,FORSAND MÅLLAG,,ahaukali@online.no,51 70 38 40,99476436,False,,False
983983219,FORENINGEN FOR KRONISKE SMERTEPASIENTER AVD OSLO OG AKERSHUS,www.kroniskesmerter.no,fks.oslo@kroniskesmerter.no,,907 77 411,False,,False
983983812,FAGFORBUNDET HOLMESTRAND,,fagfor@holmestrand.kommune.no,33 05 22 79,971 11 556,False,,False
983987826,FISTER BEDEHUS,,,,,False,,False
983988075,FRØYA KYSTLAG,,kristianskarsvag@gmail.com,,917 40 304,False,,False
983988962,FOLKEAKADEMIET VESTRE TOTEN,www.folkeakademiet.no,ulla-s@online.no,90 87 62 62,94889605,False,,False
983992110,FAGERNES IDRETTSLAG,,fagernesil@gmail.com,,458 04 882,False,,False
983992897,FREDRIKSTAD PAINTBALL ARENA,www.fpa.no,fpa@fpa.na,,95275392,False,,True
983993362,FREDRIKSTAD OG OMEGN REVMATIKERFORENING,,frerevma@fredrikstad.online.no,69 34 35 02,46825727,False,,False
983997341,FJELL SPORTSKLUBB,www.fjellsk.no,uzeyir_98@hotmail.com,,41489334,False,,False
983998038,FØLLING IDRETTSLAG,idrett.speaker.no/Organisation.asp?id=26971,leder.folling.il@gmail.com,,,False,,False
984006152,FORNEBU SPORTSKLUBB,www.fornebusportsklubb.no,,,90959159,False,,False
984006519,FLEM SKULEKORPS,,in-eld@online.no,,,False,,False
984008252,FINNØY KRISTELEGE UNGDOMSLAG,,,,,False,,False
984009577,FREDRIKSTAD OG OMEGN HAVFRUEFORENING,,,69 39 72 31,,False,,False
984013167,FARSUND SVØMMEKLUBB,,,,971 10 731,False,,False
984016174,FLISBYEN BALLKLUBB,www.flisbyenbk.com,post@flisbyen.no,,922 62 166,False,,False
984023170,FORENINGEN FOR HJERTESYKE BARN VESTFOLD FFHB,www.ffhb.no,vestfold@ffhb.no,,900 30 370,False,,False
984024657,FARMEN FORENING,,,77 63 79 38,,False,,False
984025556,FLEKKEFJORD OG OMEGNS INDUSTRIFORENING,www.industriforeningen.no,,38 37 66 26,,False,,False
984026099,FOLLESØ MUSIKKLAG,,,56148636,,False,,False
984030665,FINNØY KOMMUNALEFORENING AVD 566,,,51 71 23 73,,False,,False
984032765,FORUS RC KLUBB,www.forusrc.no,alf.im.nilsen@gmail.com,,97749896,False,,False
984035187,FLEMMA BYGDALAG,,,,,False,,False
984039735,FORSVARETS SENIORFORBUND AVDELING ROGALAND,forsvaretsseniorforbund.no/avdelinger/rogaland/fsf-rogaland,rogaland@fsforb.no,,,False,,False
984040423,FINNESTAD MISJONSFORSAMLING,,,,,False,,False
984045824,FORBUND FOR LEDELSE OG TEKNIKK AVD. 089 MANDAL,,anita.strande@mindus.no,38 26 69 85,416 53 484,False,,False
984046146,FURUSET TENNIS IF,www.furuset.no,tennis@furusetif.no,22 32 64 50,41516174,False,,False
984047045,FØLLING UNGDOMSLAG,,,74 16 22 78,,False,,False
984048378,FREDRIKSTAD ASTMA OG ALLERGIFORENIN,naaf.no/ostfold/lokalforening,,,,False,,False
984049838,FORENINGEN FOR ELOVERFØLSOMME,felo.no,post@felo.no,22 15 63 76,,False,,False
984050607,FREDRIKSTAD MS FORENING,,,,,False,,False
984050666,FORENINGEN LIVSGLEDE,,kristoffersen.turid.s@fredfiber.net,69 32 78 68,41234351,False,,False
984058322,FORBUNDET STYRKE AKER SOLUTIONS EGERSUND,,,,,False,,False
984058853,FAGFORBUNDET VINDAFJORD,,leiar@fagforbundet-vindafjord.no,,908 67 295,False,,False
984059078,FISTER SANITETSFORENING,,,,,False,,False
984061277,FAGFORBUNDET NARVIK AVD. 007,,monica.kiltorp@narvikskolen.no,,900 86 183,False,,False
984061803,FAGBEVEGELSENS ARBEIDERPARTILAG,,,,957 01 569,False,,False
984061854,FURUSET ARBEIDERPARTILAG,,channeh@gmail.com,22 30 18 20,41606467,False,,False
984062478,FK EIK TØNSBERG 871,www.fkeiktonsberg.no,post@fkeiktonsberg.no,,974 80 298,False,25.0,False
984062753,FORENING FOR SPISEFORSTYRRELSER,,,64 86 13 12,,False,,False
984063415,FIGGJO KJEMISKE FAGFORENING,,gryespeland@gmail.com,90 50 21 28,476 57 614,False,,False
984063962,FUNKSJONSHEMMEDES FELLESORGANISASJON FFO,,livskovdahl@online.no,69 33 62 16,94982984,False,,False
984066724,FAGFORBUNDET TIME AVD 688,,fagforbundet.time@time.kommune.no,51 77 62 93,90013794,False,,False
984067321,FREDHEIM SANGLAG,,,,,False,,False
984068026,FLISBYN BOWLINGKLUBB,,,,,False,,False
984068220,FORENINGEN FOR HJERTESYKE BARN NORD-TRØNDELAG,www.ffhb.no,nord-trondelag@ffhb.no,,419 33 676,False,,False
984068514,FULLRIGGEREN SØRLANDETS SHANTYKOR,,,,,False,,False
984068948,FREDHEIM GRENDEHUS,,,61 11 81 98,,False,,False
984069480,FAUSKE OG SØRFOLD JEGER OG FISKERFORENING,,mail@fsjff.no,,,False,,False
984069944,FREDHEIM LUFTGEVÆRLAG,,,,,False,,False
984070152,FOTBALLKLUBBEN 71,,hh@parpro.no,55 91 71 68,,False,,False
984070454,FAMILIEKIRKEN,,,51 67 51 51,,False,6.0,False
984072856,FORENINGEN FOR HJERTESYKE BARN AVD FINNMARK,,,78 44 08 01,,False,,False
984073127,FORR SKYTTERLAG,,,74 14 53 75,,False,,False
984078633,FAGFORBUNDET KVINNHERAD AVD 260,,,53 46 65 54,,False,,False
984079532,FORENINGEN BRUDD,,,,,False,,False
984082207,FORENINGEN GAMLE STAVANGER,,,51 52 51 18,47314123,False,,False
984083963,FAMILIEKIRKA LINDESNES,www.betelsvennevik.no,christian@pgas.no,,412 42 750,False,,False
984084366,FARSTAD FRILYNTE UNGDOMSLAG,,,91 30 49 71,,False,,False
984085877,FIKKAN BINGO,,,74 39 44 64,,False,,False
984086008,FLEKKERØY B K SJØSPEIDERE,,,,,False,,False
984088825,FUGLER NET,www.fugler.net,okb@fugler.net,52 85 33 68,91180252,False,,False
984097255,"FORENINGEN FOR HJERTESYKE BARN, TROMS",www.ffhb.no,fredrik@sommerseth.no,,988 83 000,False,,False
984098529,FLATANGER PRODUSENTLAG,,,74 28 93 38,,False,,False
984115008,FORENINGEN FOR MUSKELSYKE I TRØNDELAG,,sondre.ronning@ffm.no,97 87 23 60,,False,,False
984117949,FOLKEAKSJONEN MOT KRIG,www.folkeaksjonen.tk,folkeaksjonen@msn.com,51 52 04 76,,False,,False
984130783,FANA TRAV - OG HESTESPORTSLAG,fanahesten.no,fanatrav@gmail.com,55 13 89 35,,False,,False
984133103,FORENINGEN FOR MIJLØTUNNEL - MOSSEVEIN,,b-bar@online.no,,98234676,False,,False
984136137,FORENINGEN VAULEN BRYGGE,,,,952 40 580,False,,False
984140983,FORENINGEN S & M,,sverre@sverre.no,66 90 68 70,,False,,False
984154321,FOLLO BIG BAND,www.fbb.no,fafalios1@hotmail.com,,48099005,False,,False
984162316,FREDRIKSTAD SPORTSDYKKERE,www.fsd.no,runahel@online.no,,924 96 070,False,,False
984176074,FORBUNDET FOR LEDELSE OG TEKNIKK AVDELING 52 - EGERSUND,,,51 49 45 76,,False,,False
984177232,FREDRIKSTAD BOWLINGKLUBB,,,,,False,,False
984181566,FLESLAND OG SLETTEN GRANNELAG,,,55 22 92 41,,False,,False
984184158,FALKEN SKISKYTTERLAG FINNSNES,,falken-s@online.no,,,False,,False
984188161,FELLESFORBUNDET - TRANSPORT NORD,,nord@transportarbeider.no,76 12 12 12,,False,,False
984192762,FURUSET PENSJONISTFORENING,,mimmi.berg@gmail.com,,97624343,False,,False
984192843,FROLAND SKOLEKORPS,,frolandskolekorps@gmail.com,,901 67 896,False,,False
984194358,FOLLO PETANCA KLUBB,,mortentorp@msn.com,,91635779,False,,False
984196938,FK FOCUS,,iversen@admregnskap.no,,,False,,False
984204604,FTP-NORGE,www.ftpn.no,post@ftpn.no,,,False,,False
984206674,FORELDREFORENINGA FOR DØNNA KFUK/KFUM SPEIDERE,,,,,False,,False
984228813,FORENINGEN FOR KRONISKE SMERTEPASIENTER AVD SØR-ROGALAND,,fks.sor-rogaland@kroniskesmerter.no,,918 15 167,False,,False
984235631,FORSAND BÅTFORENING,,forsandbaat@gmail.com,,,False,,False
984244568,FORENINGEN FOR KRONISKE SMERTEPASIENTER,kroniskesmerter.no,post@kroniskesmerter.no,,467 70 668,False,,False
984247222,FELLESGRUPPEN FOR KREFTRAMMEDE,,,51 51 00 80,,False,,False
984266057,FINNMARK LEGEFORENING,www.legeforeningen.no/finnmark,,75 54 49 11,,False,,False
984277458,FAGFORBUNDET SOLA,fagforbundet.sola,fagforbundet.sola@sola.kommune.no,51 65 34 54,926 44 511,False,,False
984278829,FAGFORBUNDET KARMØY,,,,,False,,False
984290950,FOGN 17.MAI KOMITE,,,,,False,,False
984292295,FRAMFYLKINGEN I AKERSHUS,,arne.loseth@fagforbundet.no,,906 89 100,False,,False
984295529,FORENINGEN FOR HJERTESYKE BARN I MØRE OG ROMSDAL,,moreogromsdal@ffhb.no,,970 82 963,False,,False
984297106,FORENINGEN RYEN GRENDEHUS,,,,,False,,False
984297262,FORENINGEN KREATIVE KVINNER,,,71 64 42 92,,False,,False
984306091,FORENING RADIO VOZ LATINA,,lusam@online.no,55 34 45 42,,False,,False
984310005,FOLKETS HUS ÅSBYGDA,,vegard.foss@outlook.com,,979 52 948,False,,False
984325088,FINNMARKSLAGET I OSLO,www.finnmarkslaget.no,,,,False,,False
984329792,FLAKSTAD OG MOSKENES LIONS CLUB,,,76 09 32 28,93237082,False,,False
984331630,FROGNER FRP,,huselillian@gmail.com,,930 61 225,False,,False
984337655,FORENINGEN SKIPET - NORSK SKIPSFARTSHISTORISK SELSKAP,www.skipet.no,,,,False,,False
984339097,FEØY VELFORENING,,feoyvelforening@gmail.com,,406 44 985,False,,False
984346220,FORENINGEN BIRDDOG,,chrfalck@online.no,,913 22 795,False,,False
984349513,FRIDA HANSENS HUS,www.fridahansen.no,info@fridahansen.no,51 58 15 57,,False,,False
984352565,FEØY BEDEHUSFORENING,,,,,False,,False
984363850,FRISØRLEVERANDØRENES FORENING,,,22 99 22 70,,False,,False
984389159,FJORDANE MUSIKKFORUM,www.fjordanemusikkforum.no,,57 82 67 60,91716016,False,,False
984397569,FRIBYTE,fribyte.no,post@fribyte.no,,,False,,False
984423861,FAU REINSVOLL SKOLE,,,,,False,,False
984430469,FANA GOLFKLUBB,www.fanagolf.no,fanagolf@fanagolf.no,94 23 10 00,,False,33.0,True
984440146,FENRIS,,torkjel.solem@c2i.net,,,False,,False
984441673,FROSTA GOLFKLUBB,www.frostgk.no,post@frostagk.no,,90108746,False,,True
984445415,FORENINGEN FOR MUSKELSYKE I OSLO OG AKERSHUS,www.ffm.no,oslo-akershus@ffm.no,,,False,,False
984445741,FORENINGEN KRIKKEN,,annekath.p@gmail.com,,918 65 060,False,,False
984460392,FORENINGEN FOR FRAGILT X-SYNDROM,frax.no,post@frax.no,,473 85 730,False,,False
984464320,FACE2FACE,www.face-2-face.no,,,97088955,False,,False
984465459,FINNMARK SAU OG GEITEALSLAG,www.nsg.no/finnmark/,,78 92 70 53,979 73 258,False,,False
984483295,FORENINGEN DOVREGUBBENS RIKE,www.dovregubben.no,foreningen@dovregubben.no,,905 06 449,False,,False
984487118,FOTBALLKLUBBEN NITTEDAL,,,,90681718,False,,False
984489420,FINNØY SKYTTARLAG,,,,,False,,False
984499582,FARSUND UNDERVANNSKLUBB,,farsund.undervannsklubb@gmail.com,,95128711,False,,False
984517939,FYRESDAL NÆRINGSORGANISASJON,,edvard.nesland@fyresdal.kommune.no,35 06 71 66,,False,,False
984518986,FISKÅ IDRETTSFORENING,klubb.fotball.no/fiskaaIF,morten.espedal@gmail.com,,97144511,False,,False
984519206,FORENING FOR FJERNSTYRT UNDERVANNSTEKNOLOGI,www.ffu.no,post@ffu.no,51 85 86 50,,False,,False
984539037,FOSDALSGRUVAS VENNER,,,,412 00 370,False,,False
984559453,FREDRIKSTAD KUNSTLØPKLUBB,www.fredrikstadkunstlop.no,kontakt@fredrikstadkunstlop.no,,92409540,False,,False
984560060,FORENINGEN BATOBA,,,,99313414,False,,False
984566476,FJELLVÆRØY IL,,fjellvaeroy.il@gmail.com,,480 47 088,False,,False
984576471,FRØYA BASKET,www.froyabasket.no,baard@froyabasket.com,,904 01 098,False,16.0,False
984579284,FREDRIKSTAD MC CLUB,,,,,False,,False
984591187,FORENINGEN SOMMERPARADE,www.sommerparade.no,sturla@sommerparade.net,24 14 66 70,,False,,False
984596014,FUNDRAISING NORGE,www.fundraisingnorge.no,siri@fundraisingnorge.no,,90878718,False,,False
984597584,FREDRIKSHALDS TURNFORENING,www.fredrikshaldsturnforening.no,fredrikshaldsturn@gmail.com,,957 51 109,False,91.0,False
984601670,FJELL IDRETTSRÅD,,,56 31 19 60,,False,,False
984607091,FAGFORBUNDET SYKEHUSET LEVANGER AVD 364,,,74 09 80 00,,False,,False
984608314,FORBES FORENING FOR REVMATISKE BETENNELSESSYKDOMMER,,jan@synviten.no,22 16 16 28,,False,,False
984615787,FORENINGEN UNDEREKSPONERT,www.undereksponert.no,caroline@undereksponert.no,22 42 01 08,,False,,False
984626800,FLEKKEFJORD ATLETKLUBB (FAK),www.fak.no,post@fak.no,90566676,,False,,False
984656521,FRIVILLIGE ORGANISASJONERS REDNINGSFAGLIGE FORUM,www.forf.no,post@forf.no,92 09 49 00,,False,,False
984668058,FAN IT BLUESCLUB,www.fanit.no,post@fanit.no,,,False,,False
984679521,FORENINGEN NORGE - SIERRA LEONE,,altonbendu@hotmail.com,,93032928,False,,False
984686005,FREDRIKSTAD MINIATYRSKYTTERLAG,www.fmsl.no,bjorn.inge.rostad@nlr.no,,481 63 071,False,,False
984696264,FJORD HORSE INTERNATIONAL ASS,www.fjordhestinternational.org,fjordhest.senter@c2i.net,57 86 48 00,,False,,False
984697422,FOLLDAL JANITSJARKORPS,,siri.lutnes.enget@gmail.com,,959 86 804,False,,False
984697678,FINSKSTØVERFORENINGEN NORGE,,,,,False,,False
984722532,FAIR ALLOCATION OF INFOTECH RESOURCES,www.fairnorge.no,post@fairnorge.no,23 12 21 05,996 09 237,False,,False
984724136,FESTIVITETEN FLYGEL FORENING,,,63 95 76 00,,False,,False
984725256,FAGFORENINGEN FOR LUFTFART OG REISELIV AVD 151 HK,www.flr.no,flr@flr.no,,400 44 175,False,,False
984729227,FROGN JEGER- OG FISKERFORENING,www.njff.no/fylkeslag/akershus/lokallag/frogn,frogn.jff@gmail.com,,,False,,False
984776861,FORENINGEN ROGALAND-NOVGOROD,,reidar.kydland@lyse.net,51 62 95 65,91887965,False,,False
984794185,FRIHETSPARTIET,,,,47400014,False,,False
984810385,FOLLO MUSEUMS VENNER,,unni.t@getmail.no,64 93 99 90,93447744,False,,False
984818238,FUNKSJONÆRFORENINGEN I LANDKREDITT,www.landkredittbank.no,oyvind.hestnes@landkredittbank.no,,,False,,False
984834284,FORENINGEN NORDEN RÆLINGEN LOKALLAG,,,63 83 90 31,,False,,False
984835760,FLATDAL BYGDEUTVIKLINGSLAG,,bjonnrue@hotmail.com,,988 84 771,False,,False
984836252,FRIHEIM VELFORENING,,,,,False,,False
984836317,FINNEID IDRETTSLAG,www.finneid-il.no,post@finneid-il.no,,91540904,False,,False
984850476,FAT LADYS CHARMS,flcharms.com,katlice@online.no,,934 39 430,False,,False
984863950,FRØYSLAND NÆRMILJØ,,,,,False,,False
984878915,FEVIK MISJONSKIRKE,www.fevikmisjonskirke.no,post@fevikmisjonskirke.no,,922 28 667,False,,False
984884761,"FORENINGEN FOR MARFAN, LOEYS-DIETZ OG LIGNENDE TILSTANDER",marfan.no,info@marfan.no,,466 60 006,False,,False
984885393,FRIMURERLOGEN I DRAMMEN,,,,,False,,True
984889399,FLORA INDUSTRI- OG NÆRINGSFORENING,www.florain.no,bjorn.hollevik@enivest.net,90 12 05 98,913 81 879,False,,False
984902883,FREDRIKSTAD B K ATLAS,www.bk-atlas.no,leder@bk-atlas.no,,95050294,False,,False
984904169,FELLESUTVALGET FOR PENSJONISTFORENINGER,,grethe.eriksen@outlook.com,,907 77 403,False,,False
984939949,FJELDETS BATALJON,www.fjeldetsbataljon.net,ff@fjeldetsbataljon.no,,909 37 256,False,,False
984941110,FELLESSKAPSKIRKEN I ÅSANE BERGEN,fellesskapskirken.no,kontakt@fellesskapskirken.no,,40 72 67 92,False,,False
984965079,FROSTA KUNSTGRUPPE,,,,,False,,False
984975961,FOLLO SYKKELKLUBB,www.follosk.no,oskar.kleven@gmail.com,,41632148,False,,False
984981244,FAGFORBUNDET BAMBLE,,,35 96 25 93,,False,,False
985033803,FORENINGEN GOD KRITIKK,www.barnebokkritikk.no,redaksjonen@barnebokkritikk.no,,472 36 114,False,,False
985055823,FORENINGEN HERADSTUN SAMFUNNSHUS,,,,,False,,False
985067139,FORELDRELAGET FOR STJØRDAL SPEIDERGRUPPE,www.sviddpolse.no,wenchenubdal@hotmail.com,,930 99 646,False,,False
985082243,FRIIDRETSKLUBBEN ORION,fikorion.no,kristian.skjeseth@gmail.com,,97071321,False,,False
985087733,FAUSKE ATLETKLUBB,www.fauskeak.no,fauskeak@bryting.no,,959 46 346,False,,False
985128669,FORTUNA RIDEKLUBB,www.melgaardhestesenter.no,styret@melgaardhestesenter.no,,47365106,False,14.0,False
985137447,FORENINGEN KREATION,,glen.fosseng@citycon.com,,932 02 133,False,,False
985157294,FAGFORBUNDET VARDØ PENSJONISTLAG,,grethe_lj@hotmail.com,,918 38 334,False,,False
985168725,FJELLFYRVERKERIET I TROMSØ,www.fjellfyrverkeriet.no,fjellfyrverkeriet@gmail.com,,,False,,False
985180776,FORENINGEN FOR PASIENTER OG PÅRØRENDE,,,,,False,,False
985204195,FORENINGEN SJØMANNSKOLEN,,,,,False,,False
985208492,FREDRIKSTAD UNGDOMSKORPS,,,,92010373,False,,False
985210160,FORMA NORDIQUE,,,,,False,,False
985210578,FORØYA BÅTFORENING,,,,,False,,False
985223793,FUGLSET NAUSTLAG,,alfred.overland@gmail.com,,992 74 900,False,,False
985231524,FRELSESARMEEN KONGSVINGER FORRETNING,facebook.com/williamskaffebar,williamskaffebar@frelsesarmeen.no,62 81 96 90,,False,,True
985251401,FREDRIKSTAD SKYTTERLAG,,,69 31 20 03,,False,,False
985256543,FLORØ SANITETSFORENING,,,,92428940,False,,False
985267235,FORENINGEN VCFS - DIGEORGE SYNDROM (22Q11 DELESJON),www.vcfs.no,,,,False,,False
985275742,FJELLBLOMEN,,,,,False,,False
985284164,FORENINGEN M58,www.soundofmu.no,martin@soundofmu.no,,916 68 156,False,,False
985290466,FANA SKYTTERLAG,,fana@skytterlag.no,91 31 56 99,,False,,False
985299455,FLIMMERFESTIVALEN,,,64 85 27 40,93037581,False,,False
985303967,FORUM FOR REFLEKSJON,,jeenokse@online.no,,93433444,False,,False
985312591,FAGFORBUNDET NORDLANDSSYKEHUSET VESTERÅLEN AVD 200,,,75 52 44 00,,False,,False
985319081,FØDDING MC,,,,,False,,False
985322759,FARNES SKULEMUSIKK,,farnes.skulemusikk@hotmail.com,,,False,,False
985325995,FYLKESHUSETS BEDRIFTSIDRETTSLAG,www.rogfk.no,fbil@rogfk.no,,41653642,False,,False
985341893,FRIVILLIGHETSSENTRALEN I VESTNES,,frivillig@vestnes.kommune.no,71 18 02 18,,False,,False
985349053,FORUM FOR SYKEHUSRENHOLD (FFS),,frank.opsanger@sus.no,,941 88 662,False,,False
985374961,FRØYA NÆRINGSFORUM,,,72 44 69 85,,False,,True
985386676,FITJAR SKYTTERLAG,,fitjar@skytterlag.no,,952 77 201,False,,False
985402353,FIKSDAL/REKDAL BALLKLUBB,www.facebook.com/pages/FiksdalRekdal-Ballklubb/88684112729,fiksdalrekdalbk2@gmail.com,,993 85 522,False,,False
985406065,FYKSE SANITETSLAG,,iretor@hotmail.no,,976 83 590,False,,False
985427011,FAGLIG RÅD FOR OPPLÆRING OG SERTIFISERING AV INSPEKTØRER,www.frosio.no,frosio@frosio.no,23 08 75 96,91148842,False,,False
985427119,FJÅGESUND VASSVERK,,annebjha@gmail.com,,958 32 773,False,,False
985427321,FLEKKEFJORD SVØMMEKLUBB,idrett.speaker.no/Organisation.asp?id=65686,torbjorn.witzoe@fvn.no,,90870718,False,,False
985432805,FREDRIKSTAD NÆRINGSRÅD,www.fredrikstad-nf.no,post@fredrikstad-nf.no,69 33 00 00,930 35 507,False,5.0,False
985451397,FOREIGN PRESS ASSOCIATION NORWAY,,,22 24 50 60,,False,,False
985467153,FJELLTUN MISJONSFORSAMLING,,,,,False,,False
985484856,FRXTA - BRYGGA UNDERHOLDNING BA,www.frxta.net,post@frxta.net,90 02 57 51,97988398,False,,True
985506221,FAGFORBUNDET NORDREISA AVD 414,,fagforbundet@nordreisa.kommune.no,77 58 80 00,915 49 442,False,,False
985513465,FREDRIKSTAD OG OMEGN JEGER- OG FISKERFORENING,www.fojff.no,post@fojff.no,,,False,,False
985515646,FARNES SKYTTARLAG,,,57 66 34 82,,False,,False
985525633,FORSAND FREMSKRITSPARTI,,aarskog.per@bluezone.no,51 70 38 40,90189047,False,,False
985531021,FINANSGRUPPEN VED NHH,Finansgruppen.com,adhamrana@gmail.com,,481 20 186,False,,False
985531285,FAGFORENINGEN GLOMMA PAPP,home.online.no/gpfagfo,gpfagfor@online.no,69 11 01 75,97779203,False,,False
985536945,FAGFORBUNDET SYKKYLVEN,www.avd481.fagforbundet.no,,,,False,,False
985537895,FUNKSJONSHEMMEDE I NOTODDEN,,trysli@world-online.no,35 01 18 01,91393026,False,,False
985569452,FJELLUFTIMAGIN,,gunhild.geirsta@start.no,35 09 71 46,97538513,False,,False
985581428,FORENINGEN FOR KRONISKE SMERTEPASIENTER AVD KRISTIANSAND OG OMEGN,,,,,False,,False
985595941,FIMREITE GRENDALAG,,fimreite.grendalag@gmail.com,,983 00 400,False,,False
985596212,FARSUND SKYTTERLAG,www.dfs.no/skytterlagssider/farsund/,farsund@skytterlag.no,,99262028,False,,False
985603502,FORENINGEN FOR HJERTESYKE BARN I TELEMARK,,alexandersalvesen90@gmail.com,35 55 38 41,988 20 090,False,,False
985608326,FINNMARKSURTEN,,,78 99 50 48,,False,,False
985619468,FREMSKRITTSPARTIETS REGIONKONTOR I MØRE OG ROMSDAL OG SOGN OG FJORDANE,,cfa@frp.no,70 15 12 60,,False,,False
985634556,FOSSDALEN BEITELAG,,,56 33 09 31,,False,,False
985642656,FORENINGEN NY FREMTID,,,69 16 67 07,,False,,False
985656231,FORENINGEN FOR INNOVASJONSSELSKAPER I NORGE (FIN),www.fin.no,bjorn.lovlie@abelia.no,37 29 51 80,90735432,False,,False
985681023,FOKUS TV,,jorn.bue@online.no,66 90 18 75,91639463,False,,False
985690413,FANNEFJORD SKYTTARLAG,,idekroken@gmail.com,,906 98 242,False,,False
985706530,FORENINGEN NYPOESI,www.nypoesi.net,,22 71 64 92,,False,,False
985708193,FABRY FORENINGEN NORGE,www.fabry.no,anita.kjersheim@norpost.net,70 25 08 44,472 97 251,False,,False
985708215,FINNØY NÆRINGSFORENING,,trond.spanne@hesbynett.no,51 71 30 51,91525019,False,,False
985711143,FIKSE SKYTTARLAG,www.dfs.no/fikse,fikse@skytterlag.no,,971 51 416,False,,False
985719101,FREDRIKSHALD HAVFISKEKLUBB,fredrikshald-havfiske.no,info@fredrikshald-havfiske.no,,,False,,False
985721785,FRAMLAGA I LØRENSKOG/ KURLAND FRAMLAG,,arne.loseth@fagforbundet.no,,906 89 100,False,,False
985726019,FOLGEFONN HUSFLIDSLAG,,metteble@frisurf.no,53 66 69 00,952 47 296,False,,False
985730784,FORUM SØR,www.forumsor.no,post@forumsor.no,,99519501,False,,False
