organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
990971501,STOREVARDEN TEKNOLAB,,tor.gryte@sola.kommune.no,51 64 47 50,,False,,False
990971560,SUND GRENDELAG,,ba.rist@online.no,,91163230,False,,False
990971862,SKAUN IDRETTSLAG,www.skaunil.no,styreleder@skaunil.no,,922 16 722,False,,False
990972206,ST. HALLVARDS DAG,www.sthallvardsdagen.no,,22 19 44 68,,False,,False
990972214,SANDTORV BÅTFORENING,,,55 26 84 39,45066223,False,,False
990981027,STORBANDET FOKUS,storbandetfokus.com,toto@ghagen.no,,908 41 475,False,,False
990981434,SUNNDAL FLYKLUBB,www.sunndalflyklubb.no,sunndalflyklubb@gmail.com,,91128992,False,,False
990989060,SANDE SOGELAG,,,,995 41 407,False,,False
990997977,SENIORKLUBBEN TV/VCE,,,69 24 52 00,,False,,False
991003606,STORFJELLVASSVEIEN SKOGSVEIFORENING,,jens-ol@online.no,,97723572,False,,False
991008519,STALHEIM LANDSKAPSPARK,,linge-ha@online.no,56 52 01 39,95910536,False,,False
991009787,ST. GEORG,,st.georg07@hotmail.com,33 11 25 44,92262356,False,,False
991015248,SOPHIA-NETTVERK FOR KVINNELIGE FILOSOFISTUDENTER,,sophia-styret@ifikk.uio.no,,,False,,False
991025944,SRI LANKAN ASSOCIATION OF NORWAY,www.slan.no,post@slan.no,,995 41 448,False,,False
991027394,ST. JOHANNESLOGEN DEN GAMLE EK,,,,,False,,False
991028412,SØNNICO BEDRIFTSIDRETT,,,69 33 96 50,93416144,False,,False
991029052,SAS MODELLBILKLUBB,,,,,False,,False
991031782,SVEO HYTTELAG,,nils.nesheim@wuerth.no,,464 01 512,False,,False
991035966,SAUDA UNGDOMSSKULE TEKNOLAB,,larsterje.sandvik@sauda.kommune.no,52 78 88 80,41619546,False,,False
991037993,STOFFSKIFTEFORBUNDET VESTFOLD LOKALLAG,,vestfold@stoffskifteforbundet.org,,412 02 637,False,,False
991044655,SUNDE BÅTFORENING,,,72 45 62 57,95188173,False,,False
991045058,SLETTA UIL,,slettauil@gmail.com,,91126275,False,,False
991045120,STAUPS VENNER,www.staup.no,ola.ingul@ntebb.no,,977 17 727,False,,False
991048502,SØNDRE MAUKEN GRUNNEIERLAG,,beverby@online.no,77 83 75 01,970 48 743,False,,False
991049843,SAMNANGER MISJONSFORSAMLING,,,,,False,,False
991051694,SOGN OG FJORDANE SAU OG GEIT,www.nsg.no/sfsg/,ragnhild.saele@enivest.net,,41633342,False,,False
991056025,SKOGMO VELFORENING,www.skogmovel.no,styret@skogmovel.no,,,False,,False
991057382,STILETT,www.stilettcabaret.com,stilettvokal@gmail.com,,901 16 935,False,,False
991063218,SUNNMØRE UNGDOMS BIG BAND,,ungdomsbigband@gmail.com,,488 55 827,False,,False
991066950,SAFE I ALTERA INFRASTRUCTURE,altera.safe.no/,paf@tekay.com,,456 00 183,False,,False
991067981,SVINNDAL NORMISJON,,,,,False,,False
991070397,STJØRDAL JEGER- OG FISKERFORENING,www.sjff.no,styret@sjff.no,,,False,,False
991088032,STORSTEINNES OG OMEGN PENSJONISTFORENING,,jens-ol@online.no,,977 23 572,False,,False
991091238,SYKEHJEMMENES VENNER,,,,,False,,False
991096698,SOLEMSKOGEN JEGER OG FISKERFORENING,www.njff.no,leiv.helsingen@gmail.com,,908 22 774,False,,False
991097155,SULITJELMA NÆRINGSFELLESSKAP,,egil.a.setsa@lederne.no,,,False,,False
991106901,STRINDA STRYKEORKESTER,strindastrykeorkester.no,strindastrykeorkester@gmail.com,,404 76 098,False,,False
991107835,STRAND OG DØHLI VEL,,dag.opsahl@eidsvoll.kommune.no,,911 95 956,False,,False
991114599,SAVE MY BABIES,save-my-babies.com,nurcemal47@gmail.com,91 92 37 10,950 04 273,False,,False
991117849,SØRKJOS- OG OMRGN BYGDELAG,,,,,False,,False
991127747,SOP-I-HOP,,hdahle@heli-one.ca,51 65 57 35,90749339,False,,False
991129464,SØGNE DYKKERKLUBB,www.sognedk.no,styret.sdk@gmail.com,,97180873,False,,False
991129588,SHAH HAMADAN FOUNDATION,,shf.nor@gmail.com,,97786093,False,,False
991132759,SØR-ROGALAND LOKALLAG AV NORGES FIBROMYALGIFORBUND,,reidun.ostensjo@kleppnet.no,,48146344,False,,False
991135677,SKILLEBEKK FOTBALLKLUBB,,bjtgran@broadpark.no,,957 77 820,False,,False
991147632,STAVANGER OG OMEGN LEIRDUEKLUBB,,,,90947709,False,,False
991156763,START CK,www.startck.no,leder@startck.no,,47 34 08 01,False,,False
991158820,SENTERPARTIETS STUDIEFORBUND,www.senterpartiskolen.no,sps@sp.no,23 69 01 00,,False,,False
991160361,SKODJE SKULEKORPS,,skodje.skulekorps@gmail.com,,976 21 822,False,,False
991161155,SKRUBBEN BRIDGEKLUBB,,,,,False,,False
991162232,SØNDRE VESTFOLD STØTTELAG FOR EVNESVAKE,,,33 18 51 33,90031606,False,,False
991163557,STRILAVERERINGEN RING 154,,,,,False,,False
991180400,SELBAK BÅTFORENING,,eolivers@outlook.com,,959 67 008,False,,False
991184708,SKIPTVET KJØRE- OG RIDEKLUBB,,,,,False,,False
991192468,SERVICEKONTORET I NHO SERVICE,www.sbl.no,,23 08 86 50,,False,,False
991195580,STEINRØYSA,,rolf.broks@hotmail.com,,413 02 677,False,,False
991200045,SENJA TURN,,post@senjaturn.no,,96017831,False,,False
991207082,SALTDAL FLYKLUBB,,,,,False,,False
991222804,SAMFUNNSLOGEN,,fri008@uib.no,,468 52 960,False,,False
991223614,SØRATUNET VELLAG,,soratunetvellag@gmail.com,,48959917,False,,False
991223673,SENTRUMSALLIANSEN,www.sentrumsalliansen.no,,,91731324,False,,False
991225838,STRØMSVEIEN SK,,,,41639635,False,,False
991226176,SENIORNETT BÆRUM,seniornett.no,barum@seniornett.no,,,False,,False
991231544,SKOTFOSS PENSJONISTLAG,,gerande2@online.no,,92299651,False,,False
991232559,SOMA,www.facebook.com/SOMANTNU,somaevent@gmail.com,,,False,,False
991237755,SCHENKERKLUBBEN ALNABRU,www.dbschenker.com,sven.lund@dbschenker.no,22 72 75 30,98805222,False,,False
991239286,STORLIEN CAMPING,,stig.skille@ntebb.no,,,False,,False
991240535,SKJÆRVIKEN BÅTFORENING,www.skjaerviken.com,,,,False,,False
991240543,STORD FRIMERKEKLUBB,www.filatelist.no/klubber/stord.htm,stord.frimerkeklubb@epost.no,53 49 30 67,911 86 549,False,,False
991242201,SØNDRE LAND SKYTTERLAG,www.dfsgrasrot.no/soendre-land-skytterlag,sondre-land@skytterlag.no,,468 30 653,False,,False
991243046,STORE BERGAN IDRETTSLAG,www.sbifotball.no,post@sbifotball.no,,99573085,False,,False
991253645,SLAGFORENINGEN MOLDE OG OMEGN,slagrammedemolde.com,inger.r.bloch@gmail.com,71 21 09 41,48220981,False,,False
991253785,SØNDRE AAS GÅRD KJØRE-OG RIDEKLUBB,www.saas-krk.com,saas.krk@gmail.com,22 61 28 51,99474229,False,,False
991258205,SKIFJORD GRENDELAG,,asaustgulen@gmail.com,,991 16 090,False,,False
991260838,"SPRATTUS SPRATTUS, FORENINGEN TIL BRISLINGENS FREMME",sprattus-sprattus.com,jermundhausvik@gmail.com,,41309350,False,,False
991265783,SAMARBEID.NET,,,33 32 73 30,,False,,False
991266046,STORDALEN GRENDALAG,,,,,False,,False
991272194,SAUDA OG SULDAL SKOGEIGARLAG,,per.arne@tytlandsvik.com,,977 55 344,False,,False
991272917,SKRIM HYTTEEIERFORENING,,svein.borge@gjermundsenauto.no,,,False,,False
991276513,SOTRA BRUKSHUNDKLUBB,www.sotrabrukshundklubb.com,,56 33 07 74,991 66 144,False,,False
991278060,STORLOSJEN EIDSIVA - STORLOSJE NR 3 AV FGDO,www.fgdo.no,,33 47 44 00,,False,,False
991278338,SØREIDE IDRETTSLAG,www.soreideil.no,admin@soreideil.no,,93240366,False,49.0,False
991278575,SENIORENES DATAKLUBB,,signe.torvund@getmail.no,,,False,,False
991283072,SONISK TERAPEUTISK FORENING,,flemm@broadpark.no,97 19 26 36,,False,,False
991286381,SKARPSNO BAATFORENING,www.skarpsnobaatforening.no,dagvakt@skarpsnobaatforening.no,22 44 38 16,,False,,False
991291318,SENTRUM S,,ssentrumck@hotmail.com,45 47 84 25,930 02 174,False,,False
991293507,SENTER FOR INTEGRERING OG UTVIKLING,,mohammed_2248@hotmail.com,,,False,,False
991296883,SMASH NIDAROS,,smash.i.trondheim@gmail.com,,948 99 538,False,,False
991299092,SMIDSRØD BÅTFORENING,,,,,False,,False
991300953,SALTNES NORMISJON,www.effata.no,leder@effata.no,90 53 70 03,,False,,False
991302220,SUOLOHASAT,,,,97773789,False,,False
991303111,SKEIV UNGDOM INNLANDET,www.sku-innlandet.no,raymond@sku-innlandet.no,,41028210,False,,False
991309152,SUNNAH-FORENINGEN,,,,93001944,False,,False
991309365,STORFJORD HAGELAG,,,,,False,,False
991311874,STAVANGER OG ROGALAND JEGER- OG FISKERFORENING,www.srjf.no,formann@srjf.no,,,False,,False
991322302,SMF,,,,,False,,False
991323554,SUNNFJORD RC KLUBB,www.sunnfjordrc.com,post@sunnfjordrc.com,,,False,,False
991324089,SØNDRE FINSTAD GRENDELAG - REKKEHUSFELT,www.sondrefinstad.no,styret@sondrefinstad.no,,988 30 617,False,,False
991325166,STAND UP BERGEN FLI,www.standupbergen.no,sebakjorgensen@gmail.com,55 55 31 43,941 14 433,False,,False
991331662,SUND BÅTFORENING,,si-jenss@online.no,76 09 37 50,93697842,False,,False
991339604,SVEIO BÅTFORENING,,,,,False,,False
991341617,SØR-HÅLOGALAND KIRKESANGFORBUND,,grethe.feragen@narvik.kommune.no,76 96 58 51,416 24 947,False,,False
991343180,SILJAN PAINTBALL KLUBB,siljanpaintball.no,siljanpaintball@hotmail.com,,99234288,False,,False
991345752,STRANDVEIEN NORD VEGLAG,,strandvnstyre@gmail.com,32 15 96 90,412 78 278,False,,False
991346902,"SENIOR MC NORGE, AVDELING ØST",www.seniormc.no,,,,False,,False
991351612,SOLSKJERMINGSFORBUNDET,www.solskjerming.no,post@solskjerming.no,,91823422,False,,False
991351957,SOLUND SOGELAG,www.solundsogelag.no,roarmoe6924@gmail.com,,992 33 857,False,,False
991352988,STJØRDAL ARBEIDERPARTI,www.stjordal.arbeiderpartiet.no,,,,False,,False
991360921,SELSKAPET TIL CHARLOTTENLUND VEL,,frodebrus@hotmail.com,,466 24 159,False,,False
991361650,SØSTER JOAKIMS APOSTLER,,kakuja@online.no,77 69 99 85,99023456,False,,False
991375007,SANDEFJORD SANITETSFORENING,,,33 46 72 62,,False,,False
991375279,STEINKJER TEATERVERKSTED,www.silkeskjegg.no,marit@funt.no,74 12 65 01,91721301,False,,False
991380728,SENJA ARBEIDERPARTI,,hel-alv@online.no,,413 38 048,False,,False
991385444,SOLBORG FORENING,solborg.camphill.no,adrian.bowden@gmail.com,93 44 94 90,414 48 146,False,,False
991386351,STAMNES-KVERNVIK VEILAG,,skveilag@gmail.com,72 86 79 89,905 63 530,False,,False
991387072,STARUMLINNA VEGLAG,,,61163977,99304186,False,,False
991388079,SMITTEVERN NSF,www.nsf.no/faggrupper/hygienesykepleiere,ursula.jadczak@baerum.kommune.no,,478 07 377,False,,False
991397450,SWAZIHJELPEN,www.swazihjelpen.no,,37 04 76 14,91109879,False,,False
991398228,SOMALISK FORENING,,,,98886910,False,,False
991398333,SØNDRE MODUM SKYTTERLAG,,morteke@online.no,,918 07 919,False,,False
991398341,SORTLAND MANNSKOR,,ariorvik@online.no,,975 79 717,False,,False
991401296,STAVANGER CHIN ORGANISATION,,sunghnemtial@yahoo.com,,948 18 370,False,,False
991404228,SOLUM BMX,www.solumbmx.no,leder@solumbmx.no,91 53 01 30,901 76 798,False,,False
991406573,STUDENTENES FOTOKLUBB,www.fotoklubben.no,fotoklubben@studentersamfundet.no,22 84 45 35,,False,,False
991407286,SAMPOL - KONFERANSEN,www.sampolkonferansen.no,leder@sampolkonferansen.no,,941 33 303,False,,False
991408223,SELØYSUNDET VELFORENING,,,,90692618,False,,False
991408460,SMEDSTUFELTET GRENDELAG,,,,,False,,False
991408967,SOLDAL VELFORENING,,,,,False,,False
991421440,STJØRDAL FRILUFTSLIV,,ja-ler@online.no,,473 30 091,False,,False
991422439,SJUESTOKK VEILAG OG VEL,,,,,False,,False
991425659,SØRSMØLA BYGDALAG,,per.brennskag@neasonline.no,71 54 37 17,452 59 141,False,,False
991430830,SKODDEBERG HYTTEFORENING,,westvig_ingvild@hotmail.com,,936 96 349,False,,False
991431152,SILKESKJEGGORKESTERET,,,,90633690,False,,False
991436146,STØPERIVEIEN VEL,www.org.agderposten.no,ale@apl.no,,91333382,False,,False
991437827,SANDAR SPELLEMANNSLAG,,gunnhv@online.no,,911 71 863,False,,False
991441832,STOKMARKNES BLANDET KOR,,,,,False,,False
991442529,SOLSTRÅLER,,,51 97 96 63,99607958,False,,False
991443177,STYREAKADEMIET VESTLAND,www.styreakademiet.no,bergen@styreakademiet.no,,915 66 835,False,,False
991455108,SPINNERIET SENTERFORENING,,,,+4748507430,False,,False
991455353,SLÅSTAD VANNSKIKLUBB,www.vannski.info,styret@vannski.info,,95818858,False,,False
991465391,SKUIBAKKENS VENNER,,morten.heldal.haugerud@dnv.com,,95757236,False,,False
991466657,SOMMERBOLIGER UNION,www.unionsommerboliger.no,stian-endresen@hotmail.com,,994 86 787,False,,False
991472592,"SIGDAL KJØKKEN, FAGFORENING AVD. 043",,fagforening@sigdal.com,32 71 40 00,453 93 786,False,,False
991478582,SAHAN UNGDOMSKLUBB,,,,99357500,False,,False
991481087,SNAPHOOK GOLFKLUBB,,,,952 61 676,False,,False
991481826,SOLBJØRG UNGDOMSLAG,,,,,False,,False
991486003,SKARETOPPEN VELFORENING,,,,,False,,False
991493506,SANDVOLL BYGDEBOKNEMND,,,53 47 73 33,,False,,False
991493565,SHARE,,boracayen@yahoo.fr,,98225160,False,,False
991500669,SAMS,,samsstyret@gmail.com,,90539816,False,,False
991506403,SVØMMETRENERORGANISASJONEN,,,,90155252,False,,False
991517014,SANDEFJORD SALSA KLUBB,www.sandefjordsalsaklubb.blogspot.com,sandefjofdsalsaklubb@hotmail.com,33 45 10 48,93826611,False,,False
991519017,SKEIENESKOGEN VELFORENING,,kristoffer.brekke@gmail.com,,452 21 300,False,,False
991528989,STATLAND GOSPELKOR,,,,,False,,False
991537139,SKOLENES LANDSFORBUND SOGN OG FJORDANE,,magnar.aase@sfj.no,,415 30 816,False,,False
991544747,SAGENE BÅTFORENING,,,,,False,,False
991556796,ST.HALLVARD-SPILLET,,,,918 28 589,False,,False
991566945,SØNDRE BRØNNØYA BÅTFORENING,,,,,False,,False
991569995,SANDEFJORD TAEKWON-DO KLUBB,www.sandefjordtkd.no,kontakt@sandefjordtkd.no,,97750011,False,,False
991575669,SUNBUL RELIEF ORGANIZATION,,maamulkasunbul@gmail.com,,93801844,False,,False
991577815,SPIND IDRETTSFORENING,,spindif@outlook.com,,48121387,False,,False
991594817,SOMALISKE MINORITETER I EUROPA (SOME),,,,48229256,False,,False
991598340,SKROVA INNBYGGERFORENING,,,,91886789,False,,False
991603417,SKANDINAVISK FORENING FOR PSYKOTRAUMATOLOGER RITS,www.psykotraumatologi.org,,,,False,,False
991609911,STORE BERGAN NÆRMILJØUTVALG,,,,,False,,False
991615946,STØLABAKKEN VELFORENING,,stolabakken@gmail.com,,,False,,False
991616470,SIGNIFIKANT,,signifikant-styret@org.ntnu.no,,456 16 609,False,,False
991623078,STOKKEDALSLIEN PRIVAT VEG,,ketil.tommernes@gmail.com,55 12 16 89,952 40 511,False,,False
991651012,SØRHEIM BÅTFORENING,,,,,False,,False
991659250,SKEI FJELLKIRKES VENNER,,kenneth@gresslos.no,,99482201,False,,False
991663681,STUDENTORCHESTERET DEI TAKTLAUSE,taktlaus.no,leiar@taktlaus.no,,,False,,False
991669957,SVENSBY BÅTFORENING,,,,,False,,False
991671714,SPESIALISTGRUPPE SMÅDYR,,marianne.mandelin@anicura.no,,971 01 509,False,,False
991674322,SÆBØVIK BÅTLAG,www.sblag.no,aage.fjelland@outlook.com,,913 18 588,False,,False
991674942,SEILFLYHISTORISK FORENING,www.seilflyhistorisk.no,nbfosse@online.no,,916 24 008,False,,False
991686541,SYVENDEDAGS ADVENTISTKIRKEN-GUDBRANDSDALEN MENIGHET,www.adventist.no,post.dnu@adventist.no,32 16 16 70,,False,,False
991697241,STORMLAIV,,stormlaiv@gmail.com,,976 97 593,False,,False
991700625,SALTEN BRIDGEKRETS,nbfsalten.no,svein@nls.no,75 52 12 23,90943472,False,,False
991719776,SARPSBORG BRIDGEKLUBB,sarpsborgbridge.no/,gorm.norstad@gmail.com,,941 53 990,False,,False
991724036,SKJOLDAFJORDENS VENNER,,,52 76 05 02,95876237,False,,False
991724540,STJØRDAL ATV,www.stjordalatv.com,,,,False,,False
991731784,SOMALISK VELFERDSFORENING FOR ØSTFOLD,,svf08@yahoo.com,,413 21 841,False,,False
991732594,STOREBRAND SPORT,www.storebrand.no,espen.b.gustavsen@storebrand.no,,93403062,False,,False
991739904,SMØLA SYKKELKLUBB,,,,,False,,False
991740775,SANDE KRAFTSPORTKLUBB,www.sandekk.com,sandekkstyrkeloft@gmail.com,,41634579,False,,False
991741100,SKJERVØY REISELIVSFORENING,,skjervoy@ntrm.no,,94830732,False,,False
991745106,S&K HAGELAG,,nek@statoil.com,,996 95 949,False,,False
991750169,SANDØYRA OG SKREAN SANITETFORENING,,,77 72 55 18,,False,,False
991750878,SANTISUK CHILD SUPPORT IN BANGKOK,www.santisuk.no,santisukchildsupport@gmail.com,71 52 35 51,45608363,False,,False
991752935,SPJELKAVIK IDRETTSLAG ALPIN,,,,,False,,False
991762078,SANDEFJORD TRAVFORENING,www.travsport/sandefjordtrav,salg@a-m.no,,909 87 100,False,,False
991762876,SPYDEBERG BRIDGEKLUBB,,,,,False,,False
991769846,SANGLAGET,,elbrenne@bbnett.no,62 57 23 90,901 56 787,False,,False
991780866,SETT SJØBEIN,,post@nettoppfisk.no,,,False,,False
991791558,SOLCELLA,,solcella@aff.no,,906 12 031,False,,False
991796746,SOGNDAL SOGELAG,,,57 67 15 92,,False,,False
991796894,SKI TUR- OG MARSJFORENING,,enna-tireb@hotmail.com,,905 30 865,False,,False
991798269,STORLOSJEN RA / STORLOSJE NR.06 AV FGDO,,,33 47 44 00,,False,,False
991800034,SOLSIDA VEL,,jeikena@online.no,,975 85 120,False,,False
991800786,STRANDA NAUSTEIERFORENING,,,,99239496,False,,False
991803394,SKAGETJERNVEIEN VELFORENING,,henriksen@profier.no,55 21 41 62,908 86 041,False,,False
991806784,SPEKTERS BEDRIFTSIDRETTSLAG,,,,452 39 537,False,,False
991812520,SAKSEID BÅTLAG,,udlaloftet@hotmail.com,,916 30 957,False,,False
991812865,SURNADAL RØDE KORS,,,71 66 10 00,482 20 237,False,,False
991813411,SPANGEREID VEL,,,,,False,,False
991813667,SPORTS & CULTURAL FEDERATION NORWAY,www.scfnorway.com,js.rehal@gmail.com,,92864064,False,,False
991814663,SKAUEN RYTTERSPORTSKLUBB,,,,,False,,False
991814892,STORFJORD SKYTTERLAG,dfsgrasrot.no/storfjord-skytterlag,storfjord@skytterlag.no,,,False,,False
991822631,SKJERVØY FRP,,,,932 27 341,False,,False
991824480,SEKKINGSTAD VELFORENING,,jahnaudun@gmail.com,,926 26 182,False,,False
991831576,STORLOSJE BJØRGVIN AV FGDO,,,,,False,,False
991832815,SJELESORG FOR TAMILSK KATOLIKKER,,,,,False,,False
991834354,STRINDA HISTORIELAG,strindaweb.no,andreas@glimstad.no,,952 63 050,False,,False
991840508,SØR-FRON BRIDGEKLUBB,bridge.no/560/,,,91131221,False,,False
991844384,SKROVA PENSJONISTFORENING,,k.arntz@online.no,76 07 62 64,977 19 225,False,,False
991845399,SPARSVEI,,elisabeth.veda@siv.no,,920 85 619,False,,False
991853758,SØRUMSAND GYMNASTIKKFORENING,www.sorumsandgym.no,post@sorumsandgym.no,,906 26 800,False,,False
991859713,STRYN SKULEKORPS,,,,,False,,False
991860479,STRUSSHAMN KVINNE-OG FAMILIELAG,,annso@start.no,56 14 87 10,992 43 540,False,,False
991861270,SKARPSNO BRANN OG REDNING,,,,,False,,False
991864407,SAMISK FORELDRENETTVERK SØR-VARANGER - SÁMI VÁHNENFIERPMÁDAT MÁTTA-VÁRJJAT,,,,,False,,False
991866418,SOLØR CYKLEKLUBB,www.solørcykleklubb.no,cykleklubbsolor@gmail.com,,92607734,False,,False
991868607,SENIORUNIVERSITETET I MIDT-GUDBRANDSDAL,,inystad@online.no,61 28 08 30,909 57 681,False,,False
991871071,STAVANGER OG OMEGN HOTELL OG RESTAURANTARBEIDERFORENING,,,51 50 02 64,,False,,False
991875689,STOPPESTED VERDEN,www.stoppestedverden.no,mail@moocster.com,,,False,,False
991875816,STEINBERG VELFORENING,,e.tonnesen@outlook.com,,,False,,False
991883614,SOLA ROTARY,sola.rotary.no/,tore.salte@ikm.no,,979 84 841,False,,False
991884238,SAMARBEIDSORGANET FOR TILKOMSTTEKNIKK,www.ttsoft.no,post@ttsoft.no,67 83 86 00,91815420,False,,True
991885307,SAMSJØVEIEN,,,32 12 10 87,934 18 710,False,,False
991890890,SKEDSMO VOICES,www.skedsmovoices.com/,csbohaugen@hotmail.com,,950 60 987,False,,False
991892524,SOSIALISTISKE STUDENTER I AGDER,,ksv-student@sv.no,,473 46 775,False,,False
991900691,SØRVIKMARK IDRETTSLAG,www.smilweb.no,post@smilweb.no,,940 30 812,False,,False
991914692,SKARVEN DYKKERKLUBB,,andersbjrnli@live.no,,46742286,False,,False
991916865,SANDBAKKEN KAPELLFORENING,,,,,False,,False
991920587,SAFEKLUBBEN DEEPOCEAN,www.deepocean.safe.no,safeklubben@deepoceangroup.com,52 70 04 00,483 54 191,False,,False
991922822,SALTBUSTADVEIEN VEIVEL,,kw@kirkedam.com,,91308745,False,,False
991925082,SENTERET FOR HALABJA MOT FOLKMORD AV KURDERE (CHAK),www.chak.info,,,95967838,False,,False
991925112,SYVENDEDAGS ADVENTISTKIRKEN - TRONDHEIM MENIGHET,www.adventist.no,,32 16 16 70,,False,,False
991926526,STORSTEINNES LEIKARRING,,,,,False,,False
991933727,SENDT NORGE,sendtnorge.no,,,,False,,False
991934413,STRAUMSHAMN MUSIKKORPS,,oddbjorn.folsvik@gmail.com,,,False,,False
991935185,ST CLARA KATOLSKE MENIGHET,,,,40408209,False,,False
991935312,SNILLFJORD MOTORKLUBB,www.snillfjordmotorklubb.no,post@snillfjordmotorklubb.no,,918 76 601,False,,False
991937412,SKEIV UNGDOM TRØNDELAG,www.skeivungdom.no/lokallag/trondelag/,trondelag@skeivungdom.no,,,False,,False
991944435,STUDIETUR INTERTRAFFIC 2008,,fremnesv@stud.ntnu.no,,995 15 531,False,,False
991946233,STATOIL SENIORKLUBB - SANDSLI,,arogde@online.no,55 50 92 40,91637698,False,,False
991947329,SKØYTEKLUBBEN SØR,,,38 02 36 62,90206255,False,,False
991950850,STAKKVIK OG OMEGN UTVIKLINGSLAG,,,,977 49 510,False,,False
991951024,SWINGCATS DANSEKLUBB,www.swingcats.no,swingcatsdanseklubb@gmail.com,,96667906,False,,False
991951717,SUNNMØRE KYSTLAG,,perry.ullaland@onninen.com,,469 20 213,False,,False
991954953,ST GUDMUND KATOLSKE MENIGHET,,jessheim@katolsk.no,67 49 57 80,977 26 003,False,,False
991955070,SOLID 07,,,91 18 24 88,911 82 488,False,,False
991961208,SØLVPILEN BEDRIFTSIDRETTSLAG,www.silver.no,ole.christian.skaadel@silver.no,,934 03 583,False,,False
991961585,SNØGG-MASTERS,,erj@rienotodden.no,35 01 50 00,905 29 066,False,,False
991971769,SALHUS MUSIKKLAG,www.salhusmusikklag.no,post@salhusmusikklag.no,,,False,,False
991972064,STYRKE ARCHER,,,51 30 81 00,,False,,False
991972722,SØRE LIA HYTTEFORENING,,,,414 01 247,False,,False
991973397,STRAND FREMSKRITTSPARTI,,odd.rune.malterud@lyse.net,,976 71 521,False,,False
991973508,STEIGEN HUNDEKLUBB,www.steigenhundeklubb.net,steigenhund@gmail.com,,957 71 025,False,,False
991977333,SAGAL HELP TO SELF HELP ORGANIZATION,,,32 81 97 17,91693352,False,,False
991981721,SKEIV UNGDOM ROGALAND,skeivungdom.no/lokallag/rogaland/,rogaland@skeivungdom.no,,475 40 863,False,,False
991996419,SIRKUNST-NORSK SIRKUSNETTVERK,sirkunst.no,info@sirkunst.no,,932 16 113,False,,False
991997946,SETERLANDET VELFORENING,,ketstr01@online.no,,970 97 452,False,,False
992001747,SELGERFORENINGEN HF BODØ,,bodo@selgerforbundet.no,,95252010,False,,False
992002883,SITTER IL SPORTSSKYTTERE,idrett.speaker.no/Organisation.asp?id=65284,olav.j.bjoerkaas@gmail.com,,97062990,False,,False
992006897,SNIPSØYRDALEN GRENDALAG,,marit.kvammen@gmail.com,70 09 34 92,90841779,False,,False
992007222,SOMMERSTRYK,www.sommerstryk.no,post@sommerstryk.no,,408 25 263,False,,False
992011963,SARTOR SPORTSSKYTTERLAG,www.sartorsportsskytterlag.no,sartor.ssl@gmail.com,,48170511,False,,False
992013699,STORTORGNES FRITIDSBEBYGGELSE,,,,,False,,False
992016760,SMØLA DUMPER & VETERANTRAKTORKLUBB,,,71 54 21 62,,False,,False
992018240,SANDARRINGEN,,,,,False,,False
992021411,SKIHYTTEVEGEN HYTTEEIERFORENING,,jh@thallaug.no,,,False,,False
992021454,STORLOSJE AGDER AV FGDO,,see-agder@fgdo.no,,469 15 090,False,,False
992021764,SNÅSA MODELLBILKLUBB,,kjell.engstrom@me.com,74 15 11 58,917 22 348,False,,False
992023511,SAMFUNNSHUSETS ØKONOMISKE FELLESORGANISASJON,,frc@online.no,,92 09 89 62,False,,False
992025204,ST. JOHANNESLOGEN NORDLYSET,,,73 52 63 81,,False,,False
992025352,SKI ROCKTEATER,,,64 86 35 45,90627706,False,,False
992029439,SKJOLD SKULEKORPS,,ellen_marie87@hotmail.com,,470 28 198,False,,False
992029471,SOLAN LINJEFORENING,www.solanlinjeforening.no,solan.linjeforening@gmail.com,,940 53 210,False,,False
992030291,SOLHEIM/KURLAND KRETSFORENING,,,,97697328,False,,False
992036338,SIGVAL BERGESENS FUNKSJONÆRFORENING,,,,909 37 682,False,,False
992040394,STAVERN ROTARY KLUBB,www.stavern.rotary.no/,,33 19 12 16,,False,,False
992040882,STYRSVIKTOPPEN VELFORENING,,geir@ownomics.com,67 15 63 08,917 31 089,False,,False
992040912,STJØRDAL BRIDGEKLUBB,,,,,False,,False
992042745,SKODJE TRIALKLUBB,www.skodjetrial.no,post@skodjetrial.no,,917 47 859,False,,False
992043059,SMESTAD SKOLES MUSIKKORPS,www.ssmk.no,sekreter@ssmk.no,,,False,,False
992047046,SANDKOLLVEIEN VEILAG,,vebjorn.skaar@sfjbb.net,,41401038,False,,False
992049480,SENTERPARTIET I STEINKJER,,,,,False,,False
992052155,SVÅNES HYTTEFORENING,,stale.ravndal@firestore.no,,928 90 335,False,,False
992061731,STORSTØLLIE VEL,,,,48992801,False,,False
992070269,SOLIDARITETSGRUPPA-BARNEHAGER I NICARAGUA,www.lu.hive.no/nicaragua,,,98657217,False,,False
992070943,SANDEFJORD KRISTELIG FOLKEPARTI,,hhh@honsvall.com,,975 37 970,False,,False
992072172,SARPSBORG SNOOKERKLUBB,www.sarpsborgsnooker.no,post@sarpsborgsnooker.no,,94883415,False,,False
992081058,STRANDA REVYLAG,,synnesol@start.no,,,False,,False
992091568,SYVENDEDAGS ADVENTISTKIRKEN SANDEFJORD MENIGHET,www.adventkirken.no/sandefjord,,,,False,,False
