organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
990145474,TERRÅK BÅTFORENING,,nessakongen1@hotmail.com,,908 28 129,False,,False
990145733,TAEKWONDO TEAM HEIMDAL,www.teamheimdal.no,post@teamheimdal.no,72 89 83 50,,False,,False
990175225,TVERRVEIEN VELFORENING,,tomandreaskristensen@gmail.com,,476 31 387,False,,False
990236372,TROMSØ BRETTKLUBB,www.facebook.com/groups/227475303972801,tromsobrettklubb@gmail.com,,926 64 822,False,,False
990237042,TJØLLING PASIENTVENNELAG,,helenloberg@hotmail.com,,997 02 866,False,,False
990245703,TITANIA B.I.L. TITANIA A/S BEDRIFTSIDRETTSLAG,,,51 47 83 00,481 62 895,False,,False
990252335,TEAM ALBANIA,,eivind.thogersen@combitel.no,35 98 82 93,,False,,False
990255105,TRONDHJEMS KAJAKKLUBB,tkk.no,leder@tkk.no,,47644224,False,,False
990269734,THE DIVINE MISSION COMMUNITY,www.tdmc.no,paramolsen@hotmail.com,,466 69 460,False,,False
990277206,TUDDAL UTVIKLING,,,,,False,,False
990280940,TINGHAUGS VENNER,samuel-tveit.com,ingem@hotmail.no,52 78 31 90,911 66 295,False,,False
990281300,TJØLLING AVHOLDSLAG,,,33 12 41 49,,False,,False
990290288,TRANDEM UTMARKSLAG,,btaugbo@online.no,62 83 53 28,938 93 987,False,,False
990298807,TERTNES IDRETTSSKOLE,tertnesidrettsskole.no,styret@tertnesidrettsskole.no,,92610834,False,,False
990309817,TJØLLING JEGER OG FISKEFORENING,www.njff.no/portal/page/portal/vestfold/lokallag/tjolling,geir.uno.dreng@lf-nett.no,,911 52 945,False,,False
990310750,TOKKE RØDE KORS HJELPEKORPS,,idamellem89@gmail.com,,938 45 264,False,,False
990312931,TANGUEROS DEL NORTE,www.tangueros.no,,,,False,,False
990313598,TOMTVASSLAGET,www.tomtvasslaget.org,leder@tomtvasslaget.org,,,False,,False
990319073,TORSKETRUTEN,www.torsketruten.no,,,,False,,False
990341559,TRYSIL-KNUT FJELLSENTER HYTTEFORENING,,vegard.lunde@gmail.com,,916 99 224,False,,False
990347336,TELESPORT STAVANGER,,susanne-nirisen.olsen@telenor.no,,,False,,False
990352720,TINN NÆRINGSRÅD,,,,,False,,False
990369259,THE OSLO INITIATIVE AGAINST HUMAN TRAFFICKING,,malmfridhallum@hotmail.com,,41428696,False,,False
990369267,TU SKULEKORPS,,,51 42 63 28,93452572,False,,False
990373418,TIMINI,www.timini.no,,,,False,,False
990399271,TASTASPEIDERNE,,aqvi@online.no,,99160848,False,,False
990412723,TEM SCANDINAVIA,www.tem-scandinavia.org,post@tem-scandinavia.org,53 51 07 22,906 97 382,False,,False
990413010,TEROSPORT,,,56 31 24 00,,False,,False
990418691,TRONDHEIM LIVE,www.trondheimlive.no,jan@nidarosblues.no,,97979910,False,,False
990426317,TORGSENTERET SENTERFORENING,,,,,False,,False
990442487,TOLGA NÆRINGSFORENING,www.tolganf.no,info@tolganf.no,62 49 63 05,952 07 555,False,,False
990452946,TVEIT MUSIKKORPS,,,,,False,,False
990453055,TARAXACUM,,tirilfagnastoel@yahoo.no,,470 39 809,False,,False
990465703,TRONDHEIM ZONTA,www.zonta.no,twstromman@gmail.com,,926 44 410,False,,False
990508305,TROLLHØGDA CARAVAN,,,,,False,,False
990515832,TERMOGRAFIFORUM,,aage.aune@nemko.com,,959 05 650,False,,False
990517657,TIRO CHAK KOMITÉ,,,,41255987,False,,False
990519838,TRONDHJEMS SJØMANDSFORENING,,,73 52 98 07,,False,,False
990534608,TALGJE BÅTFOREINING,,eilef.gard@gmail.com,,951 52 676,False,,False
990538557,THE WAY,www.theway.no,a@nystrand.com,35 91 13 47,45468660,False,,False
990540306,TEATERLAGET VON,,,74 14 94 24,,False,,False
990546150,TAFJORD KRAFT VELFORENING,,frank.iversen@tafjord.no,,,False,,False
990586640,TEAM NOR,www.team-nor.no,runeant@online.no,,91339943,False,,False
990597510,TRONDHEIM UNGE VENSTRE,www.ungevenstre.no/lokalt/trondelag/trondheim,trondheim@ungevenstre.no,,467 71 644,False,,False
990607583,TEINÅ TEKNOLAB,,,51 83 96 00,,False,,False
990631913,TORSNES SKYTTERLAG,,,69 34 23 69,95912310,False,,False
990650217,TOLKEBYRÅENES BRANSJEFORENING I NORGE TBBF,,,,41414480,False,,False
990661308,TINNPRODUKT,www.tinnsenter.no,post@tinnsenter.no,,468 07 190,False,,False
990669279,TRØNDELAG NUMISMATISKE FORENING,www.tnf.no,stig.westerhus@online.no,73 53 55 50,95876700,False,,False
990684472,TURHEISVEGEN VEL,,roennes2@online.no,70 15 07 35,,False,,False
990692076,TROMSØ STORBAND,,tromsobigband@gmail.com,,,False,,False
990695806,TEGLVERKET VELFORENING,,teglverketvelforening@hotmail.com,,901 47 161,False,,False
990697337,TINGELSTAD IDRETTSFORENING,www.tingelstad-if.no,post@tingelstad-if.no,,93480191,False,,False
990699909,TØNSBERG SJØMANNSFORENING,,,,971 05 791,False,,True
990705836,TØNSBERG TRIATHLONKLUBB,www.tonsbergtri.no,leder@tonsbergtri.no,,41763631,False,,False
990709262,TOMB KOMPETANSESENTER,,,,,False,,False
990709653,"THE HOUSE OF LIFE, INTERNATIONAL DELIVERANCE MINISTRIES",,chima_okeke@hotmail.com,22 26 17 69,99386554,False,,False
990735360,TIURLIA HYTTEEIERFORENING,,nina.elverum@getmail.no,,,False,,False
990745005,TRONDHEIM STUDENTSPEIDERGRUPPE (TSSG),org.ntnu.no/tssg,styret@tssg.org.ntnu.no,,468 80 089,False,,False
990755191,TØNSBERG OG OMEGN PISTOLKLUBB,www.top.vf.no,formann@top.vf.no,33 31 76 72,40632525,False,,False
990778604,TJODALYNG 4 H,,,33 19 26 36,95722690,False,,False
990786798,TROMSØ BILJARDKLUBB,,tromsobiljardklubb@hotmail.com,,,False,,False
990807728,TYRKISK HJELPE OG STØTTE FORENING,www.tyrkiskorg.no,tyrkiskorg@hotmail.com,22 38 55 93,,False,,False
990809682,TYRKISK BARN OG UNGDOMS ORGANISASJON,,,22 38 55 93,,False,,False
990816328,TØFF OM DAGEN - TØFF OM NATTEN,www.toff.no,gun-sv2@online.no,69 26 34 55,90100811,False,,False
990816743,TRONDHJEMS HANDELSTANDS FORENINGS DAMEFORENING,,kirsoes@online.no,,,False,,False
990822662,TA-ANSATTES FERIEHJEM,ta-bu.no,svein.kristiansen@ta.no,35 58 55 00,90121408,False,,False
990824800,TINE ÅLESUND BEDRIFTSIDRETTSLAG,,,70 10 08 00,,False,,False
990825750,TRONDHEIM STRYKEKVARTETT,,trondheim@strykekvartett.com,73 53 98 00,92605377,False,,False
990827656,TEIE BÅTFORENING,home.no/teiebat,post@teiebat.no,,,False,,False
990832013,TYRKISK KVINNEFORENING,www.tyrkiskorg.no,,22 38 55 93,,False,,False
990833311,TRØGSTAD KARATEKLUBB (TKK) GOJU RYU YUISHINKAN KARATE-DO,trogstadkarateklubb.no,rainerkockmann@gmail.com,69 82 78 21,90979954,False,,False
990853118,TØNSBERG AUTOMOBILKLUB,www.tak1924.no,post@tonsbergautomobilklub.no,91 31 67 49,,False,,False
990858268,TAMILSK KATOLSKE SJELESORG OSLO - VIKEN,,br-m-m@online.no,,943 47 292,False,,False
990859566,THE SKATE ALLIANCE,,lpklette@frisurf.no,55 22 90 02,920 91 755,False,,False
990862214,TYRKISKE FORENINGERS HOVEDORGANISASJON I NORGE,,turkfederasyon2021@gmail.com,,915 99 056,False,,False
990865132,THE WORLD DRUM PROJECT,www.theworlddrum.com,post@theworlddrum.com,62 83 01 62,400 82 501,False,,False
990872929,TYSSØY BEITELAG,,,56 32 49 66,98844515,False,,False
990892075,TOLGA TURLAG,,tolgaturlag@gmail.com,41 60 40 17,992 35 877,False,,False
990899274,TASTA KVINNS KOR,www.tastakvinns.com,tastakvinns21@gmail.com,99 32 99 39,941 56 523,False,,False
990904693,TYSNES INNKJØPSLAG,,,53 43 20 36,,False,,False
990915504,TEATRET PÅ DEN GRØNNE GREIN,,tord@akerbaek.no,,922 28 691,False,,False
990920974,TB DALANE KUNSTPROSJEKT,,finn.nesvold@dabb.no,51 47 79 40,48125075,False,,False
990928614,TRADE UNION STATUS,,,,,False,,False
990951268,TASTA SKOLE TEKNOLAB,,traascan@online.no,51 54 11 27,,False,,False
990955611,TEAM FELGEN TRONDHEIM,www.teamfelgen.moo.no,piirs@mac.com,,936 19 762,False,,False
990975590,TROMS ELGHUNDKLUBB,www.tromselghundklubb.no,terjeidar@gmail.com,,901 85 253,False,,False
990995192,TJØTTA IDRETTSLAG,Tjotta.net,tjotta.idrettslag@gmail.com,,994 60 144,False,,False
991021698,TØNSBERG FALLSKJERMKLUBB,www.skydivetonsberg.no,dl@hoppfallskjerm.no,33 38 06 70,922 93 735,False,,False
991033866,TRØGSTAD HANDELSTAND FORENING,,,69 82 44 00,,False,,False
991034269,TEKNOLAB HOMMERSÅK,,,51 97 62 10,,False,,False
991058281,TROMS VRAKDYKKERFORENING,www.vrakdykk.com,post@vrakdykk.com,,99552644,False,,False
991061541,TRONDHEIM TROMMEKORPS,,tbre@broadpark.no,73 51 18 15,47248907,False,,False
991062882,TORVASTAD BYGDAUTVALG,,ole@torvastad.no,,90868900,False,,False
991081747,TRIKSTER - NORDIC JOURNAL OF QUEER AND GENDER STUDIES,,info@trikser.net,55 58 24 71,,False,,False
991092471,TELESPORT BERGEN,telenor-il-bergen.idrettenonline.no/,helge.ytre-hauge@telenor.no,,993 52 969,False,,False
991097775,TØNSBERG OG OMEGN TREKKSPILLKLUBB,,foyn63@gmail.com,,959 72 864,False,,False
991124063,TROMSØ ROAD RACING CLUB,,,99 54 42 98,97077400,False,,False
991127542,TYSVÆRVÅG TEKNOLAB,,sverre.svensen@tysvær.kommune.no,52 75 83 00,,False,,False
991129200,TRØNDELAG SENTERPARTI,www.sp.no/trondelag,trondelag@sp.no,74 60 00 60,916 85 572,False,,False
991140956,TEATERENSEMBLET NORSK SCENESKREKK,,marianne@steinsrud.no,,48188505,False,,False
991160353,TEAM HUSHOVD,www.teamhushovd.com,teamhushovd@gmail.com,,90658773,False,,False
991160388,THE GUBBLINERS,,,,,False,,False
991161287,TANANGER BÅTFORENING,www.tanangerbat.no,,,91140216,False,,False
991161732,TONSTAD BÅTFORENING,,aadlind@online.no,,48036690,False,,False
991165835,TK - TRAUMEKURS,,,22 68 25 69,,False,,False
991178473,TORP BÅTFORENING,,rune@ringsrod.no,,901 24 000,False,,False
991182055,TREND DANSEKLUBB,,suvite@c2i.net,33 46 38 69,40455606,False,,False
991187138,TOLERANCY INTERNATIONAL,www.tolerancy.org,k_berwari@msn.com,33 18 91 25,93638277,False,,False
991191003,TELEMARK FRØAVLERLAG,,,,906 24 809,False,,False
991213236,TANANGER TEKNOLAB,,,51 64 19 00,,False,,False
991223835,TROMSØ PARADEDRILL,www.tromsoparadedrill.com,epost@tromsoparadedrill.com,,97075620,False,,False
991236368,TELEVERKETS VELFERDSFORENING,,,,94847844,False,,False
991248366,TORØD PRIVATE BÅTFORENING,,,,,False,,False
991282491,TENVIK OG SMÅVIK VEL,www.tenvik.no,elisabethroderburg@gmail.com,,458 43 780,False,,False
991287787,TOMMA BÅTFORENING,,,,,False,,False
991314849,TAXIEIERENES INTERESSEFORENING (TEIF),www.teif.no,post@teif.no,,90934836,False,,False
991320008,TRANØY HAGELAG,www.hageselskapet.no/troms/tranoy/,,,,False,,False
991324054,TVERRFAGLIG OPPLÆRINGSKONTOR I ØST-FINNMARK,,post@tosv.no,,991 14 770,False,,False
991324569,TRANSPORTARBEIDERKLUBBEN POSTNORD OSLO,,tollpostklubben@gmail.com,,,False,,False
991325964,TRONDHEIM BALLROOM ORKESTER,www.tbo.no,styret@tbo.no,,,False,,False
991330739,TRANØYNESET VEL,,atle.tranoy@akerasa.com,53 49 59 00,91815326,False,,False
991331042,TELEMARK UNGE VENSTRE,www.uv.no/telemark,drugaas@venstre.no,,94288356,False,,False
991350187,TRONDHEIM KULTURNETTVERK,www.trondheimkultur.no,post@trondheimkultur.no,,94498225,False,,False
991353216,TVEDESTRAND MANNSKOR,,,,,False,,False
991392491,TYSSE GRENDERÅD,,siljehjellvik@hotmail.com,56 39 51 74,926 48 870,False,,False
991409181,TROMSØ HUNDEKLUBB,www.tromso-hundeklubb.no,leder@tromso-hundeklubb.no,,92833320,False,,False
991423222,TROMS OG NORDLAND BADEBÅT FORENING,,erlend@bxs.no,,91157449,False,,False
991429816,TRONDHEIM KRISTNE RÅD,,kysethelin@gmail.com,,416 71 152,False,,False
991444769,TROMSØ HØYRE,www.tromso.hoyre.no,hnnk@hoyre.no,22 82 91 88,416 43 686,False,,False
991497145,TRANDUM JERN OG METALL AVD 189 FELLESFORBUNDET,,,67 02 20 21,970 31 298,False,,False
991520066,TISHK,,feridoonalikhani@gmail.com,22 27 99 47,911 60 442,False,,False
991550097,TVERRFAGLIG OPPLÆRINGSKONTOR I HEIM OG AURE,www.tokha.no,ingeborg@tokha.no,,,False,,False
991557059,TOTTENHAMS VENNER,www.tottenhamhotspur.no,kontakt@tottenhamsvenner.no,,,False,,False
991586482,TELEMARK BYGDEKVINNELAG,www.bygdekvinnelaget.no/telemark,telemark.nbk@bydgdekvinnelaget.no,35 95 90 30,918 71 829,False,,False
991587225,TRANSPORTARBEIDERKLUBBEN VED NOR-CARGO AS,,svein.thomassen@norcargo.no,22 81 23 65,,False,,False
991598944,TORSTRAND VEL,,,33 18 35 64,,False,,False
991601287,TEATERGRUPPA STRØMLINGEN,,teatergruppa.stromlingen@gmail.com,,982 21 688,False,,False
991615679,TRENGEREID FORSAMLINGSHUSLAG,,aud_karin1966@hotmail.com,,472 64 524,False,,False
991625992,TYSVÆR BASKETBALLKLUBB,www.tysverbasket.no,retzius@outlook.com,,481 32 801,False,,False
991628711,TRØNDELAG UNGE VENSTRE,www.ungevenstre.no,trondelag@ungevenstre.no,,942 62 489,False,,False
991644563,TØNSBERG FRISBEEGOLFKLUBB,www.tbgfrisbee.no,post@tbgfrisbee.no,,92266023,False,,False
991650202,TJØME BIBLIOTEKS VENNER,,,,,False,,False
991660496,TROMSØ LØPEKLUBB,www.tromsolopeklubb.no,post@tromsolopeklubb.no,,99444994,False,,False
991669272,TRÆET BÅTFORENING,,,,,False,,False
991670491,TIURLIBAKKEN VEILAG,,,67 90 39 58,95088965,False,,False
991707735,TEATERTRUPPEN,www.teatertruppen.com,post@teatertruppen.com,,92618169,False,,False
991718516,TUNE KFUK-KFUM SPEIDERE,,,,,False,,False
991728848,TORØD OG HÅRKOLLEN IDRETTSFORENING,,torod.idrettsforening@gmail.com,,,False,,False
991738835,TVEDESTRAND FOTBALLKLUBB,www.tvedestrandfk.no,post@tvedestrandfk.no,,90201499,False,,False
991756736,TELEMARK FOTBALLDOMMERLAUG,,,,,False,,False
991757848,TENNES SANITETSFORENING,,,,,False,,False
991779736,TRANBY SPEIDERGRUPPE NSF,www.tranbyspeider.no,eirik@kapeland.no,,481 08 116,False,,False
991781250,TJENSVOLL SKOLE TEKNOLAB,www.linksidene.no/minskole/tjensvoll,,51 83 91 00,,False,,False
991802509,TRONDHEIM SPORTSFISKERE,www.trondheimsportsfiskere.no,info@trondheimsportsfiskere.no,,911 85 750,False,,False
991826696,TØNSBERG OG HORTEN POLITIPENSJONISTLAG,,ole.h.moen@hotmail.com,33 32 10 95,412 71 766,False,,False
991827757,TALGJE IDRETTSLAG,,vidar@ankergaard.no,,92427602,False,,False
991830871,TVEREGGEN RIDEKLUBB,,,,957 99 928,False,,False
991832076,TROMSØ PENSJONISTFORENING,,ragnmon@online.no,,,False,,False
991847138,TORP MELLOM VEL,,,,,False,,False
991865357,TALLAKSHAVN HYTTEEIERFORENING,,tjorg@hotmail.com,33 46 64 00,934 44 269,False,,False
991884971,TANANGER NÆRINGSFORUM,,,,,False,,False
991895647,TUT,,frivillighetssentralen@askoy.kommune.no,56 15 81 24,90275456,False,,False
991895671,TYRKISK ISLAMSK DØDSFALLFOND I DRAMMEN,,,,,False,,False
991896457,TROLL HELIKOPTERKLUBB,,mads@trollskog.no,,48127939,False,,False
991901051,TJØLLING HISTORIELAG,www.tjollinghistorielag.no,borgerstua@outlook.com,33 12 51 02,975 58 000,False,,False
991901299,TRYSILFJELL HYTTEEIERFORENING,jegharhytteitrysil.no,styreleder@hyttaitrysil.no,,,False,,False
991907092,TROMS GJETERHUNDLAG,,jorgen@bjorkligarden.com,77 69 16 11,971 67 599,False,,False
991912096,TEATERENTUSIASTENE,,,,482 80 818,False,,False
991915907,TØNSBERG FRP,,stephan@devalo.no,,954 14 221,False,,False
991919686,TONNES HAVNE- OG BÅTFORENING,,staaletovik@hotmail.com,,976 26 165,False,,True
991925058,TYIN-FILEFJELL TURLØYPER,tftur.no,okonomi.tft@gmail.com,,,False,,False
991925252,TRÅKK - BERGEN,www.trakk.no,,,975 64 448,False,,False
991926674,THE SUPREME MASTER CHING ASSOCIATION NORGE,www.godsdirectcontact.org,smchia.norway@gmail.com,21 44 92 73,91340433,False,,False
991942815,TEAM SØGNE,,defjesta@start.no,38 16 74 63,959 24 883,False,,False
991944168,TRONDHEIM SNOWBOARDKLUBB,www.trondheimsnowboardklubb.no,trondheimsnowboardklubb@gmail.com,,47080092,False,,False
991944362,TROMSØ KULTURSKOLES KULTURFORUM,www.tromso.kulturskole.no,kulturskolen@tromso.kommune.no,77 69 33 00,907 81 695,False,,False
991963421,TYSNES NÆRINGSRÅD,www.tysnesnaeringsraad.no/,post@tysnesnaeringsraad.no,,900 30 794,False,,False
991969640,TYRKISK SAMLAR FAMILIE FORENING,,,,941 69 493,False,,False
991979069,TYRKISK SAMLAR KVINNE FORENING,,,,404 51 254,False,,False
991990321,TAMILENES SOLIDARITETSGRUPPE I NORGE,,,22 35 72 50,,False,,False
991995889,TAOISTISK TAI CHI FORENING NORGE,www.taoisttaichi.org/no,norway@taoisttaichi.org,,+4747719907,False,,False
992018941,TORSNES BRIDGEKLUBB,,,69 34 92 23,90824705,False,,False
992023988,TRYSIL SKYTTERLAG,,,,905 30 284,False,,False
992024240,TAIJI FORENING I TRONDHEIM,www.trondheimtaiji.no,taijitrondheim@gmail.com,,957 87 693,False,,False
992027320,TRÆLNES KRETS VEL,,perstalehauan77@hotmail.com,,977 87 531,False,,False
992060972,TØMMERHOLT OG OMEGN VEL,,ingdal2003@hotmail.com,,924 30 827,False,,True
992072822,TINN TVERRFAGLIGE OPPLÆRINGSKONTOR,tinn-tfo.no,post@tinn-tfo.no,35 08 22 44,412 75 665,False,,False
992073020,TSJEKKISK OG SLOVAKISK FORENING I BERGEN,www.cesko-slovensko.no,ceskoslov@gmail.com,,45258080,False,,False
992110864,TYRKISK KVINNEFORENING I STAVANGER,,,,976 08 989,False,,False
992117044,TRONDHJEMS ARKITEKTFORENING,,trondhjemsarkitektforening@gmail.com,48 95 06 20,,False,,True
992118261,TAFFI - TIDSSKRIFT AV OG FOR FILMINTERESSERTE,taffi.org,redaksjon@taffi.org,,932 24 487,False,,False
992132027,TARANSVAR,www.taransvar.no,info@taransvar.no,38 10 81 97,996 47 892,False,,True
992162783,TVEITERÅS UNGDOMSKOR,,idagjul@broadpark.no,55 10 20 72,975 98 307,False,,False
992169958,THE PRIORY OF NORWAY,www.osj-kh.com,ariegeir@gmail.com,,920 10 229,False,,False
992173750,TEAM GO GREEN NORWAY,www.teambyggkjop.com,jeff@webbphoto.com,,901 95 399,False,,False
992185406,TØNSBERG SV,sv.no/tonsberg,tonsbergsv@outlook.com,,981 04 665,False,,False
992187603,TURKOMPANIET HOVDEN,www.turkompaniet.com,ingvildhovden@hotmail.com,,,False,,False
992191759,THAID,www.thaid.no,,33 61 54 97,45293852,False,,False
992200049,TREBÅTENS VENNER,,,75 77 21 22,99487098,False,,False
992232668,TØYENÅSEN BARNEHAGE FORELDREGRUPPE,,liv@toyenasen.no,67 07 61 69,,False,,False
992233370,TANA HISTORIELAG/DEANU HISTORJÁSEARVI,,kibijo@gmail.com,,911 21 785,False,,False
992244984,TROLL OSEBERG BEDRIFTSIDRETTSLAG,,tobil@equinor.com,,971 44 207,False,,False
992255633,TRYGGHET,,varangergutten@hotmail.com,,404 83 570,False,,False
992271078,TEKNISK HOBBYGRUPPE BERGEN,www.thgbergen.com,,55 12 32 98,48208863,False,,False
992273186,TITAN MINIATYRSPILLFORENING,www.bergentitan.com,bergentitan@gmail.com,41 61 65 34,,False,,False
992301228,THE ACCOUNT PLANNING GROUP (APG) NORWAY,www.apgnorway.no,espen@kitchen.no,,481 84 878,False,,False
992328975,TRACES GOSPEL CHOIR,www.tracesgospel.com,leder@tracesgospel.com,,99699060,False,,False
992329645,TUNSTAD LYSLAG,,,,,False,,False
992332492,TABLÅ TEATER,,,,97087899,False,,False
992332972,TVEIT VETERANKORPS,,harald.sobye@losmail.no,,45661313,False,,False
992336617,TANANGER HAVN ATELIER,,arnbjell@online.no,,901 99 257,False,,False
992341289,TØNSBERG KOMMUNES BEDRIFTSIDRETTSLAG,,trym.holland@tonsberg.kommune.no,,924 18 545,False,,False
992343761,TISARANA SRI LANKAN BUDDHIST ASSOCIATION IN NORWAY,www.tisaran.no,tisaran@gmail.com,,997 37 412,False,,False
992352256,TRANØY KYSTLAG,,armol@trollnet.no,,912 43 126,False,,False
992360747,TORNADO BERGEN FOTBALLKLUBB,www.facebook.com/tornadobergen,martinflaten@hotmail.com,,458 72 289,False,,False
992374187,TROGLODYTT,www.troglodytt.no,,73 93 27 63,975 04 040,False,,False
992378840,TINGVOLL BLUESLAG,,,,,False,,False
992381817,TRONDHEIM INTERNASJONALE ROTARYKLUBB,www.rotary.no,randolfv@gmail.com,,99237762,False,,False
992406771,TEATER & UNGDOMSLAGET ØYNA,www.facebook.com/teaterlaget/,oynheim@gmail.com,,,False,,False
992414936,TEATERET,,ktorheim@hotmail.com,,411 42 545,False,,False
992419164,TÅRNEVATN VEI OG VELFORENING,,gufjells@online.no,,90657927,False,,False
992425849,TEATERFORUM LILLEHAMMER,,,61 26 89 00,41474958,False,,False
992425911,TOMTEFESTERFORBUNDET,www.tomtefeste.org,,,,False,,False
992433426,TRONDHJEM SIGARFORENING,www.trondhjemsigarforening.com,trondhjemsigarforening@gmail.com,,,False,,False
992445211,TELEMARK OG VESTFOLD RYTTERREGION,www.rytter.no/rytterkretser/telemark-og-vestfold-rytterregion/,hasseleid@hotmail.com,,924 56 121,False,,False
992448563,TRONDHEIM TORADERGRUPPE,www.trondheim-torader.no,post@trondheim-torader.no,73 57 26 14,951 43 713,False,,False
992455187,TYNWALD MC,,lars.petter.ness@tbl.as,,402 46 885,False,,False
992466421,TEMPO MOSS I.F,,christofferevensen@tempomossif.com,,95498604,False,,False
992473991,TRØNDELAG TRAKTORPULLERKLUBB,www.ttpk.no,post@ttpk.no,,,False,,False
992485388,TUDDAL SAU OG GEITALSLAG,,,,97122462,False,,False
992495979,TOPPEN VANNLAG,,larsivan@live.no,,930 55 338,False,,False
992497300,TELEMARK HAREHUNDKLUBB,www.harehund.com,telemark.harehund@klubb.no,,90594665,False,,False
992507705,TVEIT BYGDALAG,,,,,False,,False
992509090,TRYSIL REVMATIKERFORENING,,marie.selrod@gmail.com,62 45 73 29,466 91 754,False,,False
992509783,TRØNDELAG WESTERN RIDERS,trondelagwesternriders.webs.com/,twr@live.no,74 01 31 08,900 30 798,False,,False
992512628,TØMMESDALEN GRENDAHUS,,buklev85@hotmail.com,,921 61 015,False,,False
992553693,TROMSØ LOKALLAG AV HOLTISK FORBUND,,,,,False,,False
992558636,TRONDHEIM GUIDEFORENING,trondheimguide.no,post@trondheimguide.no,,907 46 494,False,,False
992582499,TROMS BUESKYTTERKRETS,,troms@bueklubb.no,95 15 91 73,,False,,False
992592370,TUNET VELFORENING,,,22 71 99 66,90084775,False,,False
992597798,TAWAKAL ISLAMISK SENTER,,,,99540778,False,,False
992598018,TROMSØ REVMATIKERFORENING,,rftromso@gmail.com,,,False,,False
992604409,TRONDHEIM FREMSKRITTSPARTIETS UNGDOM (FPU),fpu.no,fpu@fpu.no,22 53 50 01,976 43 612,False,,False
992621508,TOYOTA NORGE SENIORKLUBB,,,,,False,,False
992642106,TERRELLA,www.terrella.no,,,90278989,False,,False
992643900,TRONDHEIM 8 SPEIDERGRUPPE AV NSF,www.trondheim8.no,kai.rune.bakke@me.com,,951 50 407,False,,False
992649976,TØNSBERG OG OMEGN FJELLSPORTGRUPPE,,,,930 95 995,False,,False
992654740,THRONDHJEMS ØLKLUB,www.throndhjems.no,post@throndhjems.no,,915 91 580,False,,False
992656689,TRÆNA KINO,www.trenakino.no,post@trenakino.no,,913 70 067,False,,False
992674695,TØNSBERG KAMERA KLUBB,www.tonsbergkameraklubb.no,jansundby996@gmail.com,,930 55 533,False,,False
992676027,TROMS FYLKESKYSTLAG,,maritparit@hotmail.com,,930 22 402,False,,False
992678461,TROMSBUSS PENSJONISTFORENING,,,,91563538,False,,False
992679441,TØMMERMÅLERNES LANDSFORENING,,r.omang@m3n.no,,901 78 504,False,,False
992684011,TRUCKERS INTERNATIONAL ASSOCIATION NORGE,www.tianorge.no,post@tianorge.no,46 67 82 21,400 78 939,False,,False
992689676,TRØNDELAG FOTBALLDOMMERLAUG,www.tfdl.no,kjetil.hansen2912@hotmail.com,,991 61 629,False,,False
992692030,TROMSDALEN HAVFISKE- OG DYKKERFORENING,,,,92486153,False,,False
992699035,TØMMERHOLT BÅTFORENING,,,,,False,,False
992711892,TRU PÅ KUNST,,frank.kulseng@harstad-sparebank.no,,990 08 122,False,,False
992721057,TINBUEN HYTTEFORENING,,kjell.gisetstad@ntebb.no,,,False,,False
992726997,TRONDHEIM FRISBEEKLUBB,www.trondheimfrisbeeklubb.no,post@trondheimfrisbeeklubb.no,,986 94 198,False,,False
992734310,TJELDSUND RØDE KORS,,tjeldsund.hjelpekorps@hotmail.com,,970 09 485,False,,False
992743751,TSK-DANS,,nina_johanne@hotmail.com,,40496520,False,,False
992756357,TROMS SKYTTERSAMLAG,troms.samlag.no,troms@samlag.no,,905 64 933,False,,False
992764376,THE FRUIT FUND,,,,,False,,False
992765860,TRIVSELSGRUPPA AKER SOLUTIONS TRØNDELAG,,tast@akersolutions.com,,,False,,False
992782137,TVERRELVDALEN NORMISJON,,,,48117389,False,,False
992790520,TØMMERRENNAS VENNER,,edgargu@online.no,35 01 43 58,415 36 661,False,,False
992804351,TYSNES INDUSTRIFORUM,,,,917 86 410,False,,False
992808756,TABANKA DANCE ENSEMBLE,www.tabankacrew.no,thomas@tabankacrew.no,,938 08 369,False,,False
992822961,TEKNOLAB GAUTESETE SKOLE,,,51 81 03 33,,False,,False
992837918,TRØNDELAG AMATØRGEOLOGISKE FORENING,www.tagf.no,tagf.stein@gmail.com,,907 72 143,False,,False
992838396,TRONDHEIM BRANNKORPS IDRETTSLAG,tbrt.com,,72 54 76 00,,False,,False
992839287,TRIBUTE MC,www.tribute-mc.no,erlenge@online.no,,90785110,False,,False
992843187,TRETINDDALEN SKYTTERLAG,,tretinddalen@skytterlag.no,,917 83 540,False,,False
992846895,TILIA CORDATA,,morten@verktoy-gruppen.no,51 52 42 84,911 13 111,False,,False
992848804,TIGREAN FORENING,,sleshitilahun@hotmail.com,,,False,,False
992863803,TROLLHAUGEN VELFORENING KVANNEID,,svend@miltrad.no,37 27 48 49,924 02 137,False,,False
992868961,TOMREFJORD SKULEKORPS,,,,48036070,False,,False
992881666,TORVALD TÅKE BAND ROCKEKLUBB,,,,,False,,False
992885521,TROMSØ SJAKKLUBB,tromsosjakk.no,simsim64@gmail.com,,99279489,False,,False
992888261,TRONDHEIM INTERNATIONAL CHURCH,,tic@tichurch.com,,994 50 634,False,,False
