organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
991032029,EGGE VELFORENING,www.folkvang.lier.no,folkvang.lier@gmail.com,,+4792863338,False,,False
991068635,EIDET MARINA,,,,90208333,False,,False
991080171,EWOS PERSONALFORENING NORD,,,55 69 74 00,,False,,False
991100024,ETNEDAL HUSFLIDSLAG,,,61 11 20 04,911 76 366,False,,False
991113002,EGERSUND FILATELISTKLUBB,,catonnessen@gmail.com,,975 62 735,False,,False
991127232,EVINY VELFERD,,,,90771959,False,,False
991129138,ENERGIFORENINGEN - SWECO,,agathe.hopland@sweco.no,,411 92 262,False,,False
991131957,ELLINGSÆTERGRENDA VEIFORENING,,,,,False,,False
991137327,EL SHADDAI CHARITABLE TRUST NORWAY,,,,99205795,False,,False
991165606,EGELAND HYTTEFELT VELFORENING,,jeffrey.fryett@lyse.net,,48992240,False,,False
991178511,ELITE NORD BASKET,,alekma@online.no,76 94 01 24,41556944,False,,False
991212736,"ENERGI OG MILJØINGENIØRENES LINJEFORENING, EMIL",emilweb.no,theahirth@hotmail.com,,467 80 090,False,,False
991215476,ELVERUM BRIDGEKLUBB,www.bridgekrets.no/Kretser/NBF-OEsterdal/Klubber/Elverum-BK,mat-sto@online.no,,95 00 16 75,False,,False
991224033,EIDSVOLL WUSHUKLUBB,,,,47419550,False,,False
991243623,ELVERUM RØDE KORS,,elverum@rodekors.org,,940 05 617,False,,False
991254358,ENTUSIJAZZME JAZZBAND,,dag@eneas.no,66 79 77 13,478 89 604,False,,False
991277056,EGERSUNDS TURNFORENING,www.egersundsturnforening.no,post@egersundsturnforening.no,,48097669,False,,False
991342540,EUROPEAN LIGHTWORKER ASSOCIATION,,gursli@start.no,35 01 69 00,41025629,False,,False
991350934,ENEBAKK KULTURFORUM,,kulturforum@ebu.no,,,False,,False
991362924,EVANGELIETS RØST,www.evangelietsrost.no,post@evangelietsrost.no,38 70 97 10,909 56 106,False,,False
991461906,ETHIOPIAN STUDENTS' UNION IN OSLO,foreninger.uio.no/esuo/,cesru2006@yahoo.com,,48354625,False,,False
991472290,EL & IT FORBUNDET KLUBB ONECO NETWORKS AVD.ROGALAND,,a.marvik@lyse.net,51 52 20 10,913 96 026,False,,False
991571051,EITREFJELL TELEMARKKLUBB,,thepudderdude@yahoo.no,70 06 70 15,917 95 482,False,,False
991603174,E-VERKETS VELFERDSLAG - STRANDA,,kaare.boe65@gmail.com,70 26 98 30,954 98 465,False,,False
991604936,EIDSBERGREVYEN,,,,,False,,False
991645942,EUROPEAN NAAT FORUM NORWAY,,enfnorway@gmail.com,,925 50 518,False,,False
991655891,ENGLAGÅRD,,,,,False,,False
991664653,EQUINOR SENIORKLUBB BERGEN,,tkgust34@gmail.com,,916 39 542,False,,False
991707131,ETTERSTAD PARSELLHAGELAG,,etterstadparsellhagelag@gmail.com,,,False,,False
991740457,EUROPEISKE FORSTLIGE NORDISKE SKIKONKURRANSE,,,,,False,,False
991770348,ERSLANDKRINSEN BYGDALAG,,,52 76 25 74,90796578,False,,False
991785485,EDRU LIVSSTIL TRONDHEIM,,per-till@online.no,,917 81 250,False,,False
991795812,ENTREPENØRFORENINGEN STÅL OG FASADE,,esf@bnl.no,23 08 75 00,,False,,False
991825231,ESTISK FOLKEDANSGRUPPE OSLO VIIKINGID,www.facebook.com/RahvatantsOslosViikingid/,,,,False,,False
991831606,EIDSVOLL OG OMEGN KANINAVLSFORENING,,unnihelenholm@gmail.com,,48118232,False,,False
991872043,EBENEZER EVANGELISKE KIRKE,,asfawshawel@hotmail.com,,45056466,False,,False
991879315,ENSEMBLE DALI,,leder@ensembledali.no,,467 62 441,False,,False
991890785,EIDSKOG SAMLERKLUBB,,oerfager@online.no,62 83 72 20,,False,,False
991906479,ETNE SKOGEIGARLAG,,,,93831494,False,,False
991906533,EMDR NORGE,,,92 23 33 31,,False,,False
991917721,ELVERUM DRILLTROPP,,elverumdrill@hotmail.com,,958 93 772,False,6.0,False
991951245,EUF,,,,,False,,False
991958959,ECONA AVDELING TROMS OG FINNMARK,www.sivilokonomene.no,,,90769078,False,,False
992001925,EUROPEISK UNGDOM OSLO,www.europeiskungdom.no,gensek@europeiskungdom.no,,949 71 861,False,,False
992018275,ERITREISK KVINNEFORENING I ROGALAND,,eritr.kvi.forening@hotmail.com,,905 23 617,False,,False
992087978,EIKER REVMATIKERFORENING,,bodilhf2020@gmail.com,,976 55 890,False,,False
992104120,EKEBERG SENIORFORENING,,ekebergsenior@gmail.com,67 53 28 66,915 56 039,False,,False
992104872,EMIS ENVIRONMENTAL MOVEMENTS IN THE SOUTH/MILJØBEVEGELSER I SØR,www.emis.no,camilla@emis.no,23 10 96 00,901 16 493,False,,False
992136618,EVANGELIET TIL ALLE LAND,www.etal.no,,,91105046,False,,False
992232331,EL OG IT KLUBB HAFSLUND,,jan.knudsen@hafslundeco.no,57 63 24 40,918 55 840,False,,False
992254416,EXLEX,,,,,False,,False
992255005,EHEM RHYTHM & BLUES REVIEW,www.ehem.no,styre@ehem.no,76 94 13 44,915 93 333,False,,False
992319534,EIDSKOG RIDE OG KJØREKLUBB,,eidskogridekjoreklubb@hotmail.com,,911 99 279,False,,False
992349484,ENGØ BÅTFORENING,,joakimaa@live.no,,464 74 000,False,,False
992359498,EAGLE AMCAR STAVANGER,,,,,False,,False
992415851,EL OG IT FORBUNDET KLUBB TIETOEVRY,,elogiteg@ergogroup.no,,,False,,False
992422149,EKERUDLIA VEL,,,,,False,,False
992425822,EDUCATION FOR DEMOCRACY IN BURMA,,,,,False,,False
992471646,EIDSBERG RIDEKLUBB,,eidsberg.rideklubb@gmail.com,,41486491,False,,False
992521856,EN SHIN RYU,www.enshinryu.no,post@enshinryu.no,,911 20 003,False,,False
992523727,EL & IT KLUBBEN,,akb@ge.no,,,False,,False
992526432,ELEISON,,,,,False,,False
992541288,ENERGIFORENINGEN I NORDLAND,,tor-evah@online.no,,957 36 566,False,,False
992552700,ELGÅ VEL,,,,,False,,False
992561572,EGERSUND SVØMMEKLUBB,egersundsvommeklubb.no,post@egersundsvommeklubb.no,,919 13 788,False,17.0,False
992592559,ERITREISK FORENING I TRONDHEIM,,,,,False,,False
992593318,ELVERUM TURMARSJFORENING,,bhenr-w@online.no,,91809397,False,,False
992604484,ELVETORGET SENTERFORRENING,www.elvetorget.no,senterleiar@elvetorget.no,,908 41 994,False,,False
992607718,EUROPEISKE MINORITETER ONLINE (EMINOL),www.eminol.no,info@eminol.no,22 04 14 60,951 58 758,False,,False
992614641,EID HUSFLIDSLAG,,,57 86 18 12,47399179,False,,False
992666560,EVENESDAL SKOLESTUE,,evenesdalskolestue@gmail.com,,,False,,False
992676337,EIDSKOG SLEKTSHISTORIELAG,www.eidskogslekt.no,bjorg.halle@hotmail.com,,,False,,False
992680458,EID SYMJEKLUBB,www.eidsk.no,post@eidsk.no,,45279505,False,11.0,False
992691425,ELTON GRENDELAG,,rh@baca.no,,414 22 453,False,,False
992695676,EIBY JEGER OG FISKEFORENING,www.eibyelva.no,,78 43 34 32,41686050,False,,False
992706767,EIDFJORD HUSFLIDSLAG,,brithab@gmail.com,,902 91 113,False,,False
992711469,EINAR TOMMELSTADS MINNEFOND,,anne.tommel@gmail.com,,905 99 139,False,,False
992717114,EQUINOR KUNSTKLUBB PORSGRUNN,,ingnie@equinor.com,,994 04 508,False,,False
992721626,EIDANGER JEGER OG FISKERLAG,www.njff.no/fylkeslag/telemark/lokallag/eidanger,styret@ejfl.no,,924 55 196,False,,False
992769033,ESPELAND BÅTFORENING,,bjartehelland@hotmail.com,66 22 78 32,,False,,False
992778296,EL & IT FORBUNDET BEDRIFTSKLUBBEN HAMMERFEST ENERGI,,susanne.hansen@lucerna.no,,909 65 141,False,,False
992794755,ELDREBØLGEN,,,,,False,,False
992852402,ELECTRIC AUDIO UNIT,www.electricaudiounit.no,nlb@natashabarrett.org,,,False,,False
992858400,EIVINDVIK DYKKERFORENING,,terjehafsaas@hotmail.com,,917 50 557,False,,False
992929162,ENEBAKK BLANDAKOR,enebakkblandakor.no,anheimd@online.no,,932 62 852,False,,False
992943114,ERLANDSGARD GÅRD OG FERIESTED,erlandsgard.googlespages.com,karihov@online.no,35 09 20 32,404 00 968,False,,False
992943572,EIDSBUGARDEN VELFORENING,eidsbugardenvel.com,eidsbugardenvel@hotmail.com,67 14 74 16,91634654,False,,False
992945974,ENGESETDAL-SKODJE SKYTTARLAG,dfsgrasrot.no/engesetdalskodje-skyttarlag,engesetdal-skodje@skytterlag.no,70 27 55 93,90895114,False,,False
992958863,EUROPEAN CENTRE FOR WOMEN AND TECHNOLOGY (ECWT),,eva.fabry@womenandtechnology.en,,,False,,False
993001775,ENGERDAL ØSTFJELL HYTTEFORENING,engerdalhytteforening.no,post@engerdalhytteforening.no,,400 28 140,False,,False
993010731,EZZEITONA HJELP,,salemjadidi@gmail.com,21 39 45 79,97627722,False,,False
993015253,EQUINOR BIL BERGEN,www.equinor.com,gm_bilbergen@equinor.com,55 14 20 00,,False,,False
993020273,ESPA SYKEPLEIEFORENING,,,62 58 01 23,93449167,False,,False
993028681,ELVERUM LAG AV NORGES KVINNE OG FAMILIEFORBUND,,,,97061098,False,,False
993032670,EIDSBUKTA BÅTKLUBB,,,,,False,,False
993039071,EKSKURSJON FOR MATERIALTEKNOLOGI,,,,,False,,False
993044687,ELEKTROARBEIDERNES FAGFORENING EL OG IT - ØSTFOLD,,,69 13 36 80,95079181,False,,False
993056359,EINHERJER,,fitnessbjorn@gmail.com,,48277705,False,,False
993061727,ELVERUM ARBEIDERPARTI,elverum.arbeiderpartiet.no,elverum.arbeiderparti@gmail.com,,481 29 940,False,,False
993066435,EIDSVÅG BÅTLAG,www.eidsvåg-båtlag.no,post@eidsvag-batlag.no,,950 91 112,False,,False
993071633,ELTEL NETWORKS BEDRIFTSIDRETTSLAG OSLO,www.eltelnetworks.com,thomas.barlien@eltelnetworks.com,93 09 70 00,93464893,False,,False
993087246,EIDSKOG JEGER OG FISKERFORENING,,eidskogjff@gmail.com,,,False,,False
993089028,ENGERDAL HAGELAG,,karinedanielsson@yahoo.se,62 45 99 98,911 98 709,False,,False
993123145,EQUINOR BIL PORSGRUNN,,,,,False,,False
993125512,ELDRESENTERETS AKTIVITETSLAG RINGEBU,,,,,False,,False
993132683,ELVERUM SAU & GEITALSLAG,,,62 41 30 60,99539126,False,,False
993139246,ELGREGIONEN TRYSIL-RENDALEN-ÅMOT,,post@elgregionentra.no,62 44 17 75,916 68 715,False,,False
993158755,ELVERUM BARNEMUSIKKTEATER,,elverumbarnemusikkteater@gmail.com,,992 36 351,False,,False
993170143,ELVERUM BRANNKASSE - ANSATTE,,,62 43 32 20,,False,,False
993204811,ETNE BONDELAG,,,,,False,,False
993209767,EYDE-KLYNGEN,,,,,False,11.0,False
993209783,EL & IT FORBUNDET FAGFORENING PD,,ruben.loining@elogithedopp.no,62 41 07 31,913 29 777,False,,False
993210145,ENGERDAL IDRETTSRÅD,,,62 45 90 09,90735784,False,,False
993224707,"EKRA KNIV, SØLV OG STEINGRUPPA",,,,,False,,False
993234451,EL OG IT KLUBBEN TRANSCOM,,christina.lundgaard@transcom.com,,469 11 288,False,,False
993243922,ETIOPISK BARNEUNDERVISNIG,,,,98029072,False,,False
993250759,EL & IT KLUBBEN NØK,,,62 70 07 00,,False,,False
993261173,EINALY GRENDEHUS,,agwensta@online.no,,,False,,False
993282480,EIDSÅ GRENDALAG,www.trivelegeeidsaa.no,post@trivelegeeidsaa.no,,402 43 613,False,,False
993296325,ENSEMBLE YLAJALI,,kristin_pharm_96@hotmail.com,,452 34 408,False,,False
993299367,ENGERDAL PENSJONISTFORENING,,oddhegger@outlook.com,62 45 81 09,97762091,False,,False
993299677,ESPA VEL,,kim.m.krohn@gmail.com,,992 61 249,False,,False
993305243,ENTER STJØRDAL,,,,47646116,False,,False
993308331,EN HÅND Å HOLDE I,www.enhandaholdei.no,ekustaas@online.no,,,False,,False
993327484,ERMESJØKROKEN VEILAG,,per.sorvig@gmail.com,64 93 08 84,958 48 159,False,,False
993333638,ELVERHØY KFUK-KFUM-SPEIDERE,,birgit.njastad@bluezone.no,,905 79 677,False,,False
993335681,ENTENTES,,info@ententes.no,,,False,,False
993384925,EGENES KOLONIHAGE,www.egenskolonihage.no,,,,False,,False
993396419,ELEVORGANISASJONEN I MØRE OG ROMSDAL,www.elev.no/fylkeslag/more-og-romsdal/,mr@elev.no,,,False,,False
993399299,ESPA FRITIDSKLUBB,,wencheiren.solvang@gmail.com,62 58 48 40,907 94 432,False,,False
993400637,ELVEMO VEL,,elvemovel@gmail.com,,90892770,False,,False
993405302,ELVERUM HUNDEKLUBB,,post@elverumhundeklubb.no,,,False,,False
993434523,EIDSKOG SENIORDANS,,olnilso@online.no,,,False,,False
993443867,ENERGIGASS NORGE,www.energigass.no,post@energigass.no,,917 99 244,False,,False
993444049,ETTER LEMKIN,,,,,False,,False
993449989,ETS MODELLFLYKLUBB,,,,90154675,False,,False
993454729,ETNE KYOKUSHIN KARATEKLUBB,kyokushin-etne.net/wordpress/,frode.robberstad@autostoesystem.com,,917 14 996,False,,False
993459690,ENGENES GÅRD,,,,90168400,False,,False
993460427,ELSFJORD BYGDELAG,,haagensen.katrine@gmail.com,,916 59 479,False,,False
993509647,EKNESHAGAN VELFORENING,,ekneshagan.velforening@gmail.com,,,False,,False
993511943,ELYSIUM ROLLESPILLFORENING,www.laiv.elysium.no,laiv@elysium.no,,988 53 915,False,,False
993514543,ELVERUM HUSFLIDSLAG,www.husflid.no/lokallag/hedmark/lokallag/elverum_husflidslag,elverum.husflidslag@gmail.com,,936 95 301,False,,False
993521000,ERTVÅGSØYA IDRETTSLAG,,ertvaagsoya.il@gmail.com,,93098320,False,,False
993529400,EIDSVOLD TURNFORENING FRIIDRETT,n3sport.no/organisation.asp?id=445171,hjordis.sivertsen@gmail.com,,934 55 142,False,,False
993531243,EVJE BOWLINGSKLUBB,,,,,False,,False
993531901,EIDSVOLD TURNFORENING SKØYTER,www.etf-skoyter.no,elingravem@gmail.com,,99707218,False,,False
993540765,EIDSKOG SPORTSSKYTTERE,idrett.speaker.no,eidskogsportsskyttere@gmail.com,,911 51 137,False,,False
993544132,ENGESETDAL IDRETTSLAG,,knutpgraesdal@yahoo.no,,97512114,False,,False
993545392,EIDE INNEBANDY KLUBB,,eideinnebandyklubb@gmail.com,,90675985,False,,False
993553557,ERESFJORD OG VISTDAL FOTBALLKLUBB,,bjarte.rod@yahoo.com,,98615331,False,,False
993553751,ENERGY KICKBOXINGKLUBB,www.energykampsport.com,morten.wenneck@energykampsport.com,,934 56 274,False,,False
993554006,EL OG IT FORBUNDET KLUBBEN TROMS KRAFT,www.tromskraft.no,,,,False,,False
993561355,EQUINOR BEDRIFTSKUNSTFORENING STJØRDAL,,olch@equinor.com,,936 08 912,False,,False
993563811,ENERGITANKEN NETTVERKSKREDITTGRUPPE,,,,90680214,False,,False
993581038,ELGÅ IDRETTSLAG,,elgaidrettslag@gmail.com,,951 15 122,False,,False
993588083,EIKEFJORD IDRETTSLAG,www.eikefjordidrettslag.no,post@eikefjordidrettslag.no,90 74 82 38,907 48 238,False,,False
993594660,EIDSBERG OMEGN JEGER- OG FISKERFORENING,www.njff.no/ostfold/eidsberg,eidsberg.jff@gmail.com,,915 42 147,False,,False
993598380,EKHOLT BALLKLUBB,www.ebk.no,post@ebk.no,,,False,,False
993612987,ERESFJORD MUSIKKLAG,,turid.borgny@c2i.net,,414 40 674,False,,False
993615366,EGGKLEIVA VELFORENING,,,,,False,,False
993615951,EGGUM BYGDEMUSEUM,,misterkrogh@gmail.com,76 08 04 25,958 35 076,False,,False
993618926,ERTELØKKA VELFORENING,,kra@lrforvaltning.no,32 26 64 31,907 22 895,False,,False
993630985,EID IDRETTSLAG,,leiar@eid-idrettslag.no,,917 21 074,False,,False
993631779,EIDSØRA IL,,vidar-sv@hotmail.com,,48894703,False,,False
993632783,EIKER SPELLEMANNSLAG,www.eikerspellemannslag.no,post@eikerspellemannslag.no,,93012697,False,,False
993639486,ELGSHORN VEL,,,,,False,,False
993646202,EIDSVOLL AMATØRTEATER,eateater.no,eidsvollamatorteater@gmail.com,,,False,,False
993730548,EIDE UNGDOMSKLUBB,,,,971 69 411,False,,False
993734217,ENGEREN SKYTTERLAG,,engeren@skytterlag.no,,,False,,False
993739693,ELITESERIEFORENINGEN I ISHOCKEY,,h-soe@online.no,,93066970,False,,False
993748439,ENERGI FK,www.facebook.com/energifk/,energi.fotball@gmail.com,,905 97 344,False,,False
993754617,EIKELANDSFJORDEN IDRETTSLAG,,,,480 62 590,False,,False
993754986,EAST SIDE UNGDOMSGRUPPE I ØSTFOLD,,,,410 14 151,False,,False
993755516,EIDSVÅG OG EIDSØRA SKYTTERLAG,,eidsvaag-eidsora@skytterlag.no,,416 64 718,False,,False
993761362,EIDSDAL MUSIKKORPS,,anne_kari@online.no,70 25 92 63,41268460,False,,False
993762490,EIDSVOLL HESTESPORTSKLUBB,www.eidsvollhestesportsklubb.no,eidsvollhestesportsklubb@gmail.com,,952 33 305,False,,False
993762881,ENKEFRUENS LYSTIGE SELSKAP,,rune.skjerdal@outlook.com,55 13 14 60,934 16 888,False,,False
993763470,EIDSBYGDA SKYTTARLAG,,eidsbygda@skytterlag.no,57 86 27 32,916 02 732,False,,False
993764655,EIKER RIDE- OG KJØREKLUBB,www.erkk.net,posterkk@hotmail.com,,905 66 472,False,,False
993769444,EIDSKOG SKOLEKORPS,,,,928 35 370,False,,False
993770299,ELVERUM SOPP- OG NYTTEVEKSTFORENING,elverum.soppognyttevekster.no/,elverumsnf@gmail.com,,917 20 911,False,,False
993772941,ELVERUM BUESKYTTERE,www.elverum-bue.org/index.php,elverum@bueklubb.no,,950 83 132,False,,False
993774197,ESPOIR - MENNESKERETTSGRUPPE,,,,,False,,False
993776971,ENEBAKK SANITETSFORENING,www.enebakksanitetsforening.no,styret@enebakksanitetsforening.no,64 92 49 56,905 32 104,False,,False
993783137,ELVERUM DEMENSFORENING,,hskibness@yahoo.no,,916 01 114,False,,False
993783803,EIVINDVIK DYKKERFORENING,,,57 78 41 37,41245780,False,,False
993784206,EIVINDVIK IDRETTSLAG,eivindvikidrettslag.no,eivindvikidrettslag@gmail.com,,99263363,False,,False
993787671,EIKEFJORD UNGDOMSLAG,www.eikefjord.net,einy-helen@hotmail.com,57 74 48 38,918 73 044,False,,False
993793620,"EIKEN, FORUM FOR DE OVER 60 I SPAREBANKEN NORD-NORGE",,,,,False,,False
993795119,EGERSUND BÅTFORENING,,egersundbatforening@gmail.com,,,False,,False
993808237,ENEBAKK JEGER-OG FISKERFORENING,www.ejff.no,jan.floberghagen@altiboxmail.no,,911 77 466,False,,False
993809268,EIDSVOLD TURNFORENING HÅNDBALL,www.etf-handball.no,eidsvoldturn@ronhandball.no,,90886574,False,,False
993813524,ENEBAKK KLATREKLUBB,,klatring@online.no,,90848360,False,,False
993816329,EIDSKOG MX,,halle_gravetjenester@yahoo.no,,467 60 454,False,,False
993817740,EIDE HORNMUSIKK,,eide.hornmusikk@gmail.com,,977 53 871,False,,False
993820091,EGGEDAL IDRETTSLAG,www.eggedalil.no,eggedalil@gmail.com,,98639259,False,,False
993820423,EIDEBAKKEN IDRETTSLAG,,petterkaald@gmail.com,48 20 44 24,900 47 138,False,,False
993829889,ELEKTRO MO AS VELFERDSFORENING,,lasse@elektro.no,,,False,,False
993831522,ELGVAL KVALVIK POLLEN,,,,995 99 348,False,,False
993831883,ELTEK EL & IT,,,,,False,,False
993835293,ESPEVÆR BYGDALAG,,ingescl@online.no,,977 04 775,False,,False
993842486,EIDSKOG LYDAVIS,,op-hegg@online.no,,,False,,False
993861499,EVJE OG HORNNES JEGER OG FISKARLAG,www.njff.no/e-h,sap@smg-iks.no,,975 89 890,False,,False
993862916,EIDSVOLL REVMATIKERFORENING,,vigdistangen1957@gmail.com,63 95 30 54,900 93 689,False,,False
993872652,EIDSVOLL JANITSJARKORPS,www.eidsvolljanitsjar.net,eidsvolljanitsjarkorps@gmail.com,,,False,,False
993876860,EL OG IT KLUBBEN ARITECH HAUGESUND,,,,,False,,False
993880507,EFTELØT MUSIKKORPS,,eftelotmusikkorps@yahoo.no,,920 87 281,False,,False
993885770,ELVEBREDDEN BÅTFORENING,,,,,False,,False
993888621,EQUINOR - SENIORKLUBB HARSTAD,,kari.eriksen2@icloud.com,,995 82 039,False,,False
993894397,ELVARME NORGE,www.elvarmenorge.no,,,,False,,False
993902594,EIKESDAL BYGDALAG,eikesdal.no,inga.berit.utigard@nessetpost.no,71 23 45 11,479 04 767,False,,False
993921289,EIDSVOLL FORSVARSFORENING,www.eidsvoll-forsvarsforening.no,fgaasoy@online.no,,982 15 786,False,,False
993921742,EKSINGEDALEN IDRETTSLAG,,annabergo@hotmail.com,56 59 58 33,480 24 522,False,,False
993924431,EL & IT KLUBBEN ASKØY-BERGEN ELEKTRO A/S,,remi@hakon-olsen.no,56 15 14 00,93232827,False,,False
993932310,ELLINGSØY BEDEHUSFORENING,,ellingsoybedehus@gmail.com,,,False,,False
993933643,ESPEVÆR GRENDAUTVALG,www.visitespevaer.com,espevaergrendautvalg@outlook.com,,,False,,False
993936936,EARTH CHARTER NORGE,www.earthcharter.no,hanne.lund-kristensen@usn.no,,900 92 659,False,,False
993937908,EL & IT KLUBBEN APPLY TELECOM,,haukefer@elitapply.no,53 40 93 00,476 26 564,False,,False
993943460,ERESFJORD SKYTTERLAG,,,,,False,,False
993947156,EVJE/HORNNES BYGDEKVINNELAG,,,37 93 00 76,92638326,False,,False
993959545,EIDSBYGDA SMÅBÅTFORENING,,andr-he@online.no,,97 15 02 13,False,,False
993962325,EIKEN INDREMISJONSLAG,,,,,False,,False
993962821,ENGERDAL SENTERPARTI,,hbergersen@hotmail.com,,924 51 588,False,,False
993974846,ECMA,www.facebook.com/EcMaUiT,ecma.hht@gmail.com,,413 06 445,False,,False
993976008,EIDSKOG JANITSJAR,,,,,False,,False
993979155,ELLINGSØY SMÅBÅTLAG,www.eslhavn.no,eslhavn@gmail.no,,958 81 416,False,,False
994009222,EIDE SANITETSFORENING,,maiturid@hotmail.com,,47235556,False,,False
994011979,EVJE OG HORNNES SANITETSFORENING,,,,48994455,False,,False
994015559,EL & IT KLUBBEN CAVERION PORSGRUNN,,,35 92 18 20,48222728,False,,False
994025236,EVENES BARNEGOSPEL,,,,,False,,False
994033336,EL & IT KLUBB ATEA,,hans.ingar.setra@atea.no,,915 19 744,False,,False
994042572,ELVRAN SANITETSFORENING,,,,,False,,False
994050451,EGGES MANNSKOR,www.eggesmannskor.no,aasmund.brevik@nardobil.no,71 67 69 05,911 58 811,False,,False
994067168,EIDE HELSELAG,,ashild.stakvik.eide@eide.kommune.no,71 29 91 06,909 43 329,False,,False
994069586,EVENESMARK IDRETTS- OG VELLAG,,edgar.fedreheim@ansatte.evenes.no,76 98 21 78,970 81 218,False,,False
994071289,EID SPORTSFISKELAG,,,,,False,,False
994074210,ELEVORGANISASJONEN I ROGALAND,www.rogaland.elev.no,rogaland@elev.no,,413 59 919,False,,False
994074628,EIDSKOG NORMISJON,,,62 83 52 72,97688771,False,,False
994089463,EIKEN KRISTELIGE UNGDOMSLAG,,maeiken@online.no,,468 98 402,False,,False
994107119,ELKEM BEDRIFTIDRETTSLAG,www.elkem.no,ebil@elkem.no,22 45 01 00,92082032,False,,False
994115545,EL OG IT FORBUNDET KLUBB ONECO NETWORKS,www.klubbavisa.no,are.bergli.heier@oneco.no,,482 66 391,False,,False
994153080,ELEKTRONIA,,post@elektronia.no,,95 79 04 49,False,,False
994154672,EB INDRE ØSTFOLD,,,95 80 44 22,,False,,False
994161652,ELIHU FROSTA,,,,913 62 416,False,,False
994161962,EVANGELISK BARNEMISJON,,ijohnsto@online.no,78 46 14 22,414 76 350,False,,False
994163523,EIDSKOG INDREMISJON,,,63 83 50 51,90962486,False,,False
994164740,EIDE TEKNOLAB,www.eide.karmoyskolen.no,eide@karmoy.kommune.no,52 81 22 60,,False,,False
994180010,ELVERUM SPORTSKYTTERKLUBB,elverum-rifleklubb.idrettenonline.no/,skytterbjorn@gmail.com,,908 81 684,False,,False
994181769,EID FRIMERKEKLUBB,,thoralf.rye.alsaker@gmail.com,,901 09 690,False,,False
994182854,EVANGER MUSIKKLAG,,evangermusikklag@gmail.com,,480 75 340,False,,False
994212133,ENEBAKK PENSJONISTFORENING,,kjele-ri@online.no,,918 47 235,False,,False
994213121,EGBE OMO ODUDUWA,,,,,False,,False
994220837,ESPA TURSTILAG,,elisabethsandnes@yahoo.com,,466 64 043,False,,False
994224441,ELDRE MARKEGUTTERS FORENING,markens-bataljon.com,,,,False,,False
994225987,ENERGILAB,,,,918 97 515,False,,False
994230050,EF DOMAIN,,,,,False,,False
994239929,EIDSVÅGNESET BØLLEBALL FORRENING,www.bølleball.no,eli.skytterholm@bergen.kommune.no,,997 17 064,False,,False
994240986,EKEBERGJOGGEN,www.ejoggen.no,ejoggen@ejoggen.no,21 90 35 88,97172025,False,,False
994254308,EUROPA NOSTRA NORGE,,,22 83 10 50,90752844,False,,False
994278045,ETNE - VINDAFJORD REVMATIKERLAG,,ninaleknes@icloud.com,53 75 60 41,469 11 397,False,,False
994299050,EUREKA AMATØRTEATER,,einar-k@marsoe.com,,481 35 049,False,,False
994315439,EIDSVOLL SWINGKLUBB,,eidsvollswingklubb@hotmail.com,,908 01 186,False,,False
994346849,ELDA NAUST OG BÅTFORENING,,,,951 17 399,False,,False
994409808,EPILEPSIFORBUNDET HELGELAND,www.epilepsi.no/nef-lokallag/nord-norge/epilepsifo/,melissajohansen@johansen.no,,915 21 086,False,,False
994426265,EKSINGEDALEN BEITELAG,,tysbergo@online.no,56 59 59 53,90507457,False,,False
994429469,ELVEKRAFT BEDRIFTSIDRETTSLAG,,,,,False,,False
994444611,ELNAN VEL,,,,45660292,False,,False
994514024,EINAREÅSEN HJORTEVALD,,,,,False,,False
994517457,EIDSIVA ENERGIS PENSJONSFORENING AVD HEDMARK VEST,,sverre.kristiansen1955@outlook.com,,959 81 420,False,,False
994523171,EQUINOR-HAMMERFEST LNG VELFERD,,snodrvel@statoilhydro.com,78 40 41 00,,False,,False
994536621,ECONA ARENDAL,,kristin_spanne@hotmail.com,,900 27 042,False,,False
994575376,EIDET BÅTFORENING,,j.edvardsen@c2i.net,,91 38 71 01,False,,False
994578650,EL OG IT KLUBB 152 STANGE ENERGI,,elogit@stangeenergi.no,62 58 50 00,,False,,False
994579002,ESSENCE,,,98 01 21 62,90589290,False,,False
994615971,EIKÅS UNGDOMSLAG,,,,,False,,False
994623133,EKNES UNGDOMSLAG,,,,,False,,False
994625314,ECONNECT,,jonathanhveberg123@gmail.com,,976 65 418,False,,False
994625497,ENHETSTERAPIFORENINGEN,www.enhetsterapiforeningen.no/,enhetsterapiforeningen@gmail.com,,908 92 067,False,,False
994636820,EIKEBLAAS,www.eikeblaas.no,post@eikeblaas.no,,980 65 135,False,,False
994642278,EGGELIA VELFORENING,,ellinor.pettersen@ntebb.no,74 16 22 04,971 54 311,False,,False
994644726,ESKEDAL HYTTEVEL,,arild.riis@gmail.com,,958 85 278,False,,False
994675397,ENEBAKK IDRETTSRÅD,,,,,False,,False
994690124,EVANGELIET PÅ VEIEN,,harald.arsvold@kleppnett.no,,904 76 529,False,,False
994697706,ELEVSAMFUNNET VED SANDNES VIDEREGÅENDE SKOLE,,sandnes-vgs@rogfk.no,51 60 74 00,482 73 955,False,,False
994710052,ELECTROCK FESTIVALEN,www.elctrockfestivalen.com,,,90778377,False,,False
994712411,END HUNGER IN AFRICA,www.endhungerinafrica.org,post@endhungerinafrica.org,,920 91 978,False,,False
