organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
993780170,KONGSBERG MODELLFLYKLUBB,www.facebook.com/KongsbergModellflyklubb/,raymondandersen601@hotmail.com,,921 73 463,False,,False
993787701,KRISTIANSUND PAINTBALLKLUBB,www.facebook.com/Kristiansund.Paintball.Klubb/,rensvikpb@neasonline.no,45 25 73 69,947 25 447,False,,False
993791253,KOPPANG JAKTSKYTTERKLUBB,www.njff.no/portal/page/portal/hedmark/lokallag/koppang,ole.eriksen@stor-elvdal.kommune.no,,976 98 685,False,,False
993792462,KJØPSNES SKYTTERLAG,,kjopsnes@skytterlag.no,,900 29 013,False,,False
993792624,KVINNHERAD ROKLUBB,,,,,False,,False
993793345,KVINNHERAD LOKALLAG AV NFU,,hildeland_6@hotmail.com,53 47 88 16,993 70 131,False,,False
993795569,KORDIAL,,edithpersen@gmail.com,56 59 65 92,958 23 582,False,,False
993795771,KVIKNE HUSFLIDSLAG,,,,,False,,False
993799394,KOLVEREID IL JUDO,,,,,False,,False
993802743,KRISTIANSUND KAMMERKOR,www.kristiansund-kammerkor.no,audgeide@gmail.com,,951 03 095,False,,False
993803154,KORSGÅRD BOWLINGKLUBB,www.klubber.bowling.no/korsgård_bk/,monflaa@start.no,,450 20 818,False,,False
993809071,KVERNEVIK SANITETSFORENING,www.sanitetskvinnene.no,post@sanitetskvinnene.no,24 11 56 20,988 86 191,False,,False
993821713,KOLOMOEN GRENDELAG,,espen.tvedt.grasby@politiet.no,62 58 22 95,970 29 789,False,,False
993826936,KYSTLAGET OLAV VIKS VENNER,,,,906 22 605,False,,False
993829307,KAMMERSKORET,,brynjulf.lie@gmail.com,,917 94 924,False,,False
993829730,KOR I NAMSSKOGAN,,,,,False,,False
993831255,KAUTOKEINO LOKALLAG AV NFU (NORSK FORBUND FOR UTVIKLINGSHEMMEDE),,janika.alakorpi@gmail.com,,415 20 158,False,,False
993831859,KRISTIANSUND BILJARDKLUBB,,,,902 90 523,False,,False
993833258,KUNSTFORENINGEN I STATENS KARTVERK,,einar.hovind@kartverket.no,32 11 83 87,474 55 600,False,,False
993835188,KÅFJORD BYGDELAG,,bygdelag@kafjord.me,,419 21 792,False,,False
993835781,KJOSELV TOMTEFORENING,,kropette@online.no,77 69 58 19,908 88 593,False,,False
993840661,KIWANIS CLUB RYGGE,,rygge@kiwanis.no,,,False,,False
993841862,KVITVEISEN 4H,,,,,False,,False
993843199,KLÆBU GOLFKLUBB,www.klabugolf.no,klabugolfklubb@gmail.com,,,False,,False
993847216,KAUTOKEINO TRAP TEAM,,olejtri@hotmail.com,,90999229,False,,False
993848069,KVENVIK BYGDELAG,,kvenvikbygdelag@gmail.com,,994 54 581,False,,False
993849286,KILLINGEN BÅTFORENING,www.killingen.org,controller@bistand.as,,,False,,False
993850381,KAWTHER-AL-NABI,,kawtheralnabisalam@gmail.com,46 91 78 32,909 48 430,False,,False
993852368,KLUBB ELOGIT VED LOFOTKRAFT,,,,,False,,False
993855049,KARLSRUD BARNEKLUBB,www.skiptvet.kommune.no,roy.heier@borgenbygg.no,,,False,,False
993855812,KOPPANG SPORTSFISKERE,www.koppangsportsfiskere.no,,62 46 00 46,95056765,False,,False
993858927,KONGSVINGERGRUPPEN AV NORSK RADIO RELÆ LIGA,www.la7v.org,mail@la7v.org,,,False,,False
993861294,KVAM JEGER- OG FISKERFORENING,,monicajensvoll@hotmail.com,,990 48 397,False,,False
993861650,KARLSTAD MUSIKKORPS,,,,,False,,False
993875597,KONGSBERG MALERKLUBB,,annskullestad@gmail.com,,934 29 403,False,,False
993880620,KONGSBERG TEATERLAG,www.teaterlaget.net,kongsberg.teaterlag@gmail.com,,930 35 051,False,,False
993881996,KINSARVIK RØDE KORS HJELPEKORPS,,kinsarvikrkh@kinsarvik.net,,906 66 179,False,,False
993883379,KOR E-14,,korefjorten@gmail.com,,484 96 553,False,,False
993887056,KULTURLOGEN,facebook.com/kulturlogen,kulturlogen.askoy@gmail.com,,,False,,False
993890391,KULTUR OG TROSSAMFUNNET DEHLEVI FOR SUFISME,,,,,False,,False
993894141,KRISTENT FELLESSKAP KVINNHERAD,www.kfkvinnherad.no,post@kfkvinnherad.no,53 48 00 54,906 20 430,False,,False
993894583,KAUTOKEINO IDRETTSRÅD,,tore@freda.no,,912 42 007,False,,False
993895407,KARLSØY HEST,,,,41236058,False,,False
993896233,KOREMI,,tor.borhaug@gmail.com,,918 36 580,False,,False
993901601,KRISTIANSAND DAMEKOR,kristiansanddamekor.org,jorunn_lokas@hotmail.com,38 19 81 51,45602615,False,,False
993907766,KLEGGEN 4H,,dag.hennum@adsl.no,70 09 37 41,,False,,False
993909491,KONGSBERG MUSIKKRÅD,www.musikk.no/buskerud/kongsberg-musikkrad,kongsberg@musikk.no,,932 27 875,False,,False
993911275,KILEN I KFUK-KFUM SPEIDERE,,,,,False,,False
993912034,KVINESDAL SVØMMEKLUBB,kvinesdalsvommeklubb.no,kvinesdalsvommeklubb@gmail.com,,415 14 887,False,,False
993919071,KONGSBERG PENSJONISTFORENING,,,,,False,,False
993922803,KRISTENT PEDAGOGISK NETTVERK,,,,,False,,False
993923419,KØYRETØY HISTORISK KLUBB VOSS,www.khkv.no,khkvoss@gmail.com,56 51 85 77,971 52 254,False,,False
993923834,KORMIX,www.kor.no/kor,bjorntrygvej@gmail.com,,952 65 914,False,,False
993929255,KIRKENES NTN TAEKWON-DO KLUBB,www.ntkd.no/kirkenes/,jorneirik72@gmail.com,,41617933,False,,False
993929484,KYSNESSTRAND UNGDOMSLAG,,,,,False,,False
993931098,KAPP BLANDEDE KOR,,anne.k.kr@hotmail.com,61 19 39 37,906 35 824,False,,False
993932515,KILDE OG OMEGN VELFORENING,,,,922 67 099,False,,False
993934267,KVINNHERAD HØGRE,,,,414 65 479,False,,False
993945846,KIRKENG 4H,kirkeng4h.no,l-gam@online.no,69 22 77 64,928 91 562,False,,False
993946133,KARMØY HUNDEKLUBB,www.karmoyhundeklubb.com,mirc_marie@hotmail.com,,924 30 721,False,,False
993948926,KVINNELIG INTERNASJONAL FORENING I KRAGERØ,,kifok.kragero@gmail.com,35 98 95 50,47276964,False,,False
993949736,KILBOTN FORSAMLINGSHUS,,,,,False,,False
993951625,KVINNENETTVERKET I MELØY,www.kvinnerimeloy.no,kvinner.meloy@gmail.com,,,False,,False
993952591,KILLINGHOLMEN VEL,,,,402 23 084,False,,False
993955825,KRIK - KONSMO,konsmobedehus.no,martineik98@gmail.com,,,False,,False
993956015,KÅRVIKHAMN BEDEHUSFORENING,,,,90168188,False,,False
993959227,KORENE I GLEMMEN KIRKE,www.glemmenkor.com,harald.kvist@myhrvold.no,22 70 10 25,952 61 638,False,,False
993959286,KROKÅ GRENDEHUS,,,,,False,,False
993968048,KRISTIANSAND FEKTEKLUBB,www.krsfencing.com,krsfekteklubb@gmail.com,,,False,,False
993972630,KONGSVINGER OG OMEGN MS-FORENING,www.msglomdal.net,linakh75@hotmail.com,62 97 42 01,952 34 113,False,,False
993977608,KYSTLAGET HAADYRET,www.haadyret-kystlag.net,haadyret.kystlag@gmail.com,45 00 74 40,941 99 883,False,,False
993978434,KVAMMEN BÅTLAG OG NÆRMILJØANLEGG,,kvammenbaatlag@gmail.com,94 12 16 08,992 24 747,False,,False
993991554,KNAPPER VEL,www.2130knapper.no,vel@2130knapper.no,,908 38 707,False,,False
993994278,KRUNEHAGEN VELFORENING,,,,,False,,False
994001981,KONFIRMANT KRIK GRORUD,,hildebrandal@hotmail.com,,,False,,False
994003097,KRIGS- OG FELTPOSTFORENINGEN,,,,,False,,False
994009591,KOREILL,,markro@ntebb.no,,480 54 866,False,,False
994014579,KRAGERØ HUSFLIDSLAG,,bergerelse@hotmail.no,,971 93 316,False,,False
994022105,KRISTENT FELLESSKAP OSLO,www.kfoslo.no,kristentfellesskapo@gmail.com,45 03 47 61,900 95 865,False,5.0,False
994026968,KAMMERKORET GNEIS,www.vokal01.no/gneis.html,tkloste@online.no,55 91 11 88,996 16 911,False,,False
994032194,KRISTIANSUND POLITIIDRETTSLAG,,,71 58 90 00,,False,,False
994032267,KARMØY TRIAL KLUBB,www.karmoytrial.no,je.hansen@o-hansen.no,,93069600,False,,False
994033298,KORGEN IDRETTSLAG,www.korgen-il.no,leder@korgen-il.no,4741630368,41630368,False,,False
994039849,KROSSERN OG ROSNÆS VEL,,tobejo@protonmail.com,,479 78 821,False,,False
994040871,KAMSKJELLVEIEN VELFORENING,,herdis.risan@hotmail.com,,932 14 381,False,,False
994041703,KNA DRAMMEN AVD,drammen/kna.no,drammen@kna.no,,917 04 783,False,,False
994042475,KABELVÅGMARKAS VENNER,,,76 07 83 91,99731599,False,,False
994042912,KÅTORPGRENDA VEL,,krisztina.vegert@hotmail.com,,474 56 263,False,,False
994053329,KARASJOK KVINNE OG FAMILIELAG,,,,,False,,False
994053361,KONGSHAUGSTRANDA NAUSTLAG,,,,97534038,False,,False
994065297,KATTENS SOS,www.kattenssos.no/,post@kattenssos.no,,46 46 68 05,False,,False
994071157,KIRKENES SKYTTERLAG,,kirkenes@skytterlag.no,,401 64 338,False,,False
994072250,KJOSE 4H,www.kjose4h.no,,,,False,,False
994072803,KVAM GYM OG TRAMPETTKLUBB,,steinar.aarhus@live.no,,477 54 766,False,,False
994077295,KLØFTA SENIORDANS,,kirsten.gr@live.no,63 98 06 37,97539684,False,,False
994081276,KEESHONDKLUBBEN,www.keeshondklubben.no,keeshond@klubb.nkk.no,,981 09 406,False,,False
994083805,KINOENS VENNER,,arildble@online.no,,942 09 618,False,,False
994084542,KULINARISK NETTVERK SVALBARD,,,,,False,,False
994085743,KRISTIANSAND MALERMESTERLAUG,www.malermesterlaug.no,,38 09 70 18,90165213,False,,False
994088289,KUBAKKEN IBK,kubakken.com,lars.istre@gmail.com,,,False,,False
994091263,KVINESDAL MUSIKKORPS,,brekka2@gmail.com,,957 04 868,False,,False
994097482,KRAGERØ MALEKLUBB,,hildur.arnestad@gmail.com,,918 20 057,False,,False
994107151,KONGSVINGER FUTSAL SPORTSKLUBB,www.freewebs.com/fyposenil,jermund_oo@hotmail.com,,416 60 837,False,,False
994108174,KYSTLAGET LYRA,,fiskarbo@frisurf.no,77 76 42 39,99364958,False,,False
994113305,KIRKENES GOLFKLUBB,,kirkenesgolfsimulator@gmail.com,,90985025,False,,False
994116622,KOLSÅS KFUK-KFUM-SPEIDERE,,yngve.nygard@no.abb.com,,95 29 13 87,False,,False
994117130,KÅRVIKHAMN IDRETTSLAG,,karvikhamnil@outlook.com,,91676533,False,,False
994142550,KVINESDAL AM-CAR CLUB,kvinesdalamcarclub.no,,,90980508,False,,False
994145959,KRIK HOLMEN,,,66 98 29 41,93022958,False,,False
994147498,KLUBBEN VED SØNNICHSEN AS,,,69 38 24 00,,False,,False
994148362,KOR I ØLVE,,,,,False,,False
994151568,KYSTVERKETS ETATSFORENING AV TEKNA,,,07847,,False,,False
994155210,KRISTIANSAND ISHOCKEYKLUBB,www.kik.no,post@kik.no,,+4748494348,False,,False
994159593,KLEPP SVØMME OG STUPEKLUBB,www.kleppssk.no,post@kleppssk.no,,90680273,False,,False
994160826,KULTERNATIV FORENING,,,,95072357,False,,False
994162691,KARASJOK SYKKELKLUBB,,karasjok.sykkelklubb@gmail.com,,905 38 985,False,,False
994165569,KLIV - KVINNELIGE LEDERE I VEKST,www.transformatoras.no,kliv@transformatoras.no,40 00 43 24,930 55 508,False,,False
994178768,KIWANIS CLUB ØVRE EIKER,,,,,False,,False
994180096,KVALØSÆTER OG OMEGN VELFORENING,,lill-beathe@hotmail.com,,,False,,False
994188534,KVITHOVDVEGEN VELFORENING,,,,92064412,False,,False
994192272,KÅRSTUGU,,kjerlaug@ellingsgard.no,,970 62 266,False,,False
994203908,KLEMETSAUNE KOLONIHAGEFORENING,klemetsaunekolonihage.no,klemetsaune@kolonihager.no,,,False,,False
994211862,KOOS VETERAN,,sveinose@online.no,,905 47 956,False,,False
994211986,KRIK VILLMARK,,villmark@krik.no,,936 09 835,False,,False
994224670,KNA HAUGALAND,www.kna.no,haugaland@kna.no,,473 95 440,False,,False
994225111,KING GEORGE DART CLUB,kinggeorge.no/wordpress/,rampus.hoff1@gmail.com,22 17 12 15,46414392,False,,False
994228609,KROKEN JEGER- OG FISKERFORENING,www.krokenjff.com,pieter99.frank@gmail.com,,953 66 369,False,,False
994232908,KONGSBERG PADLEKLUBB,www.kongsberg-padleklubb.net,styret@kongsberg-padleklubb.net,,,False,,False
994249371,KULA IL,,martine_thomassen@hotmail.com,,90852913,False,,False
994253891,KINSARVIK VEL,,,,,False,,False
994261428,KARLSTAD VELFORENING,,emond.larssen@gmail.com,,975 05 244,False,,False
994261592,KLØVERN 4H,,klovern-4h@hotmail.com,,416 39 119,False,,False
994269453,KVÆFJORD ARBEIDERPARTI,,asbjoern.olfson@troms.vgs.no,,971 67 678,False,,False
994271059,KISEN SPORTSSKYTTERKLUBB,www.kisen.no,kisen@kisen.no,,911 47 760,False,,False
994279181,KRYPTOLOGISK SELSKAB,,,,,False,,False
994286730,KLØVEREN 4H,,ejroset@hotmail.com,,970 76 667,False,,False
994293133,KLEPP OG OMEGN TRAVKLUBB,,,,93488176,False,,False
994298321,KORGEN TORADERKLUBB,korgentoraderklubb.com,ketil.levang@statkraft.com,,901 99 948,False,,False
994298763,KARASJOK ELGJEGERFORENING,,jan.idar.somby@karasjok.kommune.no,,916 40 211,False,,False
994307363,KVÅS FILM,kvas.no,post@kvas.no,,,False,,False
994307479,KORDELIA,www.haugatunkoret.net,haugatunkoret1993@gmail.com,,,False,,False
994327240,KJÆRLIGHETSSAMVIRKETS VENNEKRETS AHHA!,,,,,False,,False
994328719,KYRKJEVIKA VASSLAG,kyrkjevika.no,,,90764599,False,,False
994333887,KVÆNANGEN QVEN OG SJØSAMISK FORENING,,,,,False,,False
994341383,KRISTIANSUND IDRETTSRÅD,,leder@kristiansundir.org,,93213723,False,,False
994342339,KVINNHERAD ROTARYKLUBB,,knut.sjowall@knett.no,53 48 61 79,90060467,False,,False
994347349,KONTORET FOR HÅPLØSE OPPFINNELSER,www.oppfinnerkontoret.no,post@oppfinnerkontoret.no,,95 79 04 49,False,,False
994350803,KVADRAT MUSIKKORPS,www.kvadrat-musikkorps.com,,,,False,,False
994356593,KLOKKARBUKTA BÅTLAG,,frode.thomassen@kristiansund.toyota.no,,,False,,False
994357158,KVINNHERAD JEGER OG SPORTSFISKARLAG,www.kjsfl.no,laroks@online.no,,450 20 522,False,,False
994376225,KONGSBERG SATELLITE SERVICES BEDRIFTSIDRETTSLAG,,ksat-bil@ksat.no,,40048677,False,,False
994436139,KVINNHERAD TREKKSPELKLUBB,,,,,False,,False
994440829,KRAKKEN MC,,unonesbakken@hotmail.com,,911 68 808,False,,False
994446606,KRIK SULDAL,,sigridbakka@hotmail.com,,95897146,False,,False
994449796,KRAGERØ HUNDEKLUBB,kragerohundeklubb.no,post@kragerohk.no,,,False,,False
994450646,KORET TAPAS,www.klubbinfo.no/tapas,leder@koret-tapas.no,,45021704,False,,False
994456040,KAEFER CONSTRUCTION KLUBBEN,,kaefer.construction.klubben@gmail.com,,925 29 150,False,,False
994456903,KRIK AKERSHUS OG ØSTFOLD,krik.no,viken@krik.no,,454 54 036,False,,False
994463853,KULTFUNK,www.kultfunk.com,kontakt@kultfunk.com,64 92 75 09,450 30 062,False,,False
994470167,KUNSTLAGET VED MOLDE VIDEREGÅENDE SKOLE,,,71 25 07 00,,False,,False
994477412,KLÆBU TAEKWON - DO KLUBB,www.klaebu.ntkd.no,post@klabu-tkd.no,,926 14 300,False,,False
994484451,KREATIVE KREFTER,,kreativekrefter@gmail.com,,977 12 132,False,,False
994484486,KLÆBU LØPEKLUBB,www.klabu-lopeklubb.no,espen.varnes@gmail.com,,47364616,False,,False
994485946,KJELDÅS 4H,,kjeldaas.4h@gmail.com,,471 70 250,False,,False
994486209,KVINESDAL JU JITSU KLUBB,,post@svan.no,38 35 13 08,,False,,False
994493744,KRISTIANSAND BRIDGEKLUBB,,helge@viego.no,38 02 02 90,915 10 536,False,,False
994494759,KUVENTRÆ NÆRMILJØANLEGG,,kjetil@midtsiden.no,,907 89 270,False,,False
994497383,KOLBEINSVIK DRØNA VINNES MUSIKKORPS,,mons@ocea.no,,907 56 718,False,,False
994502247,KJØRSTAD ØSTRE VANNLAG,,torger.waag@gmail.com,35 96 12 61,95774155,False,,False
994504479,KJÆRSTRANDA HYTTEVEL,,,98 23 11 36,,False,,False
994512455,KRAGERØ KYSTLAG,,micktravis13@hotmail.com,,,False,,False
994522191,KRIK FAUSKE,,,75 60 10 89,,False,,False
994524852,KVAMSØY BYGDE- OG NÆRINGSLAG,,as@stoylenservice.no,,470 12 477,False,,False
994534440,KOR I ÅMOT,,,,948 25 733,False,,False
994540874,KULTURGRUPPA,,,62 44 01 53,,False,,False
994549731,KYRKJEAKADEMI FOR NORDFJORD,,bjorn.eide@brekkenes.no,,990 34 949,False,,False
994550063,KVAMSØY IDRETTSLAG,idrett.speaker.no/Organisation.asp?id=56003,post@beitveit.com,,950 29 631,False,,False
994573357,KVINNHERAD HAGELAG,,trude.aarsand@knett.no,,913 45 033,False,,False
994577654,KRINGSNUDD FESTIVAL,www.kringsnudd.no,ingerliseholto@gmail.com,,99604564,False,,False
994580302,KONGSBERG OG OMEGN LOKALLAG AV NORGES BLINDEFORBUND,,kkjenn@online.no,32 73 68 83,971 01 995,False,,False
994587455,KVIGEKVINTETTEN,,,,98030164,False,,False
994588656,KONG OSCAR DART CLUB,,stian.hamre@gmail.com,,,False,,False
994592564,KARLSØY NÆRINGSFORENING,knf.no,vidleiv@havogfjell.no,,48113530,False,,False
994594044,KJELLEVIKTOPPEN VELFORENING,,nordenborg@hotmail.com,,951 49 384,False,,False
994595547,KOM & KOR,,komogkor@gmail.com,,,False,,False
994600818,KVELDE VEL,www.kveldevel.com,einar97@live.no,,480 03 723,False,,False
994611100,KYLLOBAKKAN BEVARE OSS VEL,,,,,False,,False
994619756,KVIKKSØLVGUTTENES FORENING,www.kvikksolv.com,,,97095952,False,,False
994621904,KOR FØRDE,,einar.elde@enivest.net,,957 54 840,False,,False
994622692,KORROSJONSENTREPENØRENES FORENING KEF,www.kis.bnl.no,,23 08 75 00,,False,,False
994623370,KNUTSTAD LYSLAG,,iversen375@gmail.com,,97069276,False,,False
994623648,KJÆS BYGDE OG HYTTEFORENING,,agerri-h@online.no,,990 92 124,False,,False
994628135,KONGO FORUM,,kongoforum@hotmail.com,,938 26 023,False,,False
994650726,KVAM VELFERDSKLUBB,www.tide.no,,55 23 87 01,,False,,False
994658255,KVÅS UNGDOMSLAG,,stinebakken@live.no,,46808893,False,,False
994660160,KOS 4H,,,,913 10 901,False,,False
994663038,KJELLERÅSEN HYTTEEIERFORENING,www.kjelleraasen.net,post@kjelleraasen.net,,,False,,False
994663607,KONVALLVEIEN OG KRANHØGDA VEL,,lise.froyna@gmail.com,,995 33 845,False,,False
994665316,KVAMSFJELLET VEL,www.kvamsfjellet.no,eybrus@online.no,,924 09 648,False,,False
994671006,KLUBBEN FOR BOLOGNESE OG COTON DE TULEAR,www.bolcot.com,bolcot@outlook.com,,473 63 533,False,,False
994674358,KASTAD IDRETTSLAG,,,,472 32 576,False,,False
994679961,KRISTIANSAND SKIPSMÆGLER & EKSPEDITØRFORENING,,kirsti.dvergsnes@pentagonfreight.com,38 14 59 00,913 81 143,False,,False
994682946,KONGSBERG AKEVITTENS GAVEFOND,,,,,False,,False
994690132,KATWE - RE CHILDRENS HOME,,,,,False,,False
994701975,KOTSØY HUSFORENING,,kotsoy.husforening@gmail.com,,,False,,False
994704877,KVITESEID MÅLLAG,,einar.soreide@vest-telemark.no,,95992121,False,,False
994705105,KONGSBERG OG OMEGN RIDEKLUBB,www.kbrg.no,kbrg1976@outlook.com,,91177596,False,,False
994706136,KVALHEIM GRENDALAG,,,,95798649,False,,False
994706209,KVITESEID SKYTTARLAG,,,,,False,,False
994710850,KARASJOK MUSIKKFORENING,,jma.pope@gmail.com,78 46 67 48,944 37 081,False,,False
994711865,KALDFJORD SKOLE PERSONALFORENING,,,,,False,,False
994714171,KRIK SKI,krik.no,ski@krik.no,,468 92 011,False,,False
994726293,KORSKJØLVEGEN VEIFORENING,,toni.poleo@gmail.com,75 58 23 84,916 60 075,False,,False
994732102,KRONMO SKYTTERLAG,,lars.midtdal@roros.net,62 49 89 73,971 07 434,False,,False
994732420,KONGSVINGER NORMISJON,,,,,False,,False
994732684,KULTURMINNEPARKEN PÅ HADSEL,,,,951 72 420,False,,False
994744712,KRIK ENTER,tananger.menighet.no,tananger@menighet.no,51 71 96 60,,False,,False
994744836,KVÆNANGEN FRP,,audtovetommerbukt@gmail.com,,951 62 334,False,,False
994746146,KUVIGHEIA VEL,,,37 01 58 31,947 80 717,False,,False
994746782,KOR TRIVELIG I ÅA,,mawendelbo@gmail.com,,970 37 966,False,,False
994751115,KÅFJORD HUNDEKLUBB,,,,,False,,False
994752820,KVINNHERAD FRP,www.frp.no/ditt-fylke/vestland/kvinnherad,ellinor@reins.no,,416 27 305,False,,False
994757105,KVITESEID IDRETTSRÅD,,magny-l@online.no,,915 40 226,False,,False
994759655,KVITESEID NORMISJON,www.facebook.com/misjonshusetkviteseid,ingrid.asdahl@outlook.com,,920 31 253,False,,False
994763342,KVINNER I SALTEN,www.yesss.no,post@yesss.no,,414 77 850,False,,False
994765256,KISE BÅTLAG,,pop@plassen-elektro.no,62 35 21 80,950 22 505,False,,False
994767941,KALDFARNES IDRETTSLAG SKI OG SKØYTER,,,,92065992,False,,False
994775588,KVINNHERAD SOGELAG,www.kvinnheradsogelag.no,knut.jan.kaldestad@knett.no,,970 45 096,False,,False
994777319,KRÅKSTAD MUSIKKORPS,,is@catena.no,,,False,,False
994780085,KULTURTÅRN 2010,,,,974 19 951,False,,False
994786164,KRABBESUND BEDEHUS,,oystel@outlook.com,37 15 40 61,975 80 043,False,,False
994786644,KONGSBERG VÅPENHISTORISKE FORENING,www.kvf.no,info@kvf.no,,,False,,False
994788450,KVALVÅGNESET HYTTEEIERLAG,,ikvalvagnesethytteeierlag@gmail.com,,900 45 151,False,,False
994797158,KINN FRP,,,,,False,,False
994797948,KARMSUND MÅLLAG,,s-aalvik@online.no,,,False,,False
994799924,KJØTTA VELFORENING,,kjottavel@gmail.com,,909 71 033,False,,False
994800043,KIWANIS CLUB MYSEN,,ogus-ri@online.no,,908 64 213,False,,False
994804073,KJØRESTAD VEL,,kjetil-tonnessen@outlook.com,38 39 13 56,476 68 681,False,,False
994807862,KVERNHUSVEIEN VEL 31-37,,malin.sele@hotmail.com,,400 19 067,False,,False
994814966,KONNERUD SPEIDERGRUPPE,konnerud.speiding.no,konnerud@speiding.no,,981 25 566,False,,False
994820540,KVITESEID BRIDGEKLUBB,,,,,False,,False
994824945,KRIK VARHAUG,,,,97574550,False,,False
994827162,KYRKJEBYGDA MISJONSLAG,,,,,False,,False
994830155,KONSMO SKYTTERLAG,,,,91618681,False,,False
994838768,KVINNHERAD FOTOKLUBB,www.kvinnherad-fotoklubb.no,ivar@langelandfoto.no,,906 30 939,False,,False
994839462,KRIK HÆGEBOSTAD,,atleeike@online.no,,95277374,False,,False
994847902,KVINNHERAD VASSFJØLLAUG,,,,97710660,False,,False
994847910,KLUBBEN BÅTSERVICE MANDAL,,,,92878081,False,,False
994850334,KVITESEID VENSTRELAG,,kviteseid@stemvenstre.no,,974 05 533,False,,False
994853384,KLEVEN HUSEIERFORENING,,lenaopsahl@hotmail.com,,922 28 474,False,,False
994858726,KAMPENPOSTEN,www.kampenposten.no,kampenposten@gmail.com,,922 03 733,False,,False
994864416,KVIKK UNGDOM JARLSBERG,,jonatan@hjellnes.no,,,False,,False
994865439,KVINNEHOVDEN VEILAG,,,,91338231,False,,False
994866532,KLIPPEN MANDAL,www.klippen.mandal.info,ida.joh@c2i.net,,,False,,False
994867687,KVELLESTAD VELFOREINING,,knut@knuthorne.no,,415032111,False,,False
994872028,KVITESEID SVINEAVLSLAG,,,35 05 33 30,48129760,False,,False
994872435,KAUTOKEINO FRP,,,,,False,,False
994872524,KRAGERØ OG SANNIDAL SANITETSFORENING,,solveig@skarvang.no,,982 07 161,False,,False
994877410,KROKSTAD BEDEHUS,,leif.myrvang@gmail.com,,908 85 733,False,,False
994886797,KOR SOM HELST,korsomhelst.jimdofree.com/,hanne.g.einerkjaer@gmail.com,,928 32 232,False,,False
994888749,KRAGERØ FRP,,thorleifvikre@gmail.com,,901 16 311,False,,False
994888757,KRIK GAND,www.krik.no,tv@volden.tv,,918 19 484,False,,False
994892487,KLEPP KUNSTFORENING,www.kleppkunstforening.com,,,,False,,False
994894285,KVINNHERAD SENIORUNIVERSITET,,kristian.bringedal@gmail.com,,915 31 487,False,,False
994896970,KOLLEVOLL GRENDELAG,,,,91161370,False,,False
994900145,KRISTEN LEDERSKAP ARENDAL & FROLAND (KLAF),,,,958 35 809,False,,False
994901567,KARLSØY FRP,,josrich@online.no,,,False,,False
994903322,KOLNES UNGDOMSLAG,,kolnes.ungdomslag.2022@gmail.com,,901 80 014,False,,False
994903497,KROKSTADELVA JEGER- OG FISKERFORENING,,,,,False,,False
994912852,KVITESEID KUNSTFORENING,www.kvitseid.kunstforening.no,kvitseid.kunstforening@gmail.com,,,False,,False
994913050,KJØLLEFJORD TAEKWON-DO KLUBB,,,,416 06 376,False,,False
994919652,KVINNHERAD - KVAM BONDE- OG SMÅBRUKARLAG,,haavard@hvaas.no,,467 74 900,False,,False
994919741,KASFJORD OG OMEGN PENSJONISTFORENING,,j-olafl@online.no,77 06 01 77,90200933,False,,False
994923064,KVAM FRP,kvamfrp.no,gunnar.kvandal@gmail.com,,959 40 693,False,,False
994926578,KLOVNINGSNESET SMÅBÅTLAG,,,,,False,,False
994926845,KIRKESTUAS VENNER,,erling.birkedal@gmail.com,,928 32 645,False,,False
994927647,KRISTIANSUND FRIVILLIGSENTRAL,www.kristiansund.frivilligsentral.no,post@kristiansund.fivilligsentral.no,71 70 01 06,485 06 788,False,7.0,False
994929550,KVÆFJORD PISTOLKLUBB,,kvedfjord.pistolklubb@gmail.com,,924 67 510,False,,False
994932055,KAMBO BRIDGEKLUBB,,a-k-weid@online.no,69 25 12 65,917 52 301,False,,False
994932322,KRISTIANSUND FRP,www.frp.no,,,,False,,False
994933507,KLEPP FREMSKRITTSPARTI,www.klepp.frp.no,,,,False,,False
994936271,KARLSLYST MUSIKKTEATER,,torstein.fosmo@gmail.com,,915 40 180,False,,False
994937324,KJØLHOLTÅSEN VEL,www.kjoholtasen.com,er@creno.no,69 36 33 04,90975255,False,,False
994943022,KRIK VÅLERENGA,,,,,False,,False
994949837,KVÅS JOGGEGRUPPE,,kaj@sor.no,38 34 77 43,918 54 093,False,,False
994953974,KONGSTEN FORT OG GÆLI,,endre.steinbru@gmail.com,,909 40 420,False,,False
994956825,KOR GØTTJ,,,,,False,,False
994961888,KVAMBEKK/ANGRE LØYPELAG,,banordbo@hotmail.com,35 05 26 60,900 74 100,False,,False
994969331,KRAGERØ VENSTRE,,solfridrui@yahoo.no,,994 21 814,False,,False
994972804,KLYVE KLATREKLUBB,www.bodywork.name,aj_soerensen@hotmail.com,,412 93 220,False,,False
994975927,KRISTIANIA PILKASTER UNION (KPU),,tore.arctander@nordea.no,,,False,,False
994986414,KROKEN- OG LIE VELFORENING,,loneskoglund@hotmail.com,,911 45 493,False,,False
994987704,KALSTAD TERRASSE REKKE 3,,,,,False,,False
995003589,KLOPPEDALSVEGEN 43 HUSEIERLAG A/L,,pal.lunde@kavli.no,55 21 11 69,995 40 885,False,,False
995007215,KRØDSHERAD FRP,,roy-bra@online.no,,48288862,False,,False
