organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
989734776,PENSJONISTFORBUNDET TELEMARK,,,32 52 77 80,,False,,False
989736906,PARTY SERBESTI KURDISTAN PSK,www.psk2006.org,2006psk@gmail.com,22 62 05 70,966 93 313,False,,False
989795805,PARAT BERGSLI TRETEKNIKK,,,,,False,,False
989867458,PSORIASIS- OG EKSEMFORBUNDET MØRE OG ROMSDAL,,annelise.ostrem@mimer.no,71 52 86 77,92240305,False,,False
989896636,PRINSDALEN ISHOCKEYKLUBB,www.prinsdalen.com,cato@prinsdalen.com,,45665412,False,,False
989902296,POLHEIM,,,,90924936,False,,False
989903640,PMR ROGALAND,www.pmr-rogaland.no,post@pmr-rogaland.no,51 11 11 34,474 00 600,False,,False
989926721,PHARMAQ BEDRIFTSIDRETTSLAG,,finn.christensen@zoetis.com,23298500,91688310,False,,False
989938797,POLITIETS FELLESFORBUND MØRE OG ROMSDAL,www.pf.no,linda.kindsbakken@hotmail.com,71 58 90 00,992 78 527,False,,False
990013020,POTTEN VEILAG,,,72 87 06 45,,False,,False
990044716,PINNAN KROKKETKLUBB,www.Pinnan.net,,,,False,,False
990102627,PERSHAUGFELTET VEL,,dagsgaard@gmail.com,62 60 22 47,924 41 434,False,,False
990175950,PENSJONISTREVYEN I BODØ,,maritmoan@gmail.com,75 52 43 85,480 25 816,False,,False
990179921,PALETTEN FISKE OG FRITIDSFORENING,,,,98649633,False,,False
990196214,"PORSANGER PINSEMENIGHET, ZION",porsanger-pinsemenighet.com,alffriskilae@gmail.com,,99536554,False,,False
990282021,"PSI - PSYKOLOGISTUDENTENES LINJEFORENING, NTNU",psi.linjeforening.wordpress.com,psi.linjeforening@gmail.com,,,False,,False
990290164,PENSJONISTUNIVERSITETET NORDSTRAND,www.punordstrand.no,post@punordstrand.no,,,False,,False
990333351,PORSGRUNN ROTARY KLUBB,porsgrunn.rotary.no,,35 36 98 00,,False,,False
990340595,PSYKOLOGISTUDENTENES INTERESSEORGANISASJON,www.psio.no,psio@psio.no,,906 37 381,False,,False
990369488,PÅRØRENDEFORENINGEN VED MELATUNET,,,,,False,,False
990386641,PROLAIV,www.prolaiv.com,team.prolaiv@gmail.com,,402 41 449,False,,False
990395330,PORT ARTHUR VEL,,,,93002739,False,,False
990514577,POLENKOMITEEN BJØRNHOLT,,,22 62 50 33,,False,,False
990535140,PARADIS LEGESENTER INTERESSEFELLESSKAP,,,51 51 08 90,,False,,False
990535639,PORSGRUNN KRISTNE RÅD,,,,,False,,False
990564272,PERSLØKKVEGEN VELFORENING,,ottesenkurt@hotmail.com,,916 47 992,False,,False
990602131,PRESTÅSEN VELLAG,www.facebook.com/prestaasen.vellag,prestaasen.vellag@facebook.com,,416 01 890,False,,False
990661502,PORSGRUND MUSIKFORENING'S ORKESTER,www.pmfo.no,arnemoen65@gmail.com,,915 76 757,False,,False
990703159,PORSCHE CLUB NORGE,www.porsche-club-norge.no,formann@porsche-club-norge.no,,91169068,False,,False
990826692,PENA FLAMENCA NORUEGA OSLO FLAMENCOKLUBB,flamenco.no,pfn-osloflamenco@hotmail.com,,924 06 726,False,,False
990826730,POLSK NORSK FORENING,,,,,False,,False
990933758,PEYAM SENTER,,,63 81 81 82,40461132,False,,False
990947457,PENSJONISTFORENINGEN SAMHOLD,,elilindi@online.no,,92626903,False,,False
990977437,PSORIASIS- OG EKSEMFORBUNDET ROMSDAL,www.hudportalen.no,krimits@hotmail.com,,944 23 664,False,,False
990977623,PRESTMOSVEGEN GRENDELAG,,post@s-f.no,23 89 10 20,,False,,False
991007520,PECHA KUCHA NORWAY,www.pechakucha.no,post@pechakucha.no,,92012613,False,,False
991033297,PAPPERHAVN GRUNNEIER- OG BÅTFORENING,,,69 37 63 05,91657653,False,,False
991051430,PARAT MEDIA,www.paratmedia.com,paratmedia@parat.com,21 01 38 19,90117560,False,,False
991071075,PENSJONISTFORBUNDET GJESDAL PENSJONISTFORENING,,,,,False,,False
991075801,PERSKROKEN VELFORENING,,espen@nilsen.com,35 53 22 25,41214636,False,,False
991092293,PORSGRUNN DØVES SPORT,,egilallanmart@gmail.com,,92038804,False,,False
991100288,"PODBIL - FELLES BEDRIFTSIDRETTSLAG FOR PFT, PIT OG POD",,ingvil.louise.nurnberg@politiet.no,,98290238,False,,False
991114084,PROSOPOPEIA,prosopopeia.uib.no,proso@uib.no,,,False,,False
991185178,PRIVEN,www.priven-noba.org,priven.noba@gmail.com,,,False,,False
991413367,PROSJEKT INUIT,www.qajaqnorge.org,anders.thygesen@kajakkspesialisten.no,,959 30 797,False,,False
991511679,PENSJONISTFORBUNDET NORDRE ØYGARDEN,,,,,False,,False
991604065,PLANKEFILM,www.plankefilm.no,plankefilm@epost.no,92 26 86 40,900 22 630,False,,False
991610227,PENIEL MENIGHETEN,,penielnorway@gmail.com,,461 30 346,False,,False
991648372,PESHAWA TRO- OG KULTURSENTER,,peshawa.kls@gmail.com,,41678552,False,,False
991655638,PRESENS MEDIA,www.presensavis.no,hannehorgen@hotmail.com,,91527522,False,,False
991659528,PALESTINAKOMITEEN YTRE HELGELAND,,berit.mortensen@c2i.net,,,False,,False
991677771,PROCASSO BRUKERGRUPPE KOMMUNE,,jens.danielsen@bergen.kommune.no,,907 73 677,False,,False
991683216,PENSJONISTFORBUNDET HELLERUD,,agnilsen@hotmail.no,,976 89 248,False,,False
991741283,PERSONALKASSA GREVERUD,,marikjar@online.no,66 99 22 37,,False,,False
991806938,POLITIETS PENSJONISTLAG ASKER OG BÆRUM,,,,,False,,False
991853235,PERSONSKADEFORBUNDET LTN ROMERIKE LOKALLAG,www.personskadeforbundet.no,romerike@personskadeforbundet.no,,99522318,False,,False
991859632,PATRIOTENE FRIVILLIGE GRUPPA,www.patriotene.no,,73 96 31 62,92084523,False,,False
991859659,PENSJONISTPARTIET I STAVANGER,www.pensjonistpartiet.no,ragnhild.austvik@haugnett.no,,902 02 442,False,,False
991865071,POLSK LØRDAGSSKOLE,www.szkolapolska.no,aleksandra.adamik@szkolapolska.no,,468 91 585,False,,False
991866353,PANTAGANA KUNSTKLUBB,,,,41289909,False,,False
991883118,POLITIETS PENSJONISTFORENING GUDBRANDSDAL,,itomren3@gmail.com,,922 11 610,False,,False
991925236,PROLAR NETT - NASJONALT FORBUND FOR FOLK I LAR,www.prolar.no,post@prolar.no,,413 07 039,False,12.0,False
991934545,PHILIPPINE WOMEN'S ORGANIZATION (PWO) RESOURCE CENTER,,leonor@aseanwt.com,22 73 32 75,913 21 968,False,,False
991938001,PEER GYNTLIA VELFORENING,,runebj22@gmail.com,,997 72 407,False,,False
991938656,"PLASSEN, TEMA OG VARIASJONER HUSEIERFORENING",,,,,False,,False
991985565,PAKISTANSK FAMILIENETTVERK,,,21 91 54 48,93610892,False,,False
992007079,PAKISTANSK FAMILIEORGANISASJON - PFO,,familiorg@hotmail.com,,986 79 082,False,,False
992085525,PEGASUS,,trond.teigene@enivest.net,57 74 45 00,908 25 086,False,,False
992087587,PRINCESSKLUBBEN,princessklubben.no,woldanders07@gmail.com,33 32 55 01,934 40 289,False,,False
992090502,PLASTKLUBBEN - ODDA PLAST,,knut@odda-plast.no,53 64 00 60,917 54 977,False,,False
992102306,PRESTEFJELLET VELFORENING,,toivdahl@hotmail.com,748998737,90509068,False,,False
992103949,PILEGRIMSFELLESSKAPET ST. OLAV - NIDAROS,www.pilegrimsfellesskapet.no,post@pilegrimsfellesskapet.no,,900 73 980,False,,False
992137428,PALESTINAKOMITEEN I STAVANGER,,,,98296728,False,,False
992140143,PÅ RETT KJØL,,geirr.nilsen@frogn.vgs.no,64 98 85 86,90540190,False,,False
992149078,PCIT-FORUM NORGE,,aase.bjorseth@ktv.no,,,False,,False
992158506,PRICEWATERHOUSECOOPERS BIL TRONDHEIM,,,02316,,False,,False
992181508,PENYA BARCELONISTA DE TRONDHEIM,,estevapomares@hotmail.com,,411 42 511,False,,False
992196807,PHOENIX SPORTSFLYKLUBB,,,40 40 00 21,,False,,False
992210699,PIKSELS VENNER,,,,,False,,False
992212233,PENSJONISTFORENINGEN TINE - TUNGA,,iver.bjo@online.no,,950 27 522,False,,False
992233125,PENSJONISTFORBUNDET BALLANGEN OG KJELDEBOTN,,ulvsvaage6@gmail.com,76 92 61 63,906 94 946,False,,False
992250550,PROSERV BIL,www.proserv.com,,51 71 80 00,,False,,False
992277904,PINSEMENIGHETEN BETANIA SKAUN,,,,,False,,False
992323558,PASVIKDALEN HUSFLIDSLAG,,,4106599,916 84 166,False,,False
992354445,PENSJONISTFORBUNDET ANDEBU,,,33 44 30 14,97782333,False,,False
992357150,POLITIETS FELLESFORBUND TROMS,www.pf.no,karl.karlsson@politiet.no,77 69 87 46,922 52 288,False,,False
992431652,POLSK KULTURKLUBB,,j-ludwik@online.no,69 26 63 68,97079047,False,,False
992480874,PETROLEUM FOTBALLKLUBB TRONDHEIM,,hakosand@gmail.com,,,False,,False
992539917,PÅRØRENDEFORENINGEN V/ ANDENES HELSESENTER,,livsolholt@c2i.net,76 11 51 00,,False,,False
992541040,POLONIA W TRONDHEIM,www.polonia.trondheim.no,info@polonia.trondheim.no,73 59 26 99,414 54 451,False,,False
992561610,POINTLESS PAINTBALL,www.pointless.no,jp@poitless.no,,48171717,False,,False
992583010,PROYECTO DE SANTA MARIA,www.prosama.no,post@prosama.no,,,False,,False
992664770,PIRAYAKLUBBEN I NORGE,www.Pirayaklubben.no,post@pirayaklubben.no,,994 44 567,False,,False
992669020,PÅRØRENDEFORENINGA ST.NES SYKEHJEM,,,76 16 42 50,97593274,False,,False
992671122,PAK JURISTER,,pak.jurister@gmail.com,21 38 93 83,904 76 711,False,,False
992680016,POLSK KATOLSK LØRDAGSSKOLE I STAVANGER,www.szkolawstavanger.no,zarzad@szkolawstavanger.no,,477 22 236,False,,False
992695633,PERSONAL FORENINGEN NTOS,,,56 31 57 50,,False,,False
992700009,"PENSJONISTKLUBBEN VED NORGES BANK, OSLO",,pensjonistklubben@norges.bank.no,22 31 63 97,,False,,False
992713941,PENSJONISTKLUBBEN KAARBØVERKSTEDET,,thevo@online.no,,958 16 810,False,,False
992728396,PRESTEID BÅTFORENING,,perbomo@online.no,,,False,,False
992764910,PENSJONISTFORBUNDET HAMMERFEST,,,,90562235,False,,False
992767987,PEDER BALKES HUS,www.husetpalandet.no,,61 16 04 66,93053370,False,,False
992777567,PENSJONISTFORBUNDET ALTA,,torgunns@gmail.com,78 46 71 94,948 91 110,False,,False
992843349,PÅ VILLE VEIER I MIDTRE GAULDAL,,,,,False,,False
992911271,PENSJONISTFORBUNDET SØR-FRON,,kasjett@icloud.com,,452 97 145,False,,False
992936401,POLLTINDEN TREBÅTFORENING,,,,48093123,False,,False
992952881,PD/BERGBY LØKKECUP,,finn.morten.steen@sf-nett.no,,95851869,False,,False
992953101,PARADISTOPPEN DUGNADSLAG,,kathomas@online.no,,48013834,False,,False
992980303,POCKET EAGLES MC KLUBB,www.pocketeagles.no,post@pocketeagles.no,,,False,,False
992986352,PUDDEFJORDEN KAJAKKLUBB,pfkajakk.no,styret@pfkajakk.no,,48369550,False,,False
992987359,PENSJONISTFORBUNDET TØRVIKBYGD,,s.makestad@hotmail.com,56 55 81 19,480 68 570,False,,False
993015881,PROSJEKT NEO,,prosjektneo@gmail.com,,,False,,False
993085650,PRANBURI HUSEIERFORENING,trondmunkvold.wix.com/paknampran,pranburihuseierforening@gmail.com,67 13 74 04,,False,,False
993086320,PÅRØRENDE/VENNEGRUPPA V/JORS,,kaarebraathen@gmail.com,61 31 42 55,911 04 310,False,,False
993096288,PENSJONISTFORBUNDET JEVNAKER,jevnaker.foreningsportal.no/forening?jevnaker-pensjonistforening&id=390501,,,,False,,False
993100927,PENSJONISTPARTIET I TRØNDELAG,,trondelag@pensjonistpartiet.no,,416 13 121,False,,False
993110523,PERSONLØFTERFORENINGEN-PLF,www.plf.no,styret@plf.no,33 30 99 43,+4791649265,False,,False
993164836,PRO SILVA NORGE,,anna@naturkontakt.no,,,False,,False
993173487,PROSCEN - PRODUSENTENHET FOR SCENEKUNST,www.proscen.no,post@proscen.no,,922 85 861,False,,False
993174734,"PORTØRENE, SYKEHUSPORTØRENES YRKESORGANISASJON",,jeaase@gmail.com,,957 01 348,False,,False
993193836,PINE RECORDINGS,www.pinerecordings.com,pinerecordings@gmail.com,97 08 98 41,,False,,False
993242306,PASTORALE,,geostaa@online.no,38 34 00 95,91713566,False,,False
993242926,PORSHAUGEN VEILAG OG VELFORENING,,kim@sundvor.as,,916 18 746,False,,False
993244600,PAK NETTVERK,,pak.nettverk@live.no,22 75 17 69,45025936,False,,False
993254738,PINSEMENIGHETEN GILGAL KRISTIANSAND,www.gilgalkirke.no,gilgalkirke@yahoo.no,,48281856,False,,False
993257966,POLEN 2010,,gorm.tronerud@okk.no,,,False,,False
993269123,PENSJONISTFORBUNDET NEDRE EIKER,,,32 87 85 43,97150936,False,,False
993293466,PERSONALFORENINGA V/ WORKINNMARKA SKOLE,,,77 60 24 50,,False,,False
993296031,PHILIPPINE CULTURAL ORGANIZATION,,leder@pcotrondheim.no,,,False,,False
993302791,POLLEN SMÅBÅTFORENING,,mreidak@yahoo.com,77 71 37 28,908 83 284,False,,False
993323659,PLACEBO,,placebo.leder@gmail.com,,,False,,False
993327654,PÅRØRENDE- OG VENNEFORENINGEN VED LHOS,,vigdis-a@online.no,,,False,,False
993351210,PARADIS SKOLEKORPS,paradisskolekorps.wordpress.com,paradis.skolekorps@gmail.com,,,False,,False
993357456,PENSJONISTFORENINGEN COOP NORGE STAVANGER,,,51 88 76 00,,False,,False
993359106,PEKKAJORMA NABOLAG,,,,97762617,False,,False
993373540,PORSLYNGEN VELFORENING,,,,,False,,False
993438227,PER KVIST VELFORENING,,,,,False,,False
993472263,PALMED NORGE - FORUM AV PALESTINSKE LEGER I EUROPA,,dr.mohannad@c2i.net,22 62 55 56,90947448,False,,False
993485101,POLAROASEN ØKOFILOSOFISK KULTURSENTER,,,,90558645,False,,False
993485705,PROSTATAKREFTFORENINGEN TELEMARK,www.prostatakreft.no/telemark,telemark@prostatakreft.no,,479 03 249,False,,False
993533270,PENSJONISTFORBUNDET HAUGESUND LOKALFORENING,,arnfinnihle46@gmail.com,,928 30 372,False,,False
993560782,P.LOOP - LINJEFORENINGEN FOR BÆREKRAFTIG PRODUKSJON OG SIRKULÆRØKONOMI,www.produksjonsteknikk.no,produksjonsteknikk@gmail.com,,467 82 698,False,,False
993570966,PLO KAUPANG TIL ORDENEN RIDDERE AV DET HVITE KORS I NORDEN,,oyseil@online.no,35 59 86 00,481 27 296,False,,False
993572896,PENSJONISTFORBUNDET SALTDAL,,,75 69 31 12,90665490,False,,False
993577510,PORSANGERVIKA HYTTEFORENING,,robert@brillehuset.no,,996 44 647,False,,False
993587788,PROSJEKT ROMANIA,www.prosjektromania.moo.no,,,48122688,False,,False
993610801,PISTOLKAMERATENE IL,www.skyting.no,tor.abrahamsen@gmail.com,,970 57 861,False,,False
993611069,PSORIASIS- OG EKSEMFORBUNDET FREDRIKSTAD OG OMEGN,,livskovdahl@online.no,,481 86 232,False,,False
993611492,PSORIASIS- OG EKSEMFORBUNDET SUNNMØRE,,annelise.ostrem@mimer.no,,,False,,False
993633143,POLAR BEAR COMPUTER CLUB,,pcc@pcc-club.org,,918 85 008,False,,False
993744123,PRESTESTRANDA HELSELAG,,aava@kebas.no,,917 19 786,False,,False
993745227,POSTEN OG BRING IDRETTSLAG KRISTIANSAND,,janegil.egren@bring.com,38 17 95 91,90914889,False,,False
993751731,PORSGRUNN BADMINTONKLUBB,porsgrunnbadminton.com,tore@kaarstein.no,,908 92 135,False,,False
993756792,PRESSEVETERANENE I AGDER,,einar.guldvog.staalesen@gmail.com,,480 63 739,False,,False
993761745,PERSONSKADEFORBUNDET LTN SORTLAND OG ANDØY,,ltn-sortlandogandoy@ltn.no,76 12 24 03,976 93 012,False,,False
993770027,PERSONALFORENINGEN NORD/TFOU STEINKJER,,,,,False,,False
993781878,PENSJONISTFORBUNDET FJELL,,mkjelby@hotmail.com,,,False,,False
993801593,PENSJONISTFORBUNDET PORSANGER,,ainaghanssen@gmail.com,,+4746535772,False,,False
993805424,PORSANGER MALEKLUBB,,,,98649077,False,,False
993817775,PLACEBO BALLKLUBB,,vreim@stud.ntnu.no,,47403829,False,,False
993836133,POLARJAZZ SPITSBERGEN,www.polarjazz.no,polarjazz@gmail.com,,470 74 775,False,,False
993843024,PENSJONISTFORBUNDET LIERNE,,livreitan@yahoo.no,74 33 71 55,99023214,False,,False
993853909,PENSJONISTFORBUNDET NORD-ODAL,,johnglun@online.no,,90579760,False,,False
993856355,POSTKORET BERGEN,www.postkoretbergen.net,,55 24 12 27,958 45 798,False,,False
993861502,PRESTFOSS TRAVSELSKAP,,knuthelge@eggedalsag.no,32 71 39 25,995 79 035,False,,False
993877786,PSORIASIS- OG EKSEMFORBUNDET ALTA & OMEGN,,,,952 34 363,False,,False
993909564,POSTEN BEDRIFTSIDRETTSLAG BERGEN,www.postidrett.no,conrad.seim@bringlogistics.no,55 98 66 16,91380575,False,,False
993924172,PILEGRIMSFELLESSKAPET ST. JAKOB VESTFOLD,pilegrim.no,,33 04 18 60,97591838,False,,False
993925055,PASVIK SENIORDANS,,ingjohso@yahoo.com,78 99 50 95,,False,,False
993927422,PARKINSONFORENINGEN I VESTFOLD,,kato0727@outlook.com,,407 47 104,False,,False
993928321,PRESTMOEN VELFORENING,,prestmoenvelforening@gmail.com,,,False,,False
993947326,PODIUM,www.podium.enterprises,info@podium.enterprises,,916 35 204,False,,False
993948136,"PERSONSKADEFORBUNDET LTN, MIDT- OG NORD-HEDMARK LOKALLAG",,lennartkri@hotmail.com,,93846575,False,,False
993950092,PENSJONISTFORBUNDET ÅLEN,,halvor.morken@gauldalen.no,72 41 79 14,90637900,False,,False
993952974,PRESTVANNETS VENNER,www.gylpre.no,kristinelindolsen@gmail.com,,924 03 525,False,,False
993955574,PLASSEN HELSELAG,,,,,False,,False
993966967,PENSJONISTFORBUNDET FLESBERG,,amrustand@yahoo.no,,950 27 243,False,,False
993968722,PENSJONISTFORBUNDET ASKIM,,grethe@tennefoss.no,,934 99 604,False,,False
993969311,PERSONSKADEFORBUNDET LTN NORDRE VESTFOLD LOKALLAG,www.personskadeforbundet.no,nordrevestfold@personskadeforbundet.no,,92045670,False,,False
993990914,PASSEBEKK SANITETSFORENING,,heiops@online.no,,900 13 628,False,,False
994021931,PERMOBAKKEN VEL,,,,,False,,False
994030507,PERSONSKADEFORBUNDET LTN ØSTFOLD FYLKESLAG,www.ltn.no,ltn-ostfold@ltn.no,69 16 85 15,917 14 167,False,,False
994045768,PROFO ASKER OG BÆRUM,www.profo-asker-og-baerum.info,trond.fevolden@gmail.com,,915 91 671,False,,False
994053221,PIRUMS GAMMELHJÆM,,,,,False,,False
994054899,PARADUR,,ellinor.greve@skjoldal.co,,907 98 907,False,,False
994069268,PROFO HELGELAND,,geir.gisnas@rana.kommune.no,75 17 23 94,952 54 438,False,,False
994069608,PSORIASIS OG EKSEMFORBUNDET AKERSHUS,www.hudportalen.no/lokallag/viken,,23 37 62 40,,False,,False
994069810,PERSONSKADEFORBUNDET LTN SØRE SUNNMØRE LOKALLAG,,soresunnmore@personskadeforbundet.no,,979 78 919,False,,False
994073419,PARKINSONFORENINGEN OSLO NORD,parkinson.no/om-forbundet/fylkes-og-lokallag/oslo-nord-parkinsonforening,oivindaasen@gmail.com,,907 41 810,False,,False
994075071,POLARSIRKELKORPSET,,,75 09 32 69,476 66 566,False,,False
994087908,PENSJONISTUNIVERSITETET I OSLO,www.puioslo.no,post@puioslo.no,22 11 15 34,,False,,False
994088572,PALMAREJO-PROSJEKTET,www.palmarejo.info,palmarejo.prosjektet@gmail.com,61 24 38 51,95159427,False,,False
994090437,PERSONALFORENINGEN VED TRØNDERENERGI KONSERN,,,,,False,,False
994094270,PENSJONISTFORBUNDET FJALER,,,,,False,,False
994100815,POSTPENSJONISTENES LANDSFORBUND AVD. MO,,oddvarfag@gmail.com,75 15 11 49,90941845,False,,False
994115936,PAULIKOR,paulikor.com,,,,False,,False
994161164,PLANKEKORET,,,,,False,,False
994164457,POSTPENSJONISTENE I SALTEN OG LOFOTEN,,postpen@online.no,,481 08 433,False,,False
994164678,PAKISTAN NORWEGIAN FRIENDS SOCIETY,,nadeem@isec.no,,930 09 906,False,,False
994167766,PICOCANTO,,,,,False,,False
994191527,PULTOST OG AKEVITT - MAT OG KULTUR I LØTEN,,post@pultostogakevittdagene.no,,920 89 931,False,,False
994196294,PENSJONISTFORBUNDET VESTBY,,,,932 28 024,False,,False
994199307,PASVIKDALEN SKOLE OG UNGDOMSKORPS,,elinskjermo@hotmail.no,,920 97 055,False,,False
994211307,PENSJONISTFORENINGEN AVD 015,,,55 26 67 93,95178158,False,,False
994212222,PAK-NORWEGIAN WELFARE CENTER,,,,92084897,False,,False
994234269,POSTPENSJONISTENE I STAVANGER,www.postpensjonistene.no/stavanger,stavanger@postpensjonistene.no,,,False,,False
994237969,PUST OG PES,,,,,False,,False
994243098,PROFILGRUPPA,,adm@profilgruppa.no,,,False,,False
994248456,PÅRØRENDES FORENING VED SUNNDAL HELSETUN,,geir@bredesen-as.no,,900 96 460,False,,False
994257064,PITESAMISK MUSEUM,,,,91321819,False,,False
994260669,PINSEMENIGHETENES UNGDSOMUTVALG I OSLO,,barbro.kolbjornsrud@gmail.com,,,False,,False
994271369,PROFO HAUGALAND,,bjhajo@gmail.com,52 71 35 48,915 55 329,False,,False
994273892,PALMEN VEILAG,,,,,False,,False
994303066,PSTEREO-MATROSENE,,merete@pstereo.no,,,False,,False
994306650,PENSJONISTPARTIET FREDRIKSTAD,Pensjonistpartiet.no,frank.kgbakken@gmail.com,,901 32 266,False,,False
994315617,POLKAGRISAN TORADERKLUBB,,harald.fatten@gauldalen.no,,41687704,False,,False
994319418,PÅ SYKKEL I TELEMARK,www.allebarnsykler.no,michel@allebarnsykler.no,35 96 21 64,413 59 569,False,10.0,False
994320726,PANJABI KULTURSENTER NORGE,www.panjabikultursenter.com,pragpuri@hotmail.com,22 64 27 68,97676451,False,,False
994346261,PRIVATE BARNEHAGER I STANGE,,,,90601092,False,,False
994351893,PAL,www.adhdforedrag.net,ruben_klipper@hotmail.com,,,False,,False
994357549,PORSGRUNDS SANGFORENING,porsgrundssangforening.no,birger.giskehaug@gmail.com,,418 15 461,False,,False
994358340,PORSANGER SKYTTERLAG,www.dfs.no/porsanger,porsanger@skytterlag.no,78 46 31 33,907 25 690,False,,False
994418998,PRIME TIME ORCHESTRA,www.orchestra.no,post@orchestra.no,,004797744973,False,,False
994425897,PENSJONISTFORBUNDET ØSTRE HVALER,,maribart@online.no,69 37 94 19,990 36 242,False,,False
994443925,PROFO - PROSTATAKREFTFORENINGEN BERGEN,www.prostatakreft.no,sandmoe3@online.no,,991 68 934,False,,False
994455222,PLURDALEN UNGDOMSLAG,,,75 13 11 95,952 74 132,False,,False
994464582,PIAEULER,www.foreninga.no,tor_kreutzer@hotmail.com,,483 55 020,False,,False
994466496,PAINTBALL KOMPANIET,www.paintball-kompaniet.com/,paintball.kompaniet@hotmail.com,,958 09 862,False,,False
994493159,PORTUGISISK-NORSK VENNEFORENING,,llekve@broadpark.no,,98648391,False,,False
994497340,PORSGRUNN FSK SPEIDERGRUPPE,,,,,False,,False
994497642,PALESTINAKOMITEEN I OSLO,www.palestinakomiteen.no/,oslo@palestinakomiteen.no,22 17 47 15,,False,,False
994517449,PERSONALFORENINGA TINE TROMSØ,,,03080,,False,,False
994531239,PINNEKJØTTKLUBBEN,,pk@eidsaunet.no,,90799298,False,,False
994532650,PANORAMA VELFORENING,,,,,False,,False
994535412,PROGRAMVAREVERKSTEDET,www.pvv.ntnu.no,pvv@pvv.ntnu.no,,,False,,False
994560190,PENSJONISTFORBUNDET HØYANGER,,,57 71 27 91,,False,,False
994561421,PROSJEKT FILIPPINENE V/MAY BRITT TYNES,www.prosjektfilippinene.no,mammatynesinfo@gmail.com,,412 84 386,False,,False
994563106,POSTPENSJONISTANE I SOGN OG FJORDANE,,sogn-og-fjordane@postpensjonistene.no,,,False,,False
994575503,PASCAL NORGE,www.pascalnorge.no,post@pascalnorge.no,41 41 04 00,99519442,False,,False
994584030,PERSEPOLIS VELDEDIGHET ORGANISASJON,,kiu@lyse.net,51 57 92 95,,False,,False
994598252,PROFO NEDRE BUSKERUD,,kjbrur@gmail.com,,,False,,False
994622242,PANDEON,,paalfure@gmail.com,,928 92 492,False,,False
994632019,PENSJONISTUNIVERSITETET STAVANGER,www.pustavanger.net,post@pustavanger.net,,915 44 760,False,,False
994650815,PROGAS,,,,93218121,False,,False
994658875,PARAT-KLUBBEN V/SCHINDLER AS,,nansy.tambini@no.schindler.com,38 15 11 26,951 91 547,False,,False
994675575,PROFO ROMERIKE,,hans1@riise.as,,474 58 723,False,,False
994691570,PENSJONSKASSEFORENINGEN,www.pensjonskasser.no,post@pensjonskasser.no,23 28 45 90,90020479,False,,False
994700707,PORTÅSENS VENNER,,,,,False,,False
994711768,PRESSEFOTOGRAFENES KLUBB TRØNDELAG,,mariann.dybdahl@adresseavisen.no,,,False,,False
994714236,PLACEBOEFFEKTEN,,redaktor.placeboeffekten@gmail.com,,,False,,False
994759906,PENSJONISTFORBUNDET ODDA-TYSSEDAL,,gopedal@gmail.com,90 05 25 52,97109160,False,,False
994770276,PORSVIK NAUSTLAG,,,,,False,,False
994779249,PIGGSVINETS VENNER BERGEN,www.piggsvin.org,piggsvinbergen@gmail.com,,,False,,False
994791923,PENSJONISTEN,,,40 00 18 44,90085721,False,,False
994796690,PRIVATE HANDELSSKOLERS LANDSFORBUND,,,,,False,,False
994829327,PONDUSKAMERATENE FK,www.ponduskameratene.com,post@ponduskameratene.com,,911 34 066,False,,False
994833111,PENSJONISTFORBUNDET EIDE,,elimeide@gmail.com,,,False,,False
994845683,PARABODENO,,takinawasi@gmail.com,51 68 84 88,985 85 024,False,,False
994848100,PSORIASIS- OG EKSEMFORBUNDET NAMDAL,www.psoriasis.no,,,48107785,False,,False
994866966,PENSJONISTFORBUNDET HOLMESTRAND,,,,,False,,False
994867504,PENSJONISTFORBUNDET FINNSNES OG OMEGN,,pensjonistforbundetfinnsnes@gmail.com,,971 80 447,False,,False
994881256,PROFO OSLO,,einara@broadpark.no,22 14 76 34,951 03 326,False,,False
994889125,PSYKIATRIALLIANSEN BIL,,,55 14 08 00,,False,65.0,False
994893866,POLAR BEARS ADVENTURES,www.polar-bears.no,post@polar-bears.no,,,False,,False
994895680,POSTPENSJONISTENE PÅ SUNNMØRE,,ggjelst@gmail.com,70 06 79 16,482 40 017,False,,False
994896458,PENSJONISTFORBUNDET AUST AGDER FYLKESFORENING,,tor-vall@online.no,,90674610,False,,False
994907808,PRAMA FOUNDATION NORWAY,,carolinafossum@gmail.com,,93237273,False,,False
994913891,PSYCHO BRIDGEKLUBB,,gunnar.wikstrand@gmail.com,,95890027,False,,False
994935496,PROWLERS MOTORSPORT CLUB,,bunkersen@prowlersmc.no,72 88 91 81,,False,,False
994940872,PROFO TROMS,,bjute@online.no,,934 40 878,False,,False
994969447,PORSA SANITETSFORENING,,,,95803890,False,,False
995012278,PROFO HÅLOGALAND,,halogaland@prostatakreft.no,,971 41 780,False,,False
995065746,PALVENN PALEONTOLOGISK MUSEUMS VENNER,Palevenn.com,palvennsis@gmail.com,,992 65 380,False,,False
995080400,PETTER DYRKORN - SAMLINGA,www.storegga.no/museum,haralddy@online.no,,473 47 859,False,,False
995087618,POSITIVE FUTURE,,leifodegaard@hotmail.com,,480 89 218,False,,False
