organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
996714209,BOTNAN & OMEGN HISTORIELAG,www.botnanhistorielag.no,nils.roger.duna@gmail.com,74 28 34 50,952 87 934,False,,False
996715655,BFFAMILY,www.bffamily.no,bjornfjeldvar@yahoo.no,72 44 36 00,950 37 209,False,,False
996725693,BANGLADESHI STUDENTS' UNION IN BERGEN,,misbishal@gmail.com,,458 42 304,False,,False
996727998,BUENHYTTENE 2 HYTTEFORENING,,tore.tomter@nrk.no,,90584669,False,,False
996732126,"BIRDLIFE NORGE, ASKER OG BÆRUM LOKALLAG",,,,,False,,False
996735443,BUCKAROO LINEDANCERS,buckaroo.dance/,post@buckaroo.dance,,,False,,False
996735818,BUD DYKKERKLUBB,,,,,False,,False
996736288,BIKER CITY,www.bikercity.no,oyvind@niras.no,,900 85 682,False,,False
996737004,BIRDLIFE NORGE KRISTIANSAND LOKALLAG,piplerka.info,,,452 18 178,False,,False
996737829,BARWAQO NORGE,,,22 32 82 62,48248543,False,,False
996744566,BATALDEN GRENDALAG FRISKUS,,sivklokk@online.no,57 74 54 01,911 23 004,False,,False
996745562,BUDEIEVEVEN,,ingebjorg@havardsrud.no,35 09 12 37,950 59 725,False,,False
996745570,BIRDLIFE AVDELING HEDMARK,www.birdlife.no/hedmark/,hedmark@birdlife.no,,907 16 529,False,,False
996746690,BJØLSEN SENIORKORPS,,,,,False,,False
996754839,BRYSTKREFTFORENINGEN VESTFOLD,,kasserer.vestfold@brystkreftforeningen.no,,907 81 077,False,,False
996759210,BERGEN MEDISINSKE ROKLUBB,,medisinsk.roklubb@yahoo.no,,46934114,False,,False
996759288,BEDRIFTSKUNSTLAGET VED ÅLESUND SJUKEHUS,,postmottak@helse-sunnmore.no,70 10 50 00,,False,,False
996761533,BODØ FRIMURER SANGFORENING,frimurer.no,m-a-nyh@online.no,75 52 13 13,916 43 543,False,,False
996762343,BRIDGEKLUBBEN SØLVKNEKT,bridge.no/706,mikkole42@live.no,,904 16 277,False,,False
996766519,BRYSTKREFTFORENINGEN VOSS OG KVAM,,vosskvam@brystkreftforeningen.no,,,False,,False
996769224,BEKKARFJORD HYTTEFORENING,,,,97 97 54 46,False,,False
996773892,BEKKEVOLDS VENNER HELGESEN,,bekkevoldsvenner@gmail.com,,,False,,False
996776514,BØANEDSETRA HYTTELAG,www.boanedsetra-hyttelag.com,,,,False,,False
996777243,BACALAOENS ELSKERE,,pekring@broadpark.no,93 06 13 00,930 61 300,False,,False
996777294,BODØ BIG BAND,www.bodobigband.no,,,,False,,False
996777863,BUDAL JAKT- OG FISKERLAG,,,,,False,,False
996791025,BURG TRØNDELAG SØR,www.burg.no,burg.st@revmatiker.org,90 09 16 86,971 73 657,False,,False
996793257,BØ KYRKJEKOR,www.korskulen.no,grete.sele@mtkyrkje.no,,915 56 348,False,,False
996795721,BUSKERUD OG OPPLAND JAKTFELTKARUSELL,www.jaktfelt.com,post@jaktfelt.com,,,False,,False
996797287,BÆRUM MILJØPARTIET DE GRØNNE,www.mdg.no/baerum,haakon.li.dragland@gmail.com,,917 28 508,False,,False
996813150,BAJAZZ BIG BAND,www.bajazz-bigband.com,,,979 56 827,False,,False
996821641,BARMARKSCUPEN.NO,,,,,False,,False
996828220,"BLINDES SJAKKLUBB, TRONDHEIM",,,,47841560,False,,False
996829731,BRANDBU OG TINGELSTAD JEGER- OG FISKEFORENING,www.njff.no/oppland/brandbuogtingelstad,post@btjff.no,,452 75 368,False,,False
996831280,BAUTAHAUGENS VENNER,www.valdresmusea.no,,,,False,,False
996834999,BÅTLAGET RØDSKJÆL,www.rodskjel.no,ole@btrorsystemer.no,,417 61 491,False,,False
996835154,BIRKELAND Y S MENS CLUB,birkymc.webs.com,dag.eikeseth@gmail.com,55 92 92 88,934 03 160,False,,False
996858812,BYGGMESTERFORBUNDET RINGERIKE OG OMEGN,,,,,False,,False
996860825,BESTYRERBOLIGEN,,,,,False,,True
996862003,BREIVIKHAUGEN VELFORENING,,khyllestad@online.no,,,False,,False
996865592,BODØ SPEKTRUM BEDRIFTSIDRETTSLAG,,metra@bodospektrum.no,75 59 15 00,930 64 699,False,,False
996871436,BARNEKREFTFORENINGEN BUSKERUD,www.barnekreftforeningen.no,buskerud@barnekreftforeningen.no,02099,,False,,False
996878368,BLIXØEN VEL,,,22 15 12 74,91324430,False,,False
996888819,BNBANKS SENIORFORENING,,tove.hassel@gmail.com,,996 93 853,False,,False
996890236,BERGET OG JULKAFFEBY'N VELFORENING,,,,,False,,False
996897702,BERGENSBANENS BEGRAVELSESKASSE,,as-ander@online.no,55 51 04 48,930 43 838,False,,False
996897737,BIOLOGISK FORELDREORGANISASJON,,,,416 29 668,False,,False
996898768,BEMANNINGSNETTVERKET TELEMARK,,kerstin.laue@nho.no,35 90 51 00,,False,,False
996900320,BYÅSEN HUSFLIDSLAG,www.husflid.no/byaasen,byasenhfl@gmail.com,,902 07 106,False,,False
996900908,BREIDABLIKK FORELDRERÅD FINANSFORENING,,,62 56 25 80,,False,,False
996911225,BRYTEKLUBBEN TANA,www.tanabryting.com,ulf@tanainstallasjon.no,,970 91 002,False,,False
996911500,BRUNLAUG VEL,,olav@aspesletten.no,,958 00 029,False,,False
996916189,"BRÅ, MUHLE OG HØYEM VANNVERK",,,,,False,,False
996916456,BERGEN IRISH SOCIETY,www.bergenirish.com,bergen.irish@outlook.com,46 65 65 44,905 30 325,False,,False
996918416,BUSKERUD HAREHUNDKLUBB,www.buskerudharehundklubb.no,sverre@teamokonomi.no,,90040821,False,,False
996928098,BUSKERUD MALER OG BYGGTAPETSER MESTERLAUG,www.bmbl.no,bmbl25051897@gmail.com,,486 00 928,False,,False
996930955,BJØRING GRENDALAG,,erik.olufsen@sweco.no,,,False,,False
996931161,BJØRKAVÅGGJERDET GRENDALAG,,,,452 05 880,False,,False
996931595,BJØRNDAL SOMALISKE FORENING FOR MANGFOLD OG DELTAKELSE,,halimo-70@hotmail.com,,912 45 891,False,,False
996932001,BARNEHEIMEN SUWAYKIS VENNER,,,,92458862,False,,False
996932966,BEAT,,arnenybo@frisurf.no,,90781330,False,,False
996942341,BREISKALLEN VEL,,,,,False,,False
996942600,BRISTOW NORWAY OPERATION INDUSTRI ENERGI,bristownorway.no,,51 64 66 00,,False,,False
996948854,BEDEHUSET FREDHEIM,,,56 14 54 40,97731006,False,,False
996951391,BOGEN KULTURSENTER,,rosmoen@online.no,75 77 94 34,911 54 181,False,,False
996954218,BORGENVIKVEIEN,,,,95025665,False,,False
996956431,BATNFJORD OG BJERKELY HJELPEGRAVSTED,,lisniun@gmail.com,,997 46 730,False,,False
996956768,BØ HERRELAUG,,,,,False,,False
996962814,BAKKEN VELFORENING,,marcadam@online.no,32 08 33 00,966 67 687,False,,False
996967115,BUCKFAST AVLER GRUPPEN,www.buckfastavlergruppen.net,eriksen@eurokom.no,,473 07 455,False,,False
996968383,BEGNADALAEN SPEIDERGRUPPE,,,61 34 80 78,,False,,False
996972712,BLODKREFTFORENINGEN VESTLAND,,agnar.berland@gmail.com,,994 00 140,False,,False
996973301,BERGEN RACING CLUB,,arne.sveen@broadpark.no,,452 68 571,False,,False
996973689,BJERKE STALLMANNSFORENINGS UNDERSTØTTELSESKASSE,,,,,False,,False
996975487,BIRRALEE SCHOOL CHOIR,www.birralee.no,admin@birralee.no,73 87 02 60,,False,,False
996992616,B.I.L. ILSVIKA,,espen.kvam@kone.com,,93222728,False,,False
996993256,BUSTADKLUBBEN I NORHEIMSUND,,,,915 34 831,False,,False
996995313,BRYSTKREFTFORENINGEN ELVERUM,www.ffb.no/lokalforeninger/ffbelverum,soroemma@yahoo.no,,907 93 354,False,,False
996996735,BRENNHAUGEN HUSEIERLAG,www.brennhaugenhuseier.no/,post@brennhaugenhuseier.no,,910 05 377,False,,False
996997863,BERGE OG FLUSUND GRENDALAG,,ragrei@hotmail.com,,47640218,False,,False
997003063,BLODKREFTFORENINGEN OSLO OG OMEGN,,rune.taule@online.no,67 58 31 94,948 59 425,False,,False
997019504,BESØKSSENTER VÅTMARK OSLO,www.vatmarkoslo.no,post@vatmarkoslo.no,,406 16 467,False,13.0,False
997020243,BEDRIFTSGRUPPA LEDERNE FREM BODØ AS,,lederne@bodoind.no,75 54 21 00,,False,,False
997028694,BYHISTORIEGRUPPA - GJØVIK HISTORIELAG,,oaamod@online.no,,976 75 939,False,,False
997029348,BRØNNØY HØYRE,,,,908 94 878,False,,False
997037995,BRANDANGERSUND SAMFUNNSHUS,,el-rasch@online.no,57 78 36 50,,False,,False
997043588,BØ OG SAUHERAD HUNDEKLUBB,,,,,False,,False
997044711,BJØRGVIN SPEL- OG PIPELAUG,www.spelogpipe.no,,,,False,,False
997052234,BODØ SOSIALISTISK VENSTREPARTI,,bodo@sv.no,,,False,,False
997060091,BRUKERRÅDET PÅ GRÅTENMOEN BYDELSHUS,,frodekleveland.baardsen@skien.kommune.no,92 06 48 72,481 64 164,False,,False
997060199,BSI KARATE,karate.bsi.no,bsik-st@uib.no,,,False,,False
997066383,BJØRNEVATN LØYPELAG,,,,,False,,False
997069706,BUVÅGEN SMÅBÅTLAG,,,74 39 22 74,99397582,False,,False
997070518,BOKNAKARAN,,boknakaran@hotmail.com,,92617509,False,,False
997079221,BRØNNØY IDRETTSRÅD,,,,90118877,False,,False
997084624,BAKKEN BEBOERFORENING,,bakkenbeboerforening@gmail.com,,,False,,False
997090381,BEIARN NÆRINGSFORUM,www.beiarnf.no,,75 56 88 99,,False,,False
997107268,BLINDERN HAARN OC BLAESE ORCHAESTER,www.facebook.com/pages/Haarn-oc-Blaese/118776114828317,,,480 22 745,False,,False
997107934,BRICK BY BRICK MALAWI,,bbbmalawi@gmail.com,22 68 04 86,917 72 757,False,,False
997117271,BANE NOR BEDRIFTSIDRETTSLAG I OSLO,,bedriftsidrettslag@banenor.no,,40327201,False,,False
997118626,BUVIKFJELLET HYTTEEIERFORENING,,jon-heid@online.no,,41660549,False,,False
997120957,BALESTRAND SMÅBÅTLAG,,balestrand.smabatlag@outlook.com,,416 02 602,False,,False
997124812,BSI FEKTING,www.bsi.no/fekting/,fekting@bsi.no,97 65 60 25,,False,,False
997126726,BERGEN FORRETNINGSFORUM,,haroldsletten@gmail.com,55 54 04 00,415 02 096,False,,False
997132998,BERGLUND VEL,,,,90739652,False,,False
997137671,BYGDELISTA I FYRESDAL,,,,90760941,False,,False
997141202,BARDU ROCKEKLUBB ALAROCK,www.facebook.com/rockeklubbenalarock,rockeklubbenalarock@gmail.com,41 42 51 52,400 29 942,False,,False
997144716,BRATTHOLMEN FARTØY- OG KULTURVERN,,,,95734104,False,,False
997144945,BERGSVEA VEL,,chrisbak@online.no,,92811246,False,,False
997157486,BRIDGEKLUBBEN 1933 TROMSØ,2306.bridge.no,,,91878335,False,,False
997165853,BERGEN LIBERALE STUDENTER,,bls@liberal.no,55 55 30 69,,False,,False
997177665,BLÅTOPPVEGEN VELFORENING,,arve@sandnes-regnskap.no,,924 39 157,False,,False
997180178,BURAO MENTAL HOSPITAL,,,,48291334,False,,False
997181816,BEFALSFORENINGS HJELPEKASSE TRONDHEIM,,hjelpekassen@gmail.com,,950 79 920,False,,False
997187113,BEKKENSTEN VEL,,lars@lhe.no,,916 74 575,False,,False
997188098,BØRSELV KIRKEFORENING,,,,,False,,False
997188241,BJØRKVIK BÅTFORENING,,jkolsvik@hotmail.com,,906 42 868,False,,False
997191102,BALESTRAND KUNSTLAG,,marianne.hoff@gmail.com,,412 91 128,False,,False
997194519,BRUMUNDA OG LERA'S GRUNNEIERFORENING,,,,,False,,False
997199367,BJØRGVIN OPPLÆRINGSKONTOR,www.bjok.no,post@bjok.no,,,False,,False
997203518,BLÅVEISLIA GRENDELAG,Bolingshavn.no,,,,False,,False
997228790,BORGE RIDEKLUBB,www.borgerideklubb.no,styret@borgerideklubb.no,,90204293,False,,False
997234111,BJØRNEFARET HUSEIERFORENING,,bjornefaret.hf@gmail.com,,415 19 520,False,,False
997243676,BØ ROTARY KLUBB,,,,952 35 855,False,,False
997253086,BERGASTØLEN VELFORENING,,,,,False,,False
997253809,BÅTHUSLAG 1,,bjoern.lajord@gmail.com,,975 49 549,False,,False
997254775,BINDAL SAU OG GEIT,,elhorsb@online.no,75 03 23 49,95836845,False,,False
997268091,BERGEN IKITA KARATEKLUBB,ikita.no,post@ikita.no,,994 94 512,False,,False
997274164,BØRSA ELGJAKTLAG,,johan-riseth.hammer@skanska.no,,917 85 341,False,,False
997278526,BALSFJORD BUESKYTTER KLUBB,,sellburg@live.no,,917 44 822,False,,False
997282477,BANGLADESH NATIONAL ORGANISATION NORWAY,,,,94131761,False,,False
997293789,BONDEUNGDOMSLAGET I STEINKJER,,fredriktanem@hotmail.com,,941 92 206,False,,False
997297628,BYGDELAGET JONSOKBLOMEN,,,,977 51 560,False,,False
997298764,BRANN BATALJON ØST (BBØ),www.brannoest.no,brannoest@gmail.com,,,False,,False
997303784,BRUMUNDDAL SPEIDERGRUPPE,,,,,False,,False
997303857,BODØHALVØYA STORVALD,,bjols1@online.no,,901 92 730,False,,False
997304608,BREKKEN MIKROFLYKLUBB,www.brekkenflyplassborgosen.com,brekken_mfk@hotmail.no,72 41 68 87,990 46 395,False,,False
997305469,BRYSTKREFTFORENINGEN SANDNESSJØEN OG OMEGN,,,,,False,,False
997305698,BEDRIFTSKLUBBEN NEXANS HALDEN,,,,,False,,False
997306171,BJØRKØYA CAMPING VELFORENING,,,,907 99 707,False,,False
997306287,BUGHOUSE/LINDA & THE CUPIDS,,oeberntsen@hotmail.com,,976 59 276,False,,False
997307860,BENTE AID,,bheuch@online.no,67 12 15 90,90828872,False,,False
997309030,BÅTKULTURKLUBBEN LILLE PRESTESKJÆR,,,,92258971,False,,False
997316657,BRATTFJORD VELFORENING,,caraasen@yahoo.no,,906 66 184,False,,False
997335104,BL FRAMSYN/SIFJORD VEL,,arludvik@online.no,,995 83 642,False,,False
997340876,BØRSKLUBBEN UIS,www.borsklubbenuis.no,kontakt@borsklubbenuis.no,,907 96 263,False,,False
997344383,BUJINKAN FOLLO DOJO,www.bujinkan.no,,,,False,,False
997346866,BAKKEJORDVEGEN VELFORENING,,harald@nimtex.no,90 55 75 00,,False,,False
997351916,BRATTEGGA HYTTEFORENING,,jostein@nordbyggtakst.no,,,False,,False
997352890,BJORØY SELVBYGGERLAG,,,56 32 49 76,,False,,False
997356772,BASHAMMEREN VELFORENING,,,,41348441,False,,False
997370996,BÅTSTØ BÅTFORENING,,batstobf@gmail.com,,992 07 781,False,,False
997384717,BERGENHUS ROTARYKLUBB,,terjeni5@online.no,,901 21 900,False,,False
997391462,BIOTANIKA LINJEFORENING FOR BIOLOGI OG PLANTEVITENSKAP,,biotanika.nmbu@gmail.com,,,False,,False
997405420,BRIDGEKLUBBEN HJERTER-FIRE,,,,95911021,False,,False
997405447,BÆRUM FRIVILLIGSENTRAL,,,67 80 82 70,979 49 356,False,,False
997409361,BODØ SKATEBOARDKLUBB,www.bodoskateboardklubb.com/,post@bodoskateboardklubb.com,,916 26 736,False,,False
997420683,BEDRIFTSKLUBBEN ACCOMMODATION,,,,922 00 068,False,,False
997420985,BACK 2 BASIC,,kristin.flagestad@gmail.com,,908 43 558,False,,False
997421027,BRIDGE KLUBBEN I SAS-NORGE,,,67 56 53 01,90657884,False,,False
997426142,BRØ-KAM 8900,,knut.gullvik@comfort.no,,90577758,False,,False
997431685,BERGEN POLITIORKESTER,,,,,False,,False
997436911,BJERKVIK AKTIV,,bjaktiv@gmail.com,,905 66 142,False,,False
997441419,BURUNDISK-NORSK NETTVERK (BUNONET),,lunimubona@hotmail.com,,920 29 882,False,,False
997442474,BARATHALAYA DANSE KLUBB,,,,,False,,False
997446208,BIBLIOFILFORENINGEN,,firmapost@bibliofil.no,33 11 68 00,,False,,False
997447751,BÅLPRAT,,jlbalarezoll@gmail.com,,936 15 593,False,9.0,False
997448200,BORG INTERNASJONALE FOLKEDANSKLUBB,,ilfoelling@hotmail.com,,922 02 973,False,,False
997452224,BÅTLAGET BRAUTE,braute.info,braute.info@gmail.com,,98644213,False,,False
997452259,BATANG RECORDS,,timlowerson@hotmail.com,,91 82 25 59,False,,False
997455495,BAHA'I-SAMFUNNET I SANDNES,bahai.no,sandnes@bahai.no,93 22 81 16,996 07 958,False,,False
997459695,BYÅSEN KFUK-KFUM-SPEIDERE,www.kmspeider.no/no/Kretser_og_grupper/Byasen/,ingrid@utle.com,72 56 96 00,404 76 103,False,,False
997472721,BYNESRINGEN,,,,91620083,False,,False
997479408,BRUMUNDDAL Y'S MENS KLUBB,,sissel.urdahl@c2i.net,62 34 51 86,909 68 193,False,,False
997485327,BLAKER MEIERIS VENNER,,,21 92 50 72,41574138,False,,False
997490347,BUAR VEIVEL,,trygve.jacobsen@intersport.no,,970 17 609,False,,False
997493192,BRUA - VINTERKLOPPA VEILAG,,hbmoen@gmail.com,,,False,,False
997493796,BLEIKERÅSEN VEL K-FELTET OG KOLLE F,,ladida@mail.org,,995 04 967,False,,False
997494121,BYGDELAGET FREMAD,krampenes.no,bygdelagetfremad@gmail.com,,,False,,False
997495187,BÆKKELAGETS SPORTSKLUB ÆLDRE,,,22 28 90 57,,False,,False
997500288,BETLEHEM CHIN CHURCH,,ceupathawng@gmail.com,51 40 17 96,948 73 864,False,,False
997504569,BOGSTAD SKOLEKOR,,bogstadskolekor@gmail.com,23 25 49 00,977 35 857,False,,False
997508386,BONDALEN FRILYNDE UNGDOMSLAG,,bondalenfrilynde@gmail.com,,915 25 860,False,,False
997514793,BRAJO VELFORENING,,tormo72@gmail.com,,971 23 483,False,,False
997514831,BAKKLANDSDAGENE,www.bakklandsdagene.no,post@bakklandsdagene.no,,,False,,False
997515099,BÆRUM VOKALENSEMBLE,www.vokalensemble.no,bvstyret@gmail.com,,926 00 260,False,,False
997516605,BILPERSONALETS FORENING ØSTFOLD AVD. 44 AV NJF,,kaihle@online.no,,928 04 205,False,,False
997518497,"BEDRIFTSKLUBBEN FELLESFORBUNDET, SPENNCON AS AVD. HØNEFOSS",,fellesforbundet.honefoss@spenncon.no,32 11 26 00,91588148,False,,False
997522893,BLODKREFTFORENINGEN TRØNDELAG,www.blodkreftforeningen.no,eva.storvold@ntebb.no,,917 73 785,False,,False
997533658,BEERSHEBA KAREN BAPTIST CHURCH ÅLESUND,,bkbc.alesund2011@gmail.com,70 14 07 22,466 38 692,False,,False
997543688,BLEIK VEL,,erlinghilstad@gmail.com,,936 26 357,False,,False
997547640,BARNETEATER RISØR,,risor.barneteater@gmail.com,,479 00 266,False,,False
997551850,BRÅTENGRENDA VELFORENING,,,,,False,,False
997557174,BIL STABBURET,,mathias.nordnes@orkla.no,,478 36 994,False,,False
997578457,BUE- OG BAKKENVEIEN VELFORENING,,,,,False,,False
997582055,BLUEGRASS BERGEN,www.facebook.com/BluegrassBergen,bluegrassbergen@gmail.com,,901 88 109,False,,False
997582845,BINGEN LENSEMINNEFORENING,bingenlenser.no,berit.leikhammer@online.no,,908 31 807,False,,False
997583264,BREIVOLLS VENNER,,riksol@live.no,,40240030,False,,False
997584627,BB COWBOYS,bbcowboys.wordpress.com/,bbcowboys@nmbu.no,,,False,,False
997595602,"BANEPERSONALETS FORENING SØR, AVD 32 NJF",,morgan.aamodt@jbv.no,51 42 29 85,916 59 894,False,,False
997596234,BLÅBÆRSVINGEN VEILAG,,simensognlarssen@gmail.com,,414 40 120,False,,False
997597796,BERGEN FREESTYLE DANSEKLUBB,,bergenfreestyle@hotmail.com,93 26 52 57,,False,,False
997611683,BERTA,,ethiisev@ous-hf.no,,,False,,False
997614992,BSA OWNERS CLUB OF NORWAY,www.bsaoc.no,bsaoc@online.no,,917 33 860,False,,False
997615158,BOET CURLINGKLUBB,,boetck@gmail.com,,904 12 718,False,,False
997617126,BINDAL HISTORIELAG,,,,90973225,False,,False
997626257,BAKGÅRD 79,,,,995 04 502,False,,False
997626540,BRULYVEGEN VEGLAG,,ola.ofstbo@outlook.com,,97128672,False,,False
997627121,BYGLANDSFJORD BÅTFORENING,,,,,False,,False
997628373,BØMLO TURLAG,,,,91551522,False,,False
997629108,BERGERMARKA VELFORENING,bergermarka.org,,,,False,,False
997633164,BYGDØ IDRETTSLAG,bygdoil.no,post@bygdoil.no,,932 32 101,False,,False
997633938,BLAKER BYGDEKVINNELAG,,livhalvorsrud@gmail.com,,,False,,False
997641787,BERGER KIRKES VENNER,,,,,False,,False
997649354,BALESTRAND OG HØYANGER TURLAG,,erlendskreien@hotmail.com,,922 02 045,False,,False
997655249,BERGENSKAMERATENE FK,,bergenskameratene@gmail.com,,924 42 781,False,,False
997664620,BRANDAL IDRETTSLAG,,brandal.idrettslag@gmail.com,99 47 42 59,90700739,False,,False
997670124,BILKAS AKTIVITET & KULTURSENTER,,ali@tyrkiaguiden.no,93 64 00 24,,False,,False
997670418,BEKHTEREV NORGE,www.bekhterev.no,leder@bekhterev.no,,918 83 256,False,,False
997675444,BORGEN VEL,,aha65@tveco.net,,92247017,False,,False
997675452,BRYNEROCKEN,www.brynerocken.no,post@brynerocken.no,,996 92 693,False,,False
997686683,BAKKEN JAKTLAG,,bakern@east.no,,,False,,False
997687035,BALNES VEL,www.balnesvel.no,leder@balnesvel.no,,,False,,False
997689216,BENTSTØLVEGEN SKOGVEGLAG,,,,99106471,False,,False
997694872,BJERKELY MENIGHET - DET EVANGELISK-LUTHERSKE KIRKESAMFUNN,,,,,False,,False
997700252,BERGSBYGDA VEL,www.bergsbygda.no,oystein@oxum.no,35 93 49 09,908 36 837,False,,False
997700503,BRYSTKREFTFORENINGEN FINNSNES,,marjas60@hotmail.com,,957 72 072,False,,False
997711335,BIRKELUNDEN BRØSTKLANG,,kontakt@birkelundenbrostklang.com,,95805579,False,,False
997716426,BESSAKER BÅTFORENING,,elihars@online.no,,416 75 173,False,,False
997720857,BIRDLIFE NORGE DRAMMEN OG OMEGN LOKALLAG,,,,,False,,False
997722930,BERGEN HARDANGER BILLAG VETERANBUSS,,bhbveteranbuss@online.no,,99590894,False,,False
997737482,BONDEBRYGGA BRYGGEFELLESSKAP,,nalum@online.no,33 19 57 88,90036079,False,,False
997737822,BRAQUE DU BOURBONNAIS NORGE,,maikengyldenskov@gmail.com,,93212565,False,,False
997738314,BMW MC- KLUBBEN NORGE-ØST,,klausack@online.no,,905 96 671,False,,False
997747232,BRYNE ROTARY KLUBB,,,,91643797,False,,False
997754026,BERGET VEL,,,,,False,,False
997754409,BØRSET VEL,,,,,False,,False
997762223,BRUNDALEN SELVBYGGERFELTS VELFORENING,,kskarsvaag@gmail.com,,920 19 076,False,,False
997769031,BILPERSONALETS FORENING VESTLANDET AVD 34,,,,,False,,False
997772873,BYRKJESETE VANN- OG AVLØPSLAG,,,,90036401,False,,False
997773810,BARLANDSKILEN VEL,,,,951 84 955,False,,False
997774884,BURMESISK KULTURFORENING I SKEDSMO,,chocho_khaing@yahoo.com,,903 65 379,False,,False
997780019,BMV BJØRGVIN MILITÆRE VETERANER,,f@vnvlvmc.no,,415 64 928,False,,False
997780140,BAYER CLUB,,anne.mobergslien@bayer.com,,909 90 566,False,,False
997780507,BORGARTING IMPRO,www.borgarting.com,kontakt@borgarting.com,,995 99 128,False,,False
997781317,BORHAUG VEL,,heimvoll@hotmail.com,38 39 75 44,40406834,False,,False
997787331,BJØRNSTADLØKKA VEL,,,,,False,,False
997805755,BAKKELI VELFORENING,,geir-ove@haraldsen.info,,908 88 201,False,,False
997824164,BÆRUM MUSIKK- OG DANSETEATER UNGDOM,www.minimuda.com,mbheien@hotmail.com,,930 89 984,False,,False
997843002,BRYGGEN DART CLUB,,torkval@online.no,56 37 02 91,93039653,False,,False
997843185,BÆRUM BIRØKTERLAG,,,67 54 56 36,93238585,False,,False
997850076,BROTTSJØ KYSTLAG,,,,906 79 904,False,,False
997868455,BRATSBERG BYGDEKVINNELAG,,randi_mevik@hotmail.com,,932 21 804,False,,False
997891791,BEIARN MANNSKOR,,,,992 51 430,False,,False
997894359,BORG MINIRACING KLUBB,,,,,False,,False
997904990,BJØRNDALSSTØLEN VELFORENING,,,,920 27 265,False,,False
997920503,BODØ GOLFKLUBB,www.bodogolfklubb.no,bodogolfklubb@gmail.com,,958 78 038,False,,False
997921933,BERGENO LIETUVIU BENDRUOMENE (BLB)/LITAUISK FORENING I BERGEN,,edita.jakubkiene@gmail.com,,46598075,False,,False
997929209,BARN UTEN TAK,,,,45803230,False,,False
997940458,BLOKK,,,,,False,,False
997944267,BUSKERUD PARKINSONFORENING,,buskerud@parkinson.no,,,False,,False
997959868,BERGEN IMPROSTORBAND,bergenimprostorband.com,espenhlund@gmail.com,,413 77 298,False,,False
997960742,BRATT OG BLÅTT,,terje.myklbust@tussa.no,,91516905,False,,False
997962060,BRØNNØYSUND BRIDGEKLUBB,www.bridgekrets.no/Kretser/NBF-Helgeland/Klubber/Broennoeysund-BK,o-reppen@online.no,,402 94 614,False,,False
997962311,BALDERSHAGE VEL,,baldershagevelforening@gmail.com,,,False,,False
997972406,BEITINGEN GRENDALAG,,beitingen.grendalag@gmail.com,,,False,,False
997981170,BVV - VELFERD,,,,,False,,False
997984277,BUSKERUD BOTANISKE FORENING,buskerud.botaniskforening.no/,,,,False,,False
997985214,BRUMUNDDAL RC KLUBB,,s-nystra@online.no,,458 66 576,False,,False
997994337,BARCRAFTOSLO,www.barcraftoslo.no,barcraftoslo@gmail.com,,922 22 871,False,,False
997997514,BERGEN RASEKATT KLUBB (BERAK),www.bergenrasekattklubb.org,,,,False,,False
997997697,BALESTRAND PENSJONISTLAG,,karstein.fardal@gmail.com,,922 91 151,False,,False
997999479,BERGEN TREKKHUNDKLUBB,www.bergen-trekkhundklubb.no/,norlaila@online.no,,41405825,False,,False
997999568,BERGENHUS RUGBYKLUBB,,bergenhusrugby@gmail.com,,,False,,False
998001129,BEGNA PADLEKLUBB,sites.google.com/site/begnapk/home,begnapk@gmail.com,,47481334,False,,False
998003024,BYGDEFOLK FOR ROVDYR,www.bfrnorge.no,post@bfrnorge.com,,918 17 453,False,,False
998003091,"BUSKERUD, TELEMARK OG VESTFOLD MONTÉLAG",,,,920 10 079,False,,False
998008166,BSI - BADMINTON,badminton.bsi.no/no/,badminton@bsi.no,,95368424,False,,False
998020611,BERGEN SENTERPARTI,,,,,False,,False
998024366,BRUTAL ENTERTAINMENT,,jorgennovik@hotmail.com,95 73 96 24,957 39 624,False,,False
998030927,BETWIXT & BETWEEN,,betwixtbetween2012@gmail.com,,988 19 874,False,,False
998030978,BIOMEN,www.biomen.no,tovshus@hotmail.com,,980 70 965,False,,False
998036445,BERGEN GAME JAM,www.bergengamejam.org,post@bergengamejam.org,,95705069,False,,False
998037891,BLÅBYEN NÆRMILJØANLEGG,,,,,False,,False
998050715,BLAKER SKYSSLAG,,blaker.skysslag@gmail.com,63 82 03 16,918 11 190,False,,False
998051525,BRAGERNES KOLONIHAGER,www.bragerneskolonihager.no,post@bragerneskolonihager.no,32 81 08 81,928 88 260,False,,False
998057604,BREKSTAD BÅTKLUBB,www.brekstadbåtklubb.no,brbaat@gmail.com,,906 49 265,False,,False
998057728,BØLER ISHOCKEYKLUBB (BIHK),www.facebook.com/bolerishockey,bolerishockey@gmail.com,,407 66 166,False,,False
998058848,BETEL BEDEHUS ERFJORD,,,,,False,,False
998065860,BOTNHAMN KVINNENETTVERK ASTRIA,,silvia1981@gmail.com,,917 69 831,False,,False
998068916,BRØTTUM BYGDEKVINNELAG,,lise@bjugstad.no,,913 07 320,False,,False
998069602,BETEL,,vasse_valdres@yahoo.com,,967 29 719,False,,False
998077524,BALLANGEN MOTORCROSSKLUBB,,,,,False,,False
