organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
985229562,T PEDERSEN EFTF AS,,,,,False,
985233004,TEFT ENTREPRENØR AS,teftgruppen.no,post@teftgruppen.no,76 05 50 00,,False,39.0
985233802,TRANDEM EIENDOM AS,,,62 83 54 13,,False,
985238855,TYROLERHUS AS,www.tyrolerhus.no,kundeservice@tyrolerhus.no,33 48 30 10,,False,
985242291,TRYKK-SYSTEM AS,www.trykk-system.no,info@trykk-system.no,23 30 00 25,900 51 138,False,
985243158,THUEN & MATRE AS,,,56 30 24 20,,False,6.0
985245401,TANNPLEIERNE BAKKE OG NESDAL AS,,,23 10 53 50,,False,7.0
985255946,TOR G THUESTAD DRIFT AS,,atle.thuestad@c2i.net,53 74 35 10,97107777,False,9.0
985256195,TROLLINGADVENTURE AS,www.trollingadventure.no,post@trollingadventure.no,62 20 61 50,,False,
985257965,TV VISJON NORGE AS,www.visjonnorge.no,,32 21 13 00,,False,60.0
985260389,TRADISJONSHAANDTVERK AS,,tradisjonshaandtverk@gmail.com,92097412,,False,
985272654,TYLAR KORROSJONSSERVICE AS,,gunnar_thyholt@tylar.no,,913 95 378,False,
985272913,TOMMYS HAGE & ANLEGG AS,,,,92290994,False,21.0
985274355,TELEKIOSKEN METRO AS,,,67 91 80 06,,False,
985274991,TANNLEGE SØR AS,,,38 02 42 02,95252691,False,10.0
985282072,TOBA AS,,regnskap@boalliansen.no,22 75 50 28,453 70 271,False,
985283648,TELINET INVEST AS,www.telinet.no,post@telinet.no,67 11 44 60,,False,
985286787,TANNLEGE BIRGER NYGAARD ØSTBY AS,,birgerny@online.no,23 10 53 50,90933072,False,
985297827,TEKNOBINGO LARVIK AS,,post@teknobingo.no,,90 99 77 77,False,
985299250,TG SELSKAPSMAT AS,,,,,False,41.0
985310238,TELESENTERET AS,,ev@hotvedtmoen.no,,,False,
985335303,TJ EIENDOM AS,,,77 66 20 60,,False,
985342105,TRONDHEIM KAMPSPORTSENTER AS,www.tkbk.no,kontakt@tkbk.no,93 45 50 23,,False,
985348804,TRANSMISSION AS,,post@transmission.no,92 88 81 95,,False,
985358117,TOTAL EIENDOMSFORVALTNING AS,,mette.fjeldstad@fbda.no,22 40 21 00,,False,
985360421,TALENTECH AS,,,22 30 11 50,,True,47.0
985371083,TANNLEGE STEINAR KLØVE AS,,,72 84 74 76,,False,
985375313,TRYGVE LØVÅS AS,,,,91300777,False,
985379416,TOM & JERRY ZOO AS,www.tomogjerryzoo.no,post@tomogjerryzoo.no,,,False,
985387397,TROMS PORTSERVICE AS,,,77 63 70 42,,False,13.0
985400164,TORJUS AS,,mortom2@online.no,,90583351,False,
985407126,TRINN TRE AS,,,61 31 16 51,,False,
985410380,TANNLEGE BJØRN EINAR ELIASSEN AS,,,,,False,
985411247,TELECONSULT EIENDOM AS,,telecoas.namsos@online.no,74 22 62 20,,True,
985420351,THE T COMPANY AS,www.harneyteas.no,post@harneyteas.no,,996 44 888,False,
985420785,TELEMARKSMEGLEREN AS,,rj@terraeiendom.no,35 98 68 18,41320888,False,11.0
985427224,TANNLEGE JOHNNY BJØRNSEN AS,,,37 04 77 81,,False,
985431620,TANNLEGE MANUELA SCHOLTEN AS,www.tannlegeloftet.no,manuela@tannlegeloftet.no,,,False,
985436541,TANNLEGE EVA BØRSTAD AS,,,73 80 78 80,,False,
985436827,TRANSTOR SHIPPING AS,www.transtor.no,transtor@online.no,32 83 09 00,,False,
985442533,TWISTER HÅRDESIGN AS,,,55 12 33 10,,False,5.0
985446318,TREND MOTE AS,,,37 01 02 20,,False,6.0
985450218,TRIVELI EIENDOM AS,,,57 85 87 80,,False,
985454310,THREE CHIEFS AS,,,,,False,
985459738,TØRRESVIK EGGPAKKERI AS,,,75 64 38 19,,False,10.0
985461287,TRANCORP AS,www.trancorp.no,post@trancorp.no,,916 26 505,False,
985462666,TØMRERMESTER JO MORTEN HAGEN AS,,jomhagen@online.no,,90125775,False,51.0
985465223,TARA EIENDOM AS,,,,93264750,False,
985466394,TELEMARK TRAKTOR & MASKIN AS,,,35 06 00 30,,False,14.0
985471304,TJØME RØRSERVICE AS,,,,,False,7.0
985478376,TREND-NETT AS,www.trend-nett.no,post@trend-nett.no,,99269954,False,
985479208,TØMRER TEKNIKK AS,,,,,False,
985506140,THORNEGÅRDEN FRISØR AS,,,64 95 70 44,,False,8.0
985511691,TRIV AS,www.vidu.no,inderoy@vidu.no,92 69 39 50,92617712,False,176.0
985513708,TORGGATA 36 AS,,,,,False,
985526036,TRUSTMARK AS,,,22 56 34 43,,False,
985538220,TIDE VERKSTED AS,www.tide.no,post@tide.no,05505,,True,74.0
985540772,TOLLO EIENDOM AS,,,77 08 53 23,,False,
985559139,TRIM-EIENDOM AS,,,,,False,
985565597,TERMOGRAFI OG MÅLETEKNIKK - BERGEN AS,www.termografi.no,bergen@termografi.no,55 53 16 80,924 21 606,False,
985567484,TEFT VÅGAN AS,,mfa@mgprosjekt.no,,,False,
985574529,TRANSPORTSENTRALEN ØRSTA AS,,,,,False,
985579296,TRYDAL MASKIN AS,,,,,False,
985588856,TITUS AS,,tore@titus.as,,92068206,False,
985590052,TRIO GLASS & STENTØY AS,,thdahl@online.no,53 40 30 17,90062829,False,
985590958,TORPOMOEN EIGEDOM AS,torpomoen.no,lars-ivar@hallingdal-hytteservice.no,32 08 29 30,415 05 768,True,
985610762,TRYM COMPANY AS,,,,45006366,False,
985620954,TOTO BYGG AS,,brag2v@hotmail.com,,919 12 616,False,
985631441,TONIC DESIGN AS,www.tonicdesign.no,,45 03 09 50,,False,
985638012,TROMS BYGGMONTERING AS,,Bygg@troms-byggmontering.no,77 65 15 71,,False,44.0
985638039,T JACOBSEN AS,,tindeland@holdingpartner.no,52 72 90 00,91699358,False,
985641730,TAFTASUND EIENDOM AS,,,,,False,
985642834,TYPE IT AS,www.type-it.no,info@type-it.no,73 84 18 00,,False,9.0
985650659,TELEFAG HELGELAND AS,,post.gronvold@gmail.com,,982 15 076,False,
985653321,T3 EIENDOM AS,,,,,False,
985657653,THON KJØPESENTER ØST AS,www.thon.no,firmapost@olavthon.no,23 08 00 00,,True,25.0
985658110,TONICA MUSIKK AS,,,38 26 20 04,,False,
985662037,TENSA AS,,nils@apoint.no,,918 85 567,False,
985668523,TÅGANES EIENDOM AS,,,,,False,
985689431,TRODA INVEST AS,,,,,False,
985690014,TWENTY FOUR SEVEN AS,www.twentyfourseven.no,,,90054550,False,
985698759,TYNSET FARVE OG INTERIØR AS,,,66 48 43 05,,False,7.0
985706093,T:LAB AS,Tlab.no,post@kunnskapspark1.no,74 12 65 00,,False,10.0
985708401,TOTEM AS,totemkran.no,post@totemkran.no,21 90 90 38,958 45 430,False,8.0
985716625,TRADEMAN AS,www.fujimae.no,post@trademan.no,,91515645,False,
985717370,TELA EIENDOM AS,,,,,False,
985726442,TAKEAWAY HOLDING AS,,,,91812404,False,
985731306,TANNLEGENE PÅ TØYEN AS,,,22 19 85 74,,False,
985738165,TORGET 5 AS,,,69 21 18 00,,False,
985760632,TPI AS,www.tpmaskin.no,trond@tpmaskin.no,77 84 23 80,,False,
985768625,TERMO SENTERET AS,,,51 64 44 44,,False,16.0
985775842,TAXIDRIFT AS,,,55 99 70 50,,False,
985784892,TOLLBUGATA 1 AS,,,22 35 52 00,,False,
985788057,TANNLEGENE SØRHUUS AS,,,74 07 81 71,,False,
985792526,TANNLEGE GUNHILD JOHANSEN AS,,,76 07 29 99,,False,
985796963,THE CLOUD PEOPLE AS,www.thecloudpeople.com/,info@thecloudpeople.com,23 29 23 00,,False,32.0
985799504,TYDAL SKISENTER AS,,,,,False,
985803242,TELEMARK DEKKSENTER AS,,telemarkdekksenter@firststop.no,35 93 35 50,90577365,False,11.0
985803404,TOMMA HANDEL AS,,tomma.handel@ngbutikk.net,75 05 69 00,,False,8.0
985820872,TRULS & PETTER RØRLEGGERSERVICE AS,,,55 52 09 50,,False,8.0
985826285,TG MARKETING AS,tg-bil.no,,32 80 12 00,,False,
985826617,THOR MAGNE HANSEN & SØNN AS,,fh@tmhansen.no,38 33 00 80,91343023,False,12.0
985834687,TILLER UTSTYRSLEIE AS,,,,,False,
985836663,TORGGÅRDEN EIENDOM AS,,,51 47 71 45,,False,
985836833,THUNES OG HANSEN TANNTEKNIKK AS,,,32 83 87 09,,False,13.0
985849323,TEVO DEKK AS,,,74 04 43 50,,False,16.0
985849706,TRØNDELAG GJENVINNING AS,,,,,False,
985860610,TINGVOLL NÆRINGSBYGG AS,,,71 53 10 00,910 00 728,False,20.0
985861641,TUDA HANDEL AS,,dagrunl.vikvang@gmail.com,,,False,
985867704,TOMMELISE EIENDOM AS,,,,,False,
985868905,TE ENGINEERING AS,,teiksa@yahoo.no,38 02 38 22,92036874,False,
985874581,T-KARTOR NORWAY AS,www.t-kartor.com,tore.brenden@t-kartor.com,22 36 50 78,+4794092175,False,
985878846,TRONDHEIM LYD AS,,,73 88 07 00,,False,40.0
985881162,TRANSPORTSELSKAPET NORD AS,,,,,False,5.0
985882916,TATA COMMUNICATIONS (NORDIC) AS,,,,,False,
985884366,THE COFFEE CLUB AS,,post@fragrance.no,22 33 23 10,,False,5.0
985890056,TELLUS-STOX AS,tellus-stox.com,,23 11 33 00,,True,
985895066,TRANEBÆRET AS,,bos-sas@online.no,71 21 61 00,45231515,False,
985921741,TROJAN AS,,post@trojan.as,90 76 85 01,,False,
985927251,TVERÅKRAFT AS,,,71 22 84 74,,False,
985935084,TREND SHOP AS,,,,970 36 677,False,6.0
985935556,TRAKTOR & LANDBRUK AS,,,,,False,18.0
985936560,TOP NORWAY AS,,jorn.ellingsen@online.no,,900 21 227,False,
985945381,TH. AGRO AS,,,,,False,
985953449,TEATERPLASSEN AS,fnhuset.no,eivind.halaas@grida.no,47 64 45 55,,False,
985954666,TH ENDRESEN & SØNN AS,,,78 98 83 07,,False,
985969442,TOR WERNER AS,,,77 69 19 33,,False,
985984255,TERMOSVEIS AS,www.termosveis.no,post@termosveis.no,74 85 84 00,,False,
986022996,TOMTENISSEN AS,,brornissen1@gmail.com,,903 66 633,False,
986025839,TORINO AS,,,71 27 57 00,,False,
986030476,TIARA AS,,,23 11 58 88,,False,
986035710,TORGGATEN 2 AS,,,52 70 92 60,,False,
986040471,TØMMERVOGNER AS,,,,415 71 440,False,
986040854,TØMRERMESTER ROY HEGRE AS,,,38 37 13 18,,False,9.0
986042296,TO EIENDOM AS,,,55 15 41 40,98217900,False,
986048367,TRENDY BYKUBEN AS,,,,,False,
986051678,TECHNIPFMC NORGE AS,,subsea.systems@fmcti.com,32 70 67 00,,False,2631.0
986070621,TJ HOLDING OSLO AS,,joker.nedre.slottsgate@joker.no,91 66 00 97,984 60 007,False,
986076905,TECHNOGARDEN AS,www.technogarden.no,firmapost@technogarden.no,67 57 10 00,,True,73.0
986082174,TODALEN LAGERBYGG AS,,,,,False,
986092188,TANNLEGE SVERRE AUKLAND AS,,,,,False,6.0
986093974,TANNLEGE ELLEN CHRISTINE VIGEN AS,,ecvigen@icloud.com,37 15 06 20,922 42 755,False,
986102035,TEATERPRODUSENTENE AS,,,,,False,
986110143,TANGO EIENDOM AS,,,22 35 23 95,,False,
986112677,TROMSØ BLOMSTERFORRETNING AS,,,77 68 43 10,,False,13.0
986114025,TVEITA UR OG GULL AS,,,23 12 50 90,,False,9.0
986126414,TARANAKI AS,,,,,False,
986139176,TRØNDELAG PORTSERVICE AS,,,,90121213,False,
986140514,TMI TURBO MACHINERY INSTITUTE AS,,,,,False,
986163387,TORP MARINEPARK HOLDING AS,,egil@hydrodesign.no,66 91 43 93,402 00 740,False,
986163638,TINDRE AS,,,,,False,
986166262,TEGL & GRANITT AS,,,38 05 63 00,,False,5.0
986173854,TETO HANDEL AS,www.tetohandel.no,post@tetohandel.no,22 16 06 60,,False,5.0
986205144,TALKATIVE AS,,,,,False,
986210407,TAPWELL AS,,ordre@tapwell.no,23 05 14 30,957 08 970,False,25.0
986223991,TØMMERBYGG & CO AS,,,61 29 06 76,90797678,False,
986227628,TANNLEGE TERJE DØVIKEN AS,,,32 83 50 20,,False,7.0
986234705,TORGET 7 AS,,,,,True,
986236066,TRONDHEIM TEKNISKE VERKSTED AS,www.tromek.no,fro@tromek.no,,924 42 972,False,
986244379,TOTRU HOLDING AS,,tros@rosmek.no,,,False,
986249273,TONE RODAHL AS,,tone.rodahl@gmail.com,22 56 78 55,91514721,False,
986257918,TEK EIENDOM AS,,arildsteen7@gmail.com,,982 69 870,False,
986260013,TWIN THUNDER HOLDING AS,,,,,False,
986294317,TOR KIRKENG AS,,,,,False,
986294376,TERJE NAVJORD AS,,,,,False,
986295097,TORHUS SHIPPING AS,,,71 25 13 33,,False,7.0
986295194,TAKPARTNEREN KNUDSEN AS,,skjalg@takpartneren.no,,,False,16.0
986295518,TJUVHOLMEN PARKERING AS,www.tjuvholmen.com,,,,False,
986295992,TNB ALTA AS,,,97 65 30 00,,False,7.0
986296344,TRYSILFJELL APARTMENT EIENDOM AS,,,,949 89 532,True,
986297979,TRINN AS,,trinn-as@online.no,22 75 68 00,,False,
986319697,TYSTAD EIENDOM AS,,,,,False,
986327339,TORGGÅRDEN KLEPP AS,,solveig@mtbgruppen.no,,924 55 512,True,
986339299,TYNSET ROM & CAMPING AS,,,,97486598,False,
986344977,TRAKTOR AS,WWW.TRAKTORAS.NO,post@traktoras.no,,,False,11.0
986351620,T & G ELEKTRO AS,www.tgelektro.no,,67 12 90 50,,False,147.0
986352120,THOREAS AS,,,,,False,
986358056,TRIANJO INVEST AS,,ca-r@online.no,,922 61 173,False,
986358722,TRANBY AS,www.tranby.as,tranby@tranby.as,67 17 37 50,,True,27.0
986363408,T-CONSULT AS,,,,97411111,False,
986363521,TEKNOMEDIA AS,www.teknomedia.no,claude.olsen@teknomedia.no,,,False,
986372962,TORVET EIENDOM FARSUND AS,,venturos@venturos.no,,900 40 935,False,
986373187,TORGET 3 HALDEN AS,,,22 47 19 80,,False,
986373276,TANDBERG EIENDOM AVDELING FROGNERVEIEN 36 AS,,hanne.thjomoe@tandbergeiendom.no,66 90 76 12,,False,
986375597,T R MOEN AS,,trmoen@seusewave.com,74 38 21 03,95037870,False,
986381139,TEIE EIENDOM AS,,herleif.nilsen@asko.no,33 32 07 36,907 91 499,False,
986382623,TOR RØD-LARSEN HOLDING AS,,,90 16 01 65,40855847,False,
986383786,TVEIT INVEST AS,,,,93024705,False,
986385576,TRØNDER-DISTRIBUSJON AS,www.t-d.no,asgeir.kluken@tronder-distribusjon.no,,92022255,False,43.0
986388338,TKS EIENDOM NÆRBØ AS,,,,,False,
986388893,TORKILDSEN GRAVING OG SJØTRANSPORT AS,www.sjotransport.no/,geir@sjotransport.no,,906 70 071,False,6.0
986391436,TIUND AS,www.fantasticnorway.no,mail@fantasticnorway.no,,,False,
986392742,TECHNOMEDICS NORGE AS,,,,,False,17.0
986392866,TOTALITET AS,,,,,False,
986394494,TELEKIOSKEN FREDRIKSTAD AS,,,,,True,
986396330,TWIN THUNDER EIENDOM AS,,,,,False,
986398775,TOCIRCLE INDUSTRIES AS,www.tocircle.com,,,,True,
986400990,THERMO FISHER DIAGNOSTICS AS,,,,,False,11.0
986403957,TEAMGÅRDEN AS,,roger.jenssen@bodo.kommune.no,75 55 51 06,907 16 137,False,
986404724,TAKSTMANN ØYSTEIN LUNDE AS,,,,,False,
986415580,TØMRERMESTER MORTEN FOSSE AS,,,61 33 94 19,,False,5.0
986424563,TIT REHAB AS,,,,97001099,False,
986426000,TANNGARDEN AS,,,52 85 34 42,91644311,False,
986427767,TELEKIOSKEN GRAN AS,,,61 33 80 20,,False,
986432345,THINK HAIR WEAR OS AS,,,56 30 11 85,,False,5.0
986435352,TERMOTEKNIKK AS,,marius@istt.no,,918 04 155,False,
986438394,T E JÆGER AS,,jaeger@mail.com,,92091600,False,
986455221,TROMS REISELIV AS,www.visittroms.no,post@visittroms.no,77 60 80 40,90176000,False,
986471081,TORDENSKIOLD BRYGGE AS,,post@jaca.no,69 39 21 21,97181000,False,
986471383,TANNLEGE FOLLEGG AS,,,51 52 06 66,,False,
986471731,TRONES SYKKEL AS,,,51 66 09 69,,False,
986482229,TIME ALUMINIUM AS,,jan.rune.svihus@time-as.no,51 97 38 80,,False,37.0
986493972,TØMRER RONNY OSVAAG AS,,,,,False,
986494235,TANNLEGE TROND TELJE AS,,,22 61 32 01,,False,
986497080,TOTAL VERDIANALYSE AS,,trond.adland@paretobank.no,,92230509,False,
986502262,TORGET DRIFT 9 AS,,,,,False,26.0
986502270,TORGET DRIFT 15 AS,,,55 31 34 96,,False,11.0
986505040,TYIN VVS AS,,kjsv@online.no,,,False,
986513159,TRAFIKKSKOLEN DAHLSVEEN & OLSEN AS,,,61 25 74 36,91725666,False,8.0
986520295,TORAN EIENDOM AS,,,69 89 09 77,90562032,False,
986522069,TELEKIOSKEN HØNEFOSS AS,,honefoss@telekiosken.no,32 11 17 00,,True,
986523642,TEKNOBINGO HARSTAD AS,,post@teknobingo.no,90 99 77 77,99215171,False,
986523685,TEKNOBINGO FINNSNES AS,,post@teknobingo.no,90 99 77 77,99215173,False,
986523820,TEKNOBINGO SORTLAND AS,,pos@teknobingo.no,76 12 29 03,90997777,False,
986531289,TJELTA EIENDOM AS,,,,,False,
986532811,TOLAAS EIGEDOM AS,,,56 51 77 06,,False,
986546693,THINGSTAD BYGG AS,,,74 04 13 61,97657380,False,
986557911,TROND MARTINSEN AS,,tronmart@online.no,22 29 93 34,90922688,False,
986564136,THINK HAIR WEAR AS,,,,91332891,False,10.0
986569855,TAKSTRAPPORT AS,,frode@bygg1vest.no,,982 24 445,False,
986570519,TRØGSTAD EIENDOM AS,,,,,False,
986571256,TOHUNDREOGTREDVE VOLT AS,www.230volt.no,230volt@230volt.no,22 69 77 75,90894448,False,
986577165,TOLKETJENESTEN AS,www.tolke.no,post@tolke.no,22 22 41 00,915 87 474,False,
986578285,TEMA AS,,,,90581815,False,
986589295,TANNLEGE KARI-METTE ANDERSEN AS,,andersen.karimette@gmail.no,77 28 01 00,,False,
986592970,TOLLBODGATEN 63 AS,,tor_arne.tonnesen@chello.no,38 04 06 32,41440853,False,
986595856,TROLL VETERINÆR KLINIKK AS,www.trollvet.no,trollvet@gmail.com,56 15 62 40,915 44 016,False,
986596186,TÅSEN BILVERKSTED AS,,,22 58 77 15,,False,7.0
986598561,TANNLEGE FLOER AS,,,78 99 15 50,,False,
986599401,TBS EIENDOM AS,,,,,True,
986610294,TJØME EIENDOM AS,,,33 30 38 50,90899341,False,
986611304,TVINDE CAMPING AS,,,56 51 69 19,,False,
986611495,TOTAL TEAM EIENDOM AS,,,,913 94 287,False,
986617884,TEAM ELEKTRO HALDEN AS,www.teamelektro.no,,,99497999,False,
986618929,TAKSTER OG SKJØNN AS,,,76 94 04 67,,False,
986630651,TORVET 6 A AS,,,,,False,
986631305,TRONDHEIM MURSERVICE AS,www.trondheim-murservice.no,post@trondheim-murservice.no,,982 80 412,False,22.0
986633987,TOR TVEITO AS,,,,91364585,False,
986635890,THEMA ARRANGEMENT OG KULTURSERVICE AS,,bsstokke@gmail.com,24 20 08 09,948 05 565,False,
986646841,TRAPPETEKNIKK AS,,air@trappeteknikk.no,51 82 66 40,,False,27.0
986647600,TOVATO AS,,,,,False,
986652523,TØMMERMENN AS,,,,,False,
986656707,TOFRE AS,,,67 17 40 71,,False,
986658726,TELE EIENDOMSUTVIKLING AS,,,35 01 27 86,90046906,False,
986671978,TODE AS,,,,,False,
986686967,THE FEELGOOD COMPANY AS,,,23 33 44 00,,True,
986698159,TELE-MAT ULEFOSS AS,,,,,True,16.0
986699139,TOTORO INVEST AS,www.detektorrekruttering.no,post@detektorrekruttering.no,22 43 29 40,,False,
986700218,TYRIFJORD CRUISE AS,,,,95890799,False,
986700315,TIL-TAK AS,www.til-tak.no,post@til-tak.no,32 83 03 00,,False,9.0
986703411,TOMREN FISH AS,www.tomrenfish.no,,71 18 86 00,,False,
986719709,TRAKTOR & GRAVEMASKINDRIFT AS,,,61 16 40 74,91815355,False,
986721363,TOLGA PROSJEKT AS,,,,95979463,False,
986734597,TVETER INVEST AS,,,,,False,
986734678,TANNLEGE TORMOD ØVREBØ AS,,,57 67 32 00,,False,
986736565,TYSVÆR VINDPARK AS,greeninvestmentgroup.com/our-investments/projects-and-case-studies/all-case-studies-list/tysvaer-vindpark/,,,,False,
986740635,TIKI NAVIGATOR AS,,,,,False,
986747885,TYIN-FILEFJELL TRANSPORT & MASKIN AS,,,95877777,95877777,False,
986770054,TIPPEN EIENDOM AS,,jan@herredsvela-transport.no,,975 40 520,False,
986772669,TRYSIL DYREKLINIKK AS,,,62 45 63 00,,False,6.0
986774556,TURBO ARTIST AS,,rune@turbonegro.com,,918 65 363,False,
986775544,TYINVEGEN 3 AS,,aud-lin@online.no,,908 73 992,False,
986777229,TELEMARK TRADE COMPANY AS,,atc@tltc.no,,402 43 256,False,
986787747,TABATINGA BEACH RESORT AS,,geir@pallas.no,,932 32 384,False,
986796568,TORP UTLEIE AS,,,,,False,
986802142,TEKNOLOGI INVEST AS,,,,,False,
986812687,TREVAREN EIENDOM AS,,,37 15 01 79,,False,
986819274,TANA BILGLASS AS,,,78 92 75 94,,False,12.0
986820779,TWHOLDING AS,www.privat-omsorg.no,trude@helsepartnernordnorge.no,,+4790156964,False,
986821023,TAPE INVENT AS,,baard.karlsen@me.com,,906 14 615,False,
986827293,TO & BO AS,,,71 17 23 40,90559391,False,
986829423,TYNSET ØYEKLINIKK AS,,hials@hotmail.com,62 48 62 48,,True,
986833315,TORMODGARDEN AS,www.tormodgarden.no,sjsaure@xi.no,70 25 13 03,918 53 500,False,
986844058,TUFTE EIENDOM AS,www.sbltelemark.no,post@sbltelemark.no,35 56 96 00,,False,
986851178,T TO AS,www.taras.no,mette@taras.no,77 68 22 54,954 11 966,False,8.0
986854207,TIMEOUT TRAVEL AS,www.timeout-travel.no,halfdan.haukeland@timeout-travel.no,,,False,
986857095,T. BJØRNARÅ AS,,torgebjo@online.no,37 93 89 32,,False,
986857206,TEAM ENTREPRENØR AS,,,,90688807,False,9.0
986887997,TERJER EIENDOMSELSKAP AS,,julie@casy.no,,950 41 958,False,
986902651,TINNHEIA BIL AS,,,38 00 36 50,,False,13.0
986919511,TGE BYGG AS,www.tge.no,firmapost@tge.no,73 82 74 50,,False,14.0
986919708,TJØSTHEIM KRAFT AS,,,,95944128,False,
986919953,TAKO-INVEST AS,,,69 88 45 76,90543844,False,
986920978,TOH EIENDOM AS,,,,,False,
986921729,TANNLEGEFELLESSKAPET BJERKE AS,,,,,False,
986923888,T/S BYGG AS,,,,,False,
986927417,TK HOLDING AS,,,,,False,
986931279,TESLIÅSEN AS,,post@sanseiendom.no,73 91 75 00,,False,
986940006,TELEMARK TAXI AS,,post@telemarktaxi.no,35 58 60 60,,False,17.0
986943099,TØMRERMESTER E. JOHANSEN AS,,,,90187106,False,16.0
986946810,TYIN HYTTESERVICE AS,,tyin.hytteserviceas@gmail.com,,992 22 916,False,
986950508,TVEITEÅNO KRAFTVERK AS,,,52 79 98 74,99583450,False,
986954244,THON NORDLYS AS,www.thonhotels.no,firmapost@olavthon.no,23 08 00 00,,True,125.0
986954589,TEFTE AS,,,,,False,
986962913,TT SHIPPING CONSULTANT AS,,,,,False,
986963154,TUNAP NORGE AS,,,67 07 36 00,,False,
986973095,TJ ENERGY AS,,bjorjaco@gmail.com,,411 77 900,False,
986975152,T.STUELAND LÅS AS,,post@stueland-las.no,,92617773,False,
986976280,THE ROOM OSLO AS,,post@pilatesroom.no,,97500140,False,
986977260,TØMRER KJETIL KROG AS,,,69 89 28 27,922 38 979,True,
986984283,TRUSTME AS,,kflovild@frisurf.no,61 33 17 73,,False,
986984313,T.M. SLUNGÅRD SAG & HØVLERI AS,,,74 81 08 00,,False,16.0
986985158,TB AUTO AS,,,61 16 40 00,,False,5.0
986992049,TONSENVEIEN 21 AS,,,,,False,
986997164,T & T HOLDING AS,,,,91660770,False,
986997938,TOPOS ARKITEKTUR OG DESIGN AS,www.toposark.no,jon.guttormsen@toposark.no,,96624027,False,
987002964,TAXISENTRALEN 02000 AS,,,67 10 00 50,,False,43.0
987002972,THOMAS BRØNDBO AS,,,,,False,
987003499,TECH TRADE AS,,,51 64 87 87,,False,15.0
987004339,TÅRNHUSET AS,www.sparebank1.no,,,,True,
987009683,TUVA TURISTHYTTE AS,www.hardangerviddanett.no/tuva,tuva-tur@online.no,,48219414,False,15.0
987013613,TAGA INVEST AS,,,,,False,
987015950,TREVAREN BOLIG AS,,firmapost@fuglesangdahl.no,,975 96 000,False,
987027533,TOMSUN INVEST AS,,,23 27 00 37,908 55 000,False,
987029781,TAMIGO NORGE AS,www.tamigo.no,jan-petter.odegaard@tamigo.no,,476 10 295,False,
987033266,TINDRE DESIGN AS,tindredesign.no,gro@tindredesign.no,,971 97 114,False,
987033800,TRØNDELAG ORTOPEDISKE VERKSTED AS,,post@tov.no,73 84 56 30,,True,87.0
987033924,TUNNESET 8 AS,www.nordic.no,post@nordic.no,77 01 22 00,,False,
987036222,T.G. ALVSAKER AS,,,53 66 69 41,,False,6.0
987042842,TINGH HOLDING AS,,,,,True,
987046295,T BERG ANLEGGSTEKNIKK AS,,,,91553157,False,13.0
987046902,TOR JAN GRANBERG AS,,,51 66 70 55,98008496,False,
987047429,TRIANGEL UTVIKLING AS,,stian.ronningen@norgeshus.no,,996 25 958,False,
987050187,TØMTEVEIEN 8 AS,,,66 99 73 00,,False,
987050616,TORMOD KRISTENSEN MASKIN AS,,post@tk-maskin.no,78 60 77 66,91339820,False,14.0
987054409,TRYSIL HOTELLUTVIKLING AS,,info.trysil@radissonsas.no,62 44 90 00,,False,
987055952,TSG EIENDOM AS,,,,,False,
987059176,TH DESIGN AS,,byggmester@thomashelland.no,,489 59 188,False,
987061480,TAXI 1 AS,www.taxi1.no,drift@taxi1.no,55 50 00 37,93220999,False,40.0
987061731,TWINKLE AS,,bekkevold@proanalysis.no,55 21 00 60,,False,
987067659,TROLLBORG INVEST AS,,,91 30 51 61,,False,
987075457,TRJ AS,glassert.no,thea@glassert.no,22 71 44 00,90568564,False,
987076534,TJØRHOMFJELLET AS,,,38 37 13 43,91549470,False,31.0
987094974,THE DIVINE DJEDANKH AKSJESELSKAP,,,,47607866,False,
987101148,TW EIENDOM OG BYGG AS,,,,,False,
987113057,TK EIENDOM AS,,,,,False,
987137789,THORSTEINSEN HOLDING AS,,,,,False,
987147407,THOR GUNDERSEN AS,,,62 54 97 57,90822922,False,
987147547,TUFTIN AS,,,67 58 84 00,90029045,False,
987147946,TØMMER OG BETONG AS,,,99 56 15 64,99561564,False,13.0
987164042,THORESEN ANLEGG OG TRANSPORT AS,,,,90953873,False,
987174099,TITANO HOLDING AS,,,22 46 50 18,,False,
987174730,TVEDT MASKINVEIEN 8 AS,,,51 44 47 10,91322987,False,
987216735,TORGEIR ROSSELAND EIENDOM AS,,,38 11 97 50,90638319,False,
987217111,TECHTRONIC INDUSTRIES NORWAY AS,,,,,False,96.0
987234156,TRE B BYGG AS,,post@trebbygg.no,51 55 18 80,916 56 666,False,
987238658,TICON INVEST AS,www.ticon.no,firmapost@ticon.no,,,True,
987238674,TICON EIENDOM AS,www.ticon.no,firmapost@ticon.no,,,True,10.0
987248270,TROMSØ ENTREPRENØR AS,,post@tromsoentreprenor.no,77 65 39 00,918 59 555,False,16.0
987255765,TEMPTECH AS,www.temptech.no,post@temptech.no,33 36 70 00,,False,18.0
987259787,TVB BOLIG AS,,ogt@tvbbolig.no,,452 42 604,True,22.0
987264837,TK TRANSPORT AS,,,,,False,
987266007,T. FRIVIK TAUBANEDRIFT AS,,,,,False,14.0
