organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
989011324,JH HOLDING AS,,,51 74 14 40,,False,
989014897,JOHN FADUM HOLDING AS,,,33 38 04 88,,False,
989014935,JABRA INVEST AS,,jan.branaes@gmail.com,,952 68 706,False,
989017365,JIL INVEST AS,,,,,False,
989017829,J E RUUD INVEST AS,,,,,False,
989023292,JAN KJELL RUGTVEDT HOLDING AS,,,,,False,
989023489,JÅTTÅ UTBYGGINGSSELSKAP AS,,,,,False,
989023780,JEMS HOLDING AS,,josteinh@mamut.com,93 01 45 08,,False,
989024752,JAHEKA HOLDING AS,,petter.stija@gmail.com,,915 11 143,False,
989025147,JATO HOLDING AS,,jarl@bst.as,35 54 93 74,90967860,False,
989026739,JEMA INVEST AS,,,,,False,
989027573,JARLE GROTH INVEST AS,,,,,False,
989027948,JANI INVEST AS,,,,,False,
989028065,JOI EIENDOM AS,,,,,False,
989028626,JARIB INVEST AS,,,,,False,
989029053,JIT HOLDING AS,,,,,True,
989029541,JEBSEN ASSET MANAGEMENT AS,,abr@jebsenassets.no,22 00 59 30,,False,
989030191,JEGH AS,,geir@skiinfo.com,,,False,
989030396,JSP AS,,,,,False,
989032003,JR AUSTAD EIENDOM AS,,jan.rune.austad@gmail.com,90 83 10 18,,False,
989032569,JOP HOLDING AS,,joar.bodil.invest@gmail.com,,,False,
989032798,JUNIOR INVEST AS,,,61 16 48 81,90973747,False,
989033115,JTO HOLDING AS,,,37 02 21 09,,False,
989033212,J&J AARRESTAD HOLDING AS,,j-aar@online.no,51 88 30 39,90645142,False,
989033662,JOTTO AS,,,,,False,
989033905,JOHN LØVOLD INVEST AS,www.lovold.no,john@lovold.no,75 54 13 30,,False,
989034243,JARL HOLDING AS,,,,,False,
989034677,J T MOSVOLDS EFTF AS,,,38 39 97 00,,False,
989035053,JK VISION AS,,,72 58 21 81,,False,
989038060,JEKA INVEST AS,,,,,False,
989041010,JK EIENDOM AS,,,,,True,
989041444,JAMATITO INVEST AS,,jhk@thuneprodukter.no,,,False,
989041851,JAGA AS,,,22 68 08 60,,False,
989042157,JARTIND HOLDING AS,,,,,False,
989042270,JSL INVEST AS,,,,,False,
989043285,JPR AS,www.jpr.no,post@jpr.no,92 24 32 35,922 43 235,False,
989043528,JUJ HOLDING AS,,,,,False,
989047965,JUBE AS,,,32 20 86 20,,False,
989048570,JACA INVEST AS,,,,,False,
989048759,JERNBANEGATA NÆRINGSBYGG AS,,,,,False,
989048775,JG HOLDING AS,,,,,False,
989049003,JOMMA AS,,,,,False,
989050214,JAN HANSEN HOLDING AS,,,,,False,
989051369,JHD INVEST AS,,,64 87 68 68,90133708,False,
989051636,JACOB KLETTE OPTIKK AS,,klette@jacobklette.no,75 54 45 70,99251524,True,12.0
989051709,JON ROBERTSEN HOLDING AS,,,,,False,
989052543,JARE AS,,,51 65 42 67,,False,
989057383,JAC & EM HOLDING AS,,tormod@confuto.com,,450 00 501,False,
989057537,JON HOLDING AS,,,,,False,
989057839,JSS HOLDING AS,,,,,False,
989058398,JOHDD AS,,,,94831671,False,
989058800,JELO INVEST AS,,,,93430315,False,
989059963,JARO HOLDING AS,,,,,False,
989062220,JERNBANEALLÈEN 27 AS,,jbl@linholm.no,,906 69 090,True,
989066110,JAHN BIRGER INVEST AS,,,,,False,
989066404,JWG HOLDING AS,,,33 33 39 00,,False,
989067192,JAN OPGÅRD INVEST AS,www.joas.no,firmapost@joas.no,78 45 75 60,91700005,False,
989067281,JSI HOLDING AS,,,,,False,
989067346,JEPPE-HOLDING AS,,,,,False,
989067575,JOKA INVEST AS,,,,,False,
989068121,JPG INVESTERINGSCOMPAGNIE AS,,,,,False,
989068725,JAFE INVEST AS,,lasse@skoyenostepati.no,22 50 33 22,,False,
989068830,JOHANNES HELGØ AS,,,,,False,
989069020,JGT INVEST AS,,,52 84 45 45,,False,
989070657,JGD INVEST AS,,,55 57 48 00,,False,
989070754,JST INVEST AS,,post@aktivmontasje.no,62 53 11 22,,False,
989073028,J. E. LOCKERT HOLDING OG EIENDOM AS,,,79 02 16 66,91159242,False,
989073540,JOHAMA AS,,,,,True,
989073753,JS EIENDOM & HOLDING AS,,,,,False,
989073877,J. TVEIT AS,www.tveit.no,jone@tveit.no,,977 65 740,False,
989077597,JARLE B. HOLDING AS,,,51 48 48 55,,False,
989077724,JONERA AS,,jonera@epost.no,,91346505,False,
989077740,JONE TUNGLAND HOLDING AS,,,51 66 60 38,93454514,False,
989078453,JMB HOLDING AS,,,,,False,
989079727,JEMM AS,,,,,False,
989080857,JTJ INVEST AS,,,52 84 45 45,,False,
989081136,J D HOLDING AS,,,51 43 04 90,900 58 145,False,
989081314,JØJA AS,,,,,False,
989081454,JUM HOLDING AS,,,,94860000,True,
989082760,JVR AS,,,22 99 35 90,,False,
989083619,J.B. OSLO AS,,helgebleken@gmail.com,22 49 96 78,908 47 880,False,
989085743,JAN HOLDING AS,,,,,False,
989086146,JAKOBSEN INVEST AS,,,,952 93 554,False,
989086499,JURI HOLDING AS,,,,90686326,False,
989086758,JAKSE AS,,,35 55 44 03,,False,
989087177,JACKON HOLDING AS,www.jackon.no,jackon@jackon.no,,,False,
989088408,JANTON AS,,,,,False,
989090399,J. AUNE HOLDING AS,,jonny.aune@akerkvaerner.com,74 07 15 82,90179107,False,
989090976,JAVIS HOLDING AS,,,,,False,
989091107,JSK EIENDOM AS,,,,,False,
989092448,JEN INVESTMENT AS,,,,90996014,False,
989093622,JH LUNDE HOLDING AS,,,,,False,
989095730,JOKR AS,,jan-petter@visualbanking.net,22 57 29 29,92820873,False,
989099256,JULMAS AS,,juliusmaske@gmail.com,,909 25 510,False,
989099884,JOVIEN AS,,marius.vinje@vinje.no,73 83 32 20,,False,
989099949,JOVITO AS,,,,,False,
989100181,JOHN ROGER HANSEN INVEST AS,,,,,False,
989100343,JS HOLDING AS,,jomaris@online.no,77 69 42 32,,False,
989101536,JEWI INVEST AS,,,,906 49 677,True,
989101579,JO TYNES HOLDING AS,,,,,False,
989101986,JIR AS,,,70 10 28 50,,False,
989102680,JAHRE EIENDOM AS,,post@saja.no,,,True,
989104519,JANIL INVEST AS,,,,,False,
989104608,JOV INVEST AS,,,,,False,
989105884,JKM HOLDING AS,,,,,False,
989106694,JAKOB SÆRSTEN INVEST AS,,,,,False,
989110578,JAAU HOLDING AS,,,,,False,
989110772,JAN-ERIK ZAKARIASSEN HOLDING AS,,,69 31 50 90,,False,
989113178,JFBK HOLDING AS,,,,,False,
989113461,JOMA HOLDING AS,,rinob@trucktech.no,,90854826,False,
989114778,J TANGERÅS MURERSERVICE AS,,,,90178670,False,15.0
989115235,JOHANNES HOLDING AS,,,52 83 13 40,,False,
989115383,JON INVEST AS,,,33 31 74 39,958 34 763,True,
989116568,JACTA AS,,,,,False,
989119311,JAHO HOLDING AS,,,,,False,
989119419,JØRO HOLDING AS,,,78 46 18 14,97119790,False,
989120514,JØL HOLDING AS,,oyvind@lind-holm.no,,450 07 474,False,
989122525,JAN ROBERT OVESEN AS,,,75 59 00 90,45201600,False,
989122541,JUVIKEN AS,,,63 89 33 00,,False,
989122681,JOE INVEST AS,,,,,False,
989122886,JOINVEST AS,,,67 54 65 74,,False,
989123025,JF INVEST AS,,,,,False,
989123408,JANMA AS,,,,,False,
989127063,JOHN BERG HOLDING AS,,,,,False,
989127306,JPAC AS,,,,,False,
989127705,JMV AS,www.jmv.no,,,,False,
989128973,JARKOLLEN AS,,,,959 82 611,False,
989129473,JATS AS,,,,97 50 40 60,False,
989130714,JIRA HOLDING AS,,,,,False,
989130811,JBH INVEST AS,,,,,False,
989130862,JARBAKK1 AS,,,,,False,
989130919,JENS PETTER OTTERSTAD AS,,jens@otterstad.net,69 26 89 56,,False,7.0
989131494,JOHAN S. SVENDSEN AS,www.js-svendsen.com,christian@js-svendsen.com,,98204848,False,
989133209,JATOB INVEST AS,,,,,False,
989133462,JMT HOLDING AS,,bredebj@online.no,,93054206,False,
989133756,JSL HOLDING AS,,tobbehl@outlook.com,,950 83 225,False,
989134205,JENS CHRISTIAN BANG AS,,,,,False,
989135953,J. E. H. INVEST AS,,,,90724538,False,
989136992,JOHN ØYDNA HOLDING AS,,,,,False,
989137735,JST HOLDING AS,,,,,False,
989138413,JAERSON HOLDING AS,,,,,False,
989140485,JBR HOLDING AS,,,,,False,
989140531,JE HAFNOR AS,,,,,False,
989140728,JOHAKRI AS,,,,,False,
989141635,JØRN LUDAHL INVEST AS,,,,,False,
989142437,JAP HOLDING AS,,jon-arne@motornorge.no,78 46 47 77,,False,
989142631,JR INVEST AS,,,,905 78 940,False,
989143190,JNB HOLDING AS,,holding@jbsystem.no,,99561791,False,
989143220,JOHAN TUFT AS,,,32 13 54 19,916 27 411,False,
989143263,JUST HOLDING AS,,,76 95 09 40,,False,
989143328,JÆRV TRM AS,,haakon@ekrheim.no,22 64 91 10,,False,
989143476,JERNBANEALLEEN 30 SANDEFJORD AS,,,,917 76 185,False,
989143646,JOHN SIMONSEN HOLDING AS,,,,90546796,False,
989144863,JEA INVEST AS,,jeainvest@gmail.com,48 88 23 00,,False,
989144960,JGH HOLDING AS,,,,,False,
989145118,JOHN ARILD HAUGSGJERD INVEST AS,,,,,False,
989145355,JPT UTVIKLING AS,www.jptutvikling.no,jem@jptutvikling.no,61 11 85 00,90892522,False,
989145789,JAG AKSJEINVEST AS,,gjarne@online.no,67 56 48 63,90130960,False,
989146521,J. E. KOPPERNÆS INVEST AS,,,,,False,
989147757,JASEC AS,,,,,False,
989148001,JOHANSEN EIENDOMSINVEST AS,,,,,False,
989148060,JOBI EIENDOM AS,,,,97656399,True,
989149059,JOY2B AS,,,,917 05 066,False,
989151096,JTC HOLDING AS,,,,,False,
989155083,JERO HOLDING AS,,,,91142627,False,
989156292,JVA HOLDING AS,,,69 18 11 80,,False,
989158511,JAN MUNDAL TRANSPORT AS,,,,90735824,False,
989159356,JENSEN EIENDOMSUTVIKLING  AS,,,32 14 26 57,900 35 390,False,
989159615,JJ INVEST AS,,jostein@arbo.as,32 83 63 95,916 63 838,False,
989160427,JMI INVEST AS,,,95 17 38 02,,False,
989161083,JAROTECH AS,,,,,False,17.0
989161105,JONSSON AS,,,,90147400,False,7.0
989161113,JAROTECH HOLDING AS,,,,,False,
989161571,JENS AS,,,,,False,
989163930,JIM'S LAGERUTSALG AS,,dt25@sensewawe.com,22 65 45 43,,False,12.0
989164775,JEMTLAND HOLDING AS,,,98 29 59 00,,False,
989164872,JMJ INVEST AS,,,,99275715,False,
989165119,J.H.K. HOLDING AS,,,,90117000,False,
989165615,JOBO TEPPER AS,,,69 33 52 03,90192333,False,
989166131,JULSTE AS,,,,,False,
989166549,JOHS E. SÆTHER AS,saethereiendom.no,erik@saethereiendom.no,,920 61 900,False,
989166999,JD INVEST AS,,,,,False,
989167391,JON VIDAR RASMUSSEN HOLDING AS,,,,,True,
989167804,JUSILA AS,,lena@musaus.no,22 79 36 00,92010272,False,
989167936,J. OLDERNES HOLDING AS,,,,,True,
989168029,JUNICO AS,,,,,False,
989168347,JOMA INVEST AS,,,69 31 79 26,,False,
989168363,JHT INVEST AS,,,31 29 75 05,,False,
989169394,JAMO SULDAL AS,,,,98259825,False,
989169505,JOHAN STEENKS AS,,,,,False,
989170449,JALSE HOLDING AS,,,,,False,
989170929,JOSTEIN SKJETNE HOLDING AS,,,71 52 34 22,,False,
989171216,JKH INVEST AS,,,,,False,
989171844,JØRN OG RUNE GRUPPEN AS,,,32 83 41 20,,False,
989173286,JUUHL INVEST AS,,,55 39 97 10,,False,
989174282,JUTO AS,,,51 58 89 18,97570890,False,
989174312,JETCON INVEST AS,,,,90615407,False,
989174649,JAN ENGERVIK HOLDING AS,,,,,False,
989175386,JOY ZONE AS,,,,,False,
989176625,J.D. HOLDING AS,,,,957 83 155,False,
989177117,JP FINANS AS,,,,,False,
989177710,JARAH INVEST AS,,,,93455000,False,
989178474,JIO HOLDING AS,,,,,False,
989181718,J.K. HAUKÅS HOLDING AS,,,52 77 48 00,92829889,False,
989181734,JOTOBICO HOLDING AS,,,22 21 50 10,,True,
989183192,JMH INVEST AS,,,51 46 51 42,,False,
989184245,JAN NETLAND HOLDING AS,,,,,False,
989184482,JEVNAKER CENTER AS,,,,,False,
989184687,JOHN INVEST AS,,j.krist@online.no,,95941095,False,
989185381,JJR AS,,,,,False,
989185772,JACAN AS,,,,,False,
989186116,JONATHAN AS,,,,,False,
989186469,JAN NIZIALEK AS,,,61 70 09 00,,False,
989186981,JAJOTHO AS,,,,,False,
989187821,JTP HOLDING AS,,,,,False,
989188100,JOVO INVEST AS,,,,91614902,False,
989188275,JENS EVENSEN HOLDING AS,,,22 17 16 90,,True,
989188399,JPF HOLDING AS,,,,,False,
989188801,JOHANSTUEN INVEST AS,,,,416 73 507,False,
989189239,JER INVEST AS,,jan.einar@ehi.no,32 09 01 74,901 39 540,False,
989189786,JOHN JOHANSEN HOLDING AS,,,,,False,
989189808,JURO CONSULT AS,,svein@milford.no,,901 11 568,False,
989189913,J E SKAPPEL AS,,,,,False,
989190121,JOFA INVEST AS,,jonnemann@nilsenogandersen.no,,934 34 350,False,7.0
989190911,JCI AS,,,73 97 08 04,91722765,False,
989191039,JK-HOLDING AS,,,,,False,
989191101,JOA HOLDING II AS,www.joagruppen.no,andre@joagruppen.no,93 45 36 43,40008042,False,
989191160,JOA HOLDING I AS,www.joagruppen.no,andre@joagruppen.no,93 45 36 43,40000842,False,
989191659,JRA HOLDING AS,,,22 90 57 20,98218100,True,
989191667,JØRN GABRIELSEN HOLDING AS,,,,,False,
989191683,JENS PHILIP AS,,,,,False,
989193473,JOWIMI AS,,,,,False,
989193708,JÆR-INVEST AS,,,,404 04 956,False,
989193899,JOAKIM MAGNUSSEN HOLDING AS,,,,45482009,False,
989194615,JENSINE AS,,,,41694333,False,
989195123,JØNBU AS,,,,,False,
989195352,JASK INVEST AS,,,22 42 14 00,95088964,False,
989195956,JEGERHAUGEN AS,,,,900 12 304,False,
989197118,JOHANNES SJURSEIKE AS,,,52 76 72 77,,True,
989198823,JOHANNES NES AS,,post@hnb.no,57 68 43 64,90876521,False,
989198890,JUCE AS,,,22 49 65 40,,False,
989199005,JULE HOLDING AS,,,72 86 77 40,,False,
989199285,JEAN B LINAAE AS,,,,90669090,False,
989199323,JOMAS INVEST AS,,,,,False,
989200283,JALOMI AS,,,22 13 96 90,,False,
989200925,JOHN BIRGER SÆTHRE AS,,john-birger.saethre@elverum.toyota.no,,92256936,False,
989201468,JEJ HOLDING AS,,,75 58 46 97,480 80 015,False,
989202529,JR AUSTAD HOLDING AS,,janrune@solaklinikken.no,51 71 55 99,,False,
989203207,JPP HOLDING AS,,,,,False,
989203223,JOHN STIEN INVEST AS,,,,,False,
989203398,JORE INVEST AS,,joar@office-center.no,32 14 01 22,,False,
989204491,JEANOR AS,,,,,False,
989204734,JT LANGSET AS,,jan-tore@langset.no,71 21 48 80,91999556,False,
989204890,J TOPPE HOLDING AS,,,,,False,
989206362,JEMI INVEST AS,,geir@paneda.no,,,False,
989206540,JSP INVEST AS,,j.pettersen@steinvender.com,23 10 34 87,97117174,False,
989206648,JÆRSVIN AS,,,51 42 80 29,91641490,False,
989206699,JOMTOS AS,,,,,False,
989206842,JOHN OLAV KROGSTAD AS,,,73 87 50 00,,False,
989207490,JOSV HOLDING AS,,,,,False,
989207873,JØNNBU INVEST AS,,,,48020082,False,
989207911,JOMORGOD AS,,,73 98 28 00,,False,
989208055,JBS INVEST AS,,kjersti@urrang.no,,901 20 622,True,
989208454,JBG HOLDING AS,,,33 05 18 24,,False,
989208594,JON A SYVERSEN HOLDING AS,,jon-arild@jotro.no,67 97 96 90,95047489,False,
989208845,JELLUM HOLDING AS,,,32 71 48 02,,False,
989209329,JANI HOLDING AS,,,,,False,
989210009,JASI AS,,,,,False,
989211196,JMR INVEST AS,,roehne@online.no,69 15 72 72,90834250,False,
989211382,JESBY 2 AS,,,,,False,
989211730,JORUMA INVEST AS,,,,91790726,False,
989211803,JAN INVEST HOLDING AS,,aage.pettersen@outlook.com,,917 58 099,False,
989213040,J. FINNE HOLDING AS,,,,,False,
989213245,JEDK AS,,,,,False,
989213644,JONA HOLDING AS,,,,,False,
989214284,JOHN OLAV ØKLAND INVEST AS,,john@ordinat.no,55 21 06 50,48885692,False,
989214322,JANSE KOMMUNIKASJON AS,www.janse.no,janse@janse.no,,91385544,False,
989214810,JAN T. THOMASSEN HOLDING AS,,,,,False,
989214853,JULIE OG OLAF AS,,,,,False,
989215035,JESSA HOLDING AS,,,41 04 08 82,,False,
989215078,JOLI INVEST AS,,,,,False,
989215531,JOHAN HOLDING AS,,,,,False,
989215825,JOHANNES MØRKEDAL HOLDING AS,,,,926 08 007,True,
989216139,JUCA INVEST AS,,,,,False,
989216147,JONAS INVEST AS,,,,,False,
989216767,JT-HOLDING AS,,,,,False,
989217674,JENFA AS,,jens@multinet.no,73 91 59 98,90920950,False,
989217909,JACSPED INVEST AS,,,,,False,
989218174,J. FLATVAL HOLDING AS,,,,,False,
989218344,JULA05 AS,,,,,False,
989218700,JOTOBE FINANSER AS,,,,,False,
989219278,J. ØEN HOLDING AS,,,,,False,
989219413,JØRLU AS,,,,,False,
989220179,JRS HOLDING AS,,,,,False,
989220837,JHK INVEST AS,,,,,False,
989221469,JENSITO AS,,kjell@as-elje.no,,916 06 159,False,
989222171,JØRST INVEST AS,,,,,False,
989222554,JÆREN INVEST AS,,,,,False,
989222589,JENPEDE AS,,,,,False,
989222775,JAD HOLDING AS,,,71 57 31 00,,False,
989222848,JARNSKJOLD AS,,,,,False,
989224956,JAKOB BLOM AS,,,,,False,
989225065,J.A.B. HOLDING AS,,,,,False,
989225103,J.U.B. HOLDING AS,,,,,False,
989225529,JARI HOLDING AS,,,56 30 08 28,,False,
989225634,JOHS. MONSEN HOLDING AS,,ivar.monsen@outlook.com,,413 53 359,False,
989226282,JAMPE AS,,,,,False,
989227297,JAKATA INVEST AS,,,,,False,
989227416,JON LENNART INVEST AS,,,,,False,
989227858,JW INVEST AS,,,55 90 30 30,,False,
989228188,JERVBEKKEN HOLDING AS,,,,,False,
989228897,JALCO CONSULTING AS,,,,,False,
989229079,JOHNSEN & JENSEN EIENDOM AS,,,51 63 02 46,98291686,False,
989230212,JON IVERSEN INVEST AS,,,55 55 74 50,,False,
989230301,JBLOM AS,,joakimbl@ifi.uio.no,,,False,
989230875,J.E.K. HOLDING AS,,,,,False,
989231537,JORDALEN HOLDING AS,,,,,False,
989231634,JHQ AS,,,,,False,
989231766,JOA INVEST AS,,espen@arntz1.no,,412 21 121,False,
989231839,J.HAUGEN AS,,,,90116436,False,
989231995,JABAKKEN HOLDING AS,,,,,False,
989232118,JKT INVEST AS,,,,,False,
989232487,JB INVESTERING AS,,,55 13 03 13,,False,
989232886,JENSEN-LUNDE INVEST AS,,,,91357494,False,
989235036,JEKTEVIKA AS,,,,,False,
989235079,JACOBS INVEST AS,,,,,False,
989235400,JASO INVEST AS,,,52 76 55 90,,False,
989235648,JOAN AS,,post@froeland.no,52 70 88 90,,False,
989236571,JAVI AS,,jarle.vindenes@tele2.no,,98209802,False,
989238558,JJH INVEST AS,,,23 11 64 64,,False,
989240730,JORA HOLDING AS,,,,,False,
989240846,JØRN HOPE INVEST AS,,,,,False,
989240854,JUVI AS,,,,,False,
989241648,JPO INVEST AS,,,,95830125,False,
989244035,JAN PEDERSEN MONTASJE AS,,jan@pedersenmontasje.no,,91651115,False,
989244272,JJJ HOLDING AS,,jjj@jaeger.no,,,False,
989245015,JOT INVEST AS,,,,,False,
989245791,JOSEBO INVEST AS,,,,,False,
989246194,JON ROTI UTVIKLING AS,,,,,False,
989246550,JAFRO AS,,,,,False,
989246704,JR STORESUND AS,,,,90992947,False,
989247786,JARSTEN HOLDING AS,,,,90528631,False,
989248030,JORDALEN INVEST AS,,,,,False,
989248103,JR SOLBERG EIENDOM AS,,,,,False,
989248456,JMD INVEST AS,,,,,False,
989250051,JONAS B GUNDERSEN NORGE AS,,,38 27 15 20,,False,
989250434,JOVIK AS,,,,,False,
989251090,JORA KRAFTVERK AS,,arild@krk.no,72 42 80 00,416 56 992,False,
989251449,JECA INVEST AS,,,,,True,
989251481,JALO HOLDING AS,,,,,False,
989251503,JF - HOLDING AS,,,,,False,
989252011,JENTOFT HOLDING AS,,,55 27 71 00,,False,
989252569,JEKRA HOLDING AS,,,,,False,
989254499,JONES INVEST AS,,joachim@spisriktig.no,,405 50 610,False,
989254669,JO HK HOLDING AS,,,33 39 51 03,,False,
989255819,JAMST INVEST AS,,ts.hodne@jaeren-regnskap.no,,91359099,False,
989256513,J. ERSVIK MASKINUTLEIE AS,,,75 53 20 55,91320480,False,
989256599,JFY HOLDING AS,,jan.fy@hotmail.com,,900 40 110,False,
989256629,JENOMA AS,,,48 14 84 51,,False,
989256653,JOSCO AS,,josco@online.no,57 84 80 30,90825996,False,
989256777,JRBS HOLDING AS,,,,,False,
989257129,JARLE EKRA INVEST AS,,,,,False,
989257307,JOHNNY EKRA INVEST AS,,,,,False,
989257439,JPS INVESTERING AS,,,52 84 50 50,,False,
989257897,JANI TRADING AS,,,,,False,
989257927,JOHAN C. FOCHSEN HOLDING AS,,,77 04 16 61,,False,
989257986,JPE INVEST AS,,jorgen.pettersen@inmaco.no,99 48 00 13,994 80 013,False,
989258737,JØ&PE HOLDING AS,,,,,False,
989259040,J. K. HOLDING AS,,,,,False,
989259385,JAN'S EIENDOM AS,,,,,False,
989259636,JEEKK AS,,,,,False,
989260081,JFL INVEST AS,,,,,False,
989260197,JRO INVEST AS,,henrik.rothe95@gmail.com,,458 59 613,False,
989260324,JHA INVEST AS,,,,,False,
989260537,JAJA AS,,,,91887449,False,
989260545,JKJ INVEST AS,,,,,False,
989261649,JØLSTRAHOLMEN HOLDING AS,,,,,False,
989262483,J.I. BIRKELAND HOLDING AS,,,37 00 51 20,,False,
989262939,J J HOLDING AS,,,73 51 80 70,,False,
989263102,JPM STØPEASFALT AS,,,,,False,
989263285,JON LILLELAND AS,,jon.lilleland@start.no,,97026618,False,
989264303,JK EPISTEME AS,,,,,False,
989265040,JAN ØYVIND LARSEN INVEST AS,,,,,False,
989266403,JVS INVEST AS,,,,91388083,False,
989266764,JAN MARTINSEN HOLDING AS,,,,,False,
989267280,JORDISK GODS AS,,,,,True,
989268910,JUVIK AS,,,,,False,
989269275,JOA HOLDING AS,,joakim@helland.no,,95809013,False,
989269704,JTS HOLDING AS,,,,,False,
989269828,J. H. HOLTET HOLDING AS,,,,,False,
989271032,JKJ HOLDING AS,,,23 03 60 00,90037822,False,
989271504,JEI INVEST AS,,,,,True,
989272454,JR BERGEN HOLDING AS,,heghope@online.no,,,False,
989272918,JELA BENSIN & KIOSK AS,,,,,False,
989272993,JØRGENSEN INVEST AS,,,,,False,
989275704,JKE HOLDING AS,,,,,False,
989276190,JON FLATEBØ AS,,jon@l2.no,22 12 99 50,97176567,False,
989276352,JON INGE BRULAND AS,,jon.inge@l2.no,22 12 99 50,99293767,False,
989279785,JOK HOLDING AS,,,,,False,
989279823,JOHS. OLSEN AS,,,,99704239,False,
989283979,J. SØRGAARD HOLDING AS,,,74 28 81 20,,False,
989288652,JAHOLD AS,,,,913 75 409,False,
989290010,J - EIENDOM AS,,,,488 85 529,False,
989291408,JAVIEL AS,,,,,False,
989291556,JB INVEST AS,,,,,False,
989291971,JED INVEST AS,,hanne.gidoin@hotmail.com,,932 12 454,False,
989298631,JORDBREKK FORSKALING AS,,jordbrekk.forskaling@lyse.net,,90563896,False,6.0
989301977,JÅSUND UTVIKLINGSSELSKAP AS,,,51 65 33 00,,True,
989321188,JAR EIENDOM BHG AS,,,,,True,
989332465,JANNE KRISTIN AASE HANSEN AS,,,33 13 95 95,991 07 624,False,
989347365,JAASUND AS,,,51 85 09 85,,True,
989361589,JAMES A. NYSTEDT AS,,,67 54 06 07,,False,
989368737,JORDET  ELEKTRO AS,,,22 26 14 00,95724288,False,17.0
989369237,JOHANNES JOHANNESSEN AS,,,,90135237,False,
989376535,JOBR ENGINEERING AS,,jbrodtkorb@outlook.com,,900 16 562,False,
989391496,JGS INVEST AS,,,,,False,
989397737,JENS HOLDING AS,,,,,False,
989397869,JOHN BITIS MASKINSTASJON AS,,,78 48 61 27,,False,
989399713,JERNBANEGATA 11 AS,,,,,False,
989408003,JANE AS,,j-eid@online.no,,913 79 692,False,
989411241,JODA INTERIØR AS,,kyrre@mmlovoll.no,90 19 90 64,,False,
989412353,JOKA INVESTERING AS,,jostein.kaada@tbe.no,,91534950,False,
989419323,JEPSEN OFFSHORE AS,,carsten_jepsen@hotmail.com,51 72 48 99,454 23 580,False,
989432885,JATTS AS,,trond.solli@gmail.com,,913 02 224,False,
989434632,JOWA MASKIN AS,,,,91363568,False,
989438875,JA UTVIKLING AS,,,77 61 31 44,,False,
989440098,JENSEN INVESTERINGSSELSKAP AS,,,51 49 22 55,957 97 227,False,
989440780,JANNAT EIENDOM AS,,,,97503367,False,
989453033,JBS JANSEN BROADCAST SUPPORT AS,www.jbs.as,,55 38 20 20,90983777,False,8.0
989475975,JAN FR. BJERKENES HOLDING AS,,,,,False,
989482319,J RØNNING INVEST AS,,,,,False,
989507052,JØRGENSEN BYGGELAG AS,,,,99295633,False,
989510703,JMB TRANSPORT AS,,,,,False,
989519247,JØTUL AS,www.jotul.no,,69 35 90 00,,False,140.0
989528017,JAGERO AS,,jan.hoff@blink-gruppen.no,,,False,
989544578,JEV INVEST AS,,,,93005900,False,
989549111,JALANI AS,,,,,False,
989554344,JAVINO INVEST AS,,,,91111837,False,
989559869,J.K. UTLEIE AS,,,,,False,
989560913,JAN ERIK HAGELUND AS,,,,,False,5.0
989573896,JEPE INVEST AS,,,74 14 81 21,97519530,False,
989574426,JOMANI AS,,,,,False,
989582550,JTK AS,,,,907 29 915,False,
989588397,JULIUS GAVE & INTERIØR AS,,,22 52 38 00,90 50 49 75,False,
989614452,J-R HOLDING AS,,ojr@jrholding.no,,954 50 500,False,
989614479,JO BYGGMONTASJE AS,,,,,False,
989630954,JULIUSSEN INVEST AS,,,,,False,
989631772,JEJE AS,,,92 04 48 00,,False,
989635867,JALICA AS,,c.aamodt@online.no,,,False,
989648284,JUVIKFLATEN EIENDOM AS,,ove@askoykjokken.no,,934 84 801,False,
989649167,JS IMPORT AS,,jostein@jostein.no,,90618168,False,
989667734,JERNBANEVEIEN 27 AS,,,81 52 24 50,,False,
989678604,JS HØVLERI AS,,,,,False,
989694030,JORAMO & TØRSET BYGG AS,,,,,False,5.0
989712608,JANET AS,,janetas@eposthuset.no,37 40 70 90,90601249,False,
989714392,JOHANNESSEN INVEST AS,,,,,False,
989715119,JO HENRIK INVEST AS,,,,,False,
989747983,JPS CONSULTING AS,,,,951 35 606,False,
989769707,JB BYGG AS,www.jbbygg.net,jbbygg@yahoo.no,,92202539,False,
989774360,JØSSUND INVEST AS,,hugo.jossund@getmail.no,63 84 42 81,90675957,False,
989798294,JEMAR EIENDOM AS,,post@jemar.no,71 67 80 99,,False,
989814761,JULIUS CAESAR AS,www.juliuscaesar.no,david.nedal@juliuscaesar.no,,992 33 302,False,
989814885,JESEM AS,,,,,False,
989823264,JK BETONGPUMPING AS,,,51 48 04 91,97527475,False,
989836323,JS WA EIENDOM AS,,,78 94 22 20,,False,
989842439,JTECH AS,,ingebrigt@jpro.no,,,False,
989846868,J.B HOLDING AS,,oyvind.bronlund@hotmail.com,,414 37 058,False,5.0
989882961,JOHN GADDERUD TRANSPORT AS,,line@lunder-as.no,,415 55 253,False,
989891723,JON SØRBY AS,,,,,False,
989893475,JESSHEIM BILSKADE AS,,,,,False,6.0
989909444,J G EIENDOM AS,,,,,False,
