organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
996861260,SYVERUD DAGLIGVARE AS,www.rema.no,,,971 16 950,False,32.0
996864391,SUBLIM-Z AS,,finn@limseth.com,,976 59 560,False,
996866815,SENTERKONTORET AS,,,,,False,
996868656,SYNSHJELPEMIDLER AS,,,,,False,8.0
996868788,STEENSTRUP NÆRINGSBYGG AS,,,,,False,
996869318,STENSRUD TRUCK EIENDOM AS,,torbe4@online.no,,,False,
996872564,STUDIO ROD BIANCO AS,,stein@frulyng.no,,911 23 304,False,
996876616,SEMARO AS,www.rolness.com,orjan@rolness.com,,926 01 060,False,
996877388,SUNKOST BUTIKK AS,,,22 54 03 60,,False,160.0
996878104,SPESIALGROSSISTEN SØR AS,,rolf@spesialgrossisten.no,38 02 09 90,913 54 524,False,32.0
996878171,SANDSLI BOLIGUTVIKLING AS,,,,,False,
996883035,SANDREW METRONOME DISTRIBUSJON NORGE AS,,,23 13 33 00,,False,
996888177,SVAL ENERGI AS,,,,,False,89.0
996888185,SCHJERPEN HOLDING AS,,,,,False,
996888266,SIGNATUR BYGG & EIENDOM AS,www.signatur-bygg.no,post@signatur-bygg.no,,976 46 089,False,20.0
996889440,SCANDINAVIE EIENDOM AS,,,,,False,
996895297,STAVENDAL EIENDOM AS,,rune.christensen@rmce.no,41 51 55 88,922 42 732,False,
996898725,SR SPORT & FRITID AS,,jan.terje@hestasholding.no,,455 00 909,False,
996899519,SANA KEBAB & PIZZA AS,,,,,False,
996899683,SUBWING AS,,,,,False,
996902161,SABI AS,www.sabi.no,post@sabi.no,,934 09 429,False,
996904105,SOLHAUG EIGEDOM AS,,,55 08 28 50,,False,
996904490,SOLLERUD BÅTBYGGERI & SLIPP AS,www.sollerud.com,post@sollerud.com,47 15 22 72,971 75 105,False,10.0
996905608,SL HÅLAND 2 AS,,,,,False,
996906132,SEDULO AS,,fs@ecofilters.no,,918 50 323,False,
996907120,SAILORS INN AS,,,,,False,17.0
996909158,SMAG & BEHAG AS,,,,,False,202.0
996909360,SPARTACUS INVEST AS,,,,,False,
996912264,SCHIBEVAAG AS,,,,,False,
996912752,SAFE MSC AS,,geirkallhovd@gmail.com,,905 27 501,False,
996913031,SCANDINAVIAN WATER TECHNOLOGY AS,,,66 99 61 00,,False,6.0
996913147,STEIN MOEN MASKIN AS,,,,,False,
996917223,SMÅ BARNEHAGER HAUGESUND AS,,post@smabarnehager.no,,95813986,False,7.0
996920933,SCANBIO MARINE GROUP AS,,,,,True,23.0
996922634,SENTIR-IT AS,www.Sentir-IT.no,post@sentir-it.no,,952 82 138,False,
996926346,SECURE HOLDING AS,,,,41545050,False,
996927598,SLOANE AS,,ellenledaal@me.com,,,False,
996927768,STORGADA 40 AS,,,,40847962,False,
996927903,SANDVIKSBODER 69-72 AS,,ts@interteam.no,,,False,
996928993,SELEBØ MONTASJE AS,,,,93029233,False,
996929353,STRAND HUDPLEIE & VELVÆRE AS,,,,906 30 357,False,6.0
996929515,SAPIDUS AS,www.sapidus.no,ck@sapidus.no,,,False,
996932117,SOFRO AS,,,22 35 00 00,,False,
996933229,SIEM ONSHORE AS,,,,,False,
996936805,SISDESIGN AS,,post@sisdesign.no,,951 25 748,False,
996941221,SKAUGVOLL VANNVERK AS,,,,,False,
996942201,SNEKKAR OTTO AS,,,,913 04 833,False,
996942716,SPED TRANS AS,www.spedtrans.no,post@spedtrans.no,69 30 45 30,,False,9.0
996944026,SCANDRAFT AS,,info@scandraft.se,+4631686930,+46722314590,False,
996945650,SOLHAUG MFH AS,,dag.solhaug@gmail.com,41 74 88 42,417 48 842,False,
996946827,SØRÅSBROTET EIENDOM AS,,,,,True,
996951103,STOCK INVEST AS,,erlend_eidissen@yahoo.no,,,False,
996952304,SOTRA HUNDEHALL AS,,hoa@catalina.as,,900 61 774,False,
996953173,SOTRA KINO AS,,rolf@radiosotra.no,,,True,
996954323,SETESDØLEN BYGG AS,,,,90296880,False,
996954536,SLEEN MASKIN AS,,,,90764778,False,
996957012,SKI BOLIG & NÆRINGSUTVIKLING AS,,,,,True,
996958159,SOLSIKKA SYSTEMER AS,www.solsys.no,,,90177419,False,
996961443,SØRE BJØRKGÅRD FJØS AS,,sbf@bjorkgard.com,,932 57 304,False,
996964779,SLETTEN & SLETTEN AS,,christopher_robbyn@hotmail.com,,928 46 960,False,
996968286,SJØ SPC HOLDING AS,,olav@sjovik.no,,911 91 726,False,
996968804,SUNNFJORD BYGG AS,,terje.gronfur@gmail.com,,90942138,False,
996971813,SMAK HOLDING AS,,beite@erab.net,,412 35 194,False,
996973166,SELJORD HESTESENTER AS,,,35 05 10 94,,False,
996978737,SKEIE & HAUGSTAD AS,,,,,False,
996979334,STENCO AS,,,,,False,
996980111,SKOGTOPPEN 2 AS,,firmapost@spireoggro.no,35 51 55 90,950 28 775,False,
996980448,SUBSEA1 AS,,stein.tore@ibruk.no,,,False,
996986586,STL FRISØR AS,,,,954 46 116,False,6.0
996986993,SANDSGAARD EIENDOM AS,,,,,False,
996988082,SARWAN INVEST AS,,prabwho@hotmail.com,,971 62 604,False,
996988694,SEAWARD AS,,,,414 92 408,False,
996993086,SHANNON INVEST AS,,,,,False,
996993868,STEIMLER HOLDING AS,,,,,False,
996995240,SELVAAG BOLIG HAMANG AS,,,23 13 70 00,,False,
996995267,SELVAAG LØREN 7 AS,,,23 13 70 00,,False,
997003470,SK MASKIN HOLDING AS,,,,,False,
997003624,SNEKKERMARTIN HOLDING AS,,post@snekkermartin.no,,957 25 497,False,
997009207,SMIDSRØD AS,,,,,False,
997012461,SEAONICS AS,,,,,False,117.0
997012836,SALEMSVEIEN AS,,,,,False,
997015150,SANDVIKSVEIEN 26 EIENDOM AS,www.sgeiendom.no,post@sgeiendom.no,23 65 19 19,,True,
997015797,SKIFT AS,www.skiftdesign.no,arnstein@skiftdesign.no,92 82 39 38,934 92 759,True,
997016327,STOR-ELVDAL BEGRAVELSESBYRÅ AS,,,,950 87 207,False,
997016378,SCALA SKEDSMO AS,www.skedsmosenter.no,mail@scalaproperty.no,,,True,
997016858,SCS EIENDOM AS,www.bkmarine.no,post@bkmarine.no,53 49 49 04,915 96 702,False,
997019806,SONGA PRODUCT AND CHEMICAL TANKERS II AS,www.blystad.no,post@blystad.no,23 11 82 70,,True,
997019938,SKJØLÅS HOLDING AS,,,,415 74 583,False,
997020014,SIAM CAFE AS,,,,,False,
997020529,SKAUBO EIENDOM AS,,,,,False,
997021207,SÆTHER HOLDING AS,,,,,False,
997024036,SOL 24 AS,,einengen@online.no,,911 99 597,False,
997024494,STORGATEN 51 TØNSBERG AS,www.folksom.no,hei@folksom.no,,,True,
997024974,SKONNORD EIENDOM AS,,,,910 05 900,False,
997029682,SPERMVITAL INVEST AS,,,,,False,
997030362,STEMMANE 25 A AS,,te@landmaaler.no,,915 64 016,False,
997030761,SHIPVEST AS,,,67 15 65 11,48052000,False,
997031202,SKROGKH AS,,oghaug@taberna.no,66 84 68 23,926 88 300,False,
997034880,SENATOR HOLDING AS,,,,,True,
997035984,SNØFARTSVERKET AS,www.snofartsverket.no,oddhim@gmail.com,41 44 33 44,97154500,False,
997039262,SUM-IT AS,,,,,False,23.0
997039548,SCAN-AMERICAN TRADING CO AS,,,,,False,
997040058,SIVERT MALMEDAL AS,,sivertm@hotmail.no,,924 22 717,False,29.0
997043979,SAMBOU HOLDING AS,,,,917 58 975,True,
997044398,SVENN O'S GRAVEUTFØRELSE AS,,svennos@svennos.no,,958 94 899,False,10.0
997045270,SATEK AS,,info@mediapack.no,33 09 60 08,464 24 231,True,
997045327,SNX AS,snx.no,mailsnx@online.no,,920 53 200,False,
997045505,STORTORVET KEBAB AS,,,,,False,
997045904,SAKRUM EIENDOM AS,,,,90616488,False,
997051254,SVEENS BILVERKSTED AS,,sveensbil@hotmail.com,69 80 93 93,930 34 600,False,
997051300,SVEIO SJØTRANSPORT AS,,kmaskin@hotmail.com,,915 13 301,False,
997051904,SALONG CHERI AS,,,77 84 23 99,,False,
997060679,SNÅSAVANN AS,,,,917 58 975,True,18.0
997061071,SELVAAG BOLIG SOLBERG AS,,,23 13 70 00,,False,
997067290,S. EID HOLDING AS,,m@s-eid.no,22 12 00 58,,False,
997071328,SYVERSEN FAYE HOLDING AS,,post@byggmestersyversen.no,,465 41 584,False,
997073916,SMARTCARE AS,,,,,False,
997077024,SEM SETERSKOG AS,,,,,False,
997078047,SMESTAD MEDISINSKE SENTER AS,,,23 25 44 44,,False,
997078438,SVIGGUM DESIGN & KOMMUNIKASJON AS,,,,,False,
997078535,SOLID BALANSE AS,,peik.norenberg@hydro.com,67 56 38 45,917 61 556,False,
997079884,SENIOR ENGINEERING AS,,,56 55 83 85,91894757,False,
997080610,SEHESTEDSGT 6 EIENDOM AS,,,,,True,
997082761,SPEAKLAB AS,www.speaklab.no,arne@speaklab.no,55 32 32 30,913 52 500,True,6.0
997085159,SCAN HOGG EIENDOM AS,,,,,False,
997086880,SKATTØRA 66 AS,Skattora66.no,post@skattora66.no,77 67 00 10,913 21 171,False,
997087089,SÆVIK BYGG OG EIENDOM AS,,,,,False,
997088425,SIV. ING. JAN KROGSTAD AS,,,,,False,
997090500,SIEM SHIPOWNING I NORWAY AS,,,38 60 04 00,,False,
997091302,STOCK SUPPLY AS,,sondre.lindgren@megaflis.no,,95041922,False,
997092384,SNA INVEST AS,,,,,False,
997094506,SKARPNORD MASKIN AS,,,,93037603,False,12.0
997095073,SKK HOLDING AS,,,51 66 22 66,,False,
997095855,SNØROSA AS,,finntr@hotmail.com,33 13 07 68,913 79 237,False,16.0
997096258,STAXVOLD HOLDING AS,,,,906 09 490,False,
997096924,SELBAK SENTRUM SOLSTUDIO AS,,juncec2000@yahoo.no,,,False,
997097246,SUDØST RESTAURANT AS,www.sudost.no,,23 35 30 70,,True,89.0
997097408,SUDØST EIENDOM AS,www.sudost.no,,23 10 04 61,,False,
997097785,SVEASTRANDA CAMPING AS,,,61 18 17 74,90080905,False,22.0
997098714,SE ANDERSEN INVEST AS,,,92 80 68 40,928 06 840,False,
997098811,STUBBESKOGEN NATURBARNEHAGE AS,,,,47467995,False,23.0
997103068,SAMDAL BYGG AS,,,,951 00 399,False,
997104366,SIGMASENTERET AS,,,,,True,
997104455,SPORT 1 ULEFOSS AS,,,,,False,
997104714,SVEIN KARISARI AS,,svein.karisari@gmail.com,,90576778,False,
997109449,SCENEFEST AS,,,,,False,
997112067,SØRSKOT AS,,,,,False,
997112407,SANGRO INVEST AS,,,31 28 31 00,,False,
997112849,SMART EIENDOMSUTVIKLING AS,,,,,True,
997113225,STRANDSKI EIENDOM AS,www.adolfsen.com,jib@adolfsengroup.no,22 98 97 40,908 25 589,False,
997113454,SUNDSHAMMARN AS,,,,004791183329,True,11.0
997115058,SPIKKESTADVEIEN 98 AS,www.servicehuset.info,,,,False,
997117360,START PROPERTY AS,,dy@startholding.no,,905 59 656,True,
997117557,SMAK KREATIV CATERING AS,,line.hofstad@norskeskog.com,,400 10 541,False,9.0
997117581,SLAGFJELLET AS,,snor-tro@online.no,48 05 63 62,480 56 362,False,
997117913,STORAURVEGEN 38 AS,,,,,False,
997118286,SANDNES EIENDOM DRIFT AS,,,51 60 59 00,,True,
997118693,SANNECO AS,,,,97545922,False,
997122585,S NYLUND HOLDING AS,,,,,False,
997122623,SHHA EIENDOM AS,,thaya@trucktek.no,,,False,
997125215,STRAEN CARBON AS,,oddvardm@getmail.no,,901 79 354,False,
997125452,STMS AS,,,,,False,
997128672,STEIN MASKIN & TRANSPORT AS,,e.stein@lyse.net,,911 16 931,False,10.0
997128907,SKOGSTAD ETS AS,,post@skogstadelektroservice.no,,911 55 922,False,
997129547,SUNDE ENTREPRENØR AS,,havard@sundeent.no,,959 27 416,False,5.0
997129830,SCAR AS,,,,992 30 950,False,
997129873,STORFOSEN GODS AS,,,73 89 69 00,,True,
997130359,STATERA AS,www.statera.no,einar@statera.no,,467 67 870,False,
997130510,STEINUMS AS,,,,93221554,False,
997131010,ST REGNSKAPS CONSULT AS,www.st-regnskap.no,,91 24 68 30,,False,
997132947,SYSLE EIENDOM AS,,,,970 44 880,False,
997133544,SKJØNNE NÆRINGSLOKALER AS,,kb@prosjekter.as,,415 05 005,False,
997133676,STRANDTORGET 1 AS,,firmapost@pellerin.no,77 75 55 00,40728223,False,
997133943,S & G KAROSSERI OG LAKK AS,,,,,False,
997133951,SIKTEN EIENDOM AS,,,,,True,
997134516,SANDGATA EIENDOM NAMSOS AS,,firmapost@credo-eiendom.no,74 27 19 00,915 88 314,False,
997136446,SOLLONE AS,,kjell@d2o.biz,,416 61 231,False,
997137655,SP VIRKE AS,,,,,False,
997143469,SANDNES OPTIKK AS,,,,905 88 448,False,6.0
997143620,STORM FRISØRSALONG AS,,turidmattevik@hotmail.com,,,False,
997145607,STILLE STYRKE AS,,,,95 06 99 50,False,
997145879,SÆTRE IDRÆTSFORENING GRAABEIN EIENDOM AS,,,32 79 02 12,,False,23.0
997145887,SLÅTTEBAKKEN AS,www.slottebakken.no/,post@slattebakken.no,47 36 89 97,,False,
997146735,SKUTEBERGET BRYGGER AS,,ryvold@online.no,,913 02 441,False,
997150007,SØMSENTERET AS,,bikilde@somsenteret.no,,906 24 212,False,18.0
997151097,SOLIDÈ AS,,,,,False,
997159799,STRYKJERNET OPPDAL AS,,,,,True,
997160320,SYNLIG OPTIKK AS,,,,922 64 927,False,
997164474,SR-SERVICE WOODTRADE AS,,sverre@woodtrade.no,,941 65 969,False,
997166876,SCANDINAVIAN HEALTH & PERFORMANCE AS,,,,905 21 312,False,
997167511,STRAUMSNES BYGG AS,www.straumsnesbygg.com,post@straumsnesbygg.com,,908 76 214,False,13.0
997168305,SKANSEN MARINE AS,,,,,False,
997170504,S.ANDERSEN AS,,,,,False,
997174690,SOLBAKKEN LANDBRUK AS,,,,,False,
997174763,SQUEEZY AS,,ulf@squeezy.no,,98 47 53 08,False,
997176170,STIAN VIKESÅ INVEST AS,,,,,False,
997176405,SJBS INVEST AS,,stianjb@hotmail.com,,928 85 145,False,
997177894,SAPKONSULENT AS,,ruben.gilberg@me.com,,997 66 767,False,
997177975,STAVANGER KRAN AS,,klugetommy@gmail.com,,412 77 685,False,
997180380,SEKO LOGISTICS NORWAY AS,,,23 21 03 90,,False,
997181557,SPORT 1 TUVEN AS,,sport1.tuven@sport1.no,,,False,13.0
997186923,SAMAKTIV AS,www.samgla.no,info@samgla.no,69 24 10 14,901 72 617,False,
997188195,S-GRUPPEN AS,,,,414 12 966,False,
997189582,SMARTSTRØM AS,www.smartstrom.as,post@smartstrom.as,22 50 33 00,909 95 195,False,17.0
997189612,SEJM INVEST AS,,magne@synnevag.no,,900 43 560,False,
997191528,SLE SMIEVEGEN 8 AS,,,,,False,
997191714,SETOR HOLDING AND CONSULTING AS,,,,,False,
997199537,SCANDIA CAPITAL AS,,nina@acea.no,63 97 99 97,909 31 131,False,
997200365,SIRO AS,,rolf.hestness@h-invest.no,55 30 74 00,,False,
997205200,SITO EIENDOM 1 AS,,,,922 84 432,False,
997206312,SRG PARTNER AS,,,67 97 58 58,95952323,False,
997211375,SKINLO INVEST AS,,,,,False,
997216350,SKREIA TØMRERSERVICE AS,,,,976 83 558,False,
997228189,SIBLERK TRE AS,,roffe77@online.no,,997 90 169,False,
997230078,SCIENTA AS,www.scienta.no,,,,False,57.0
997235061,SCHIØTZ HOLDING AS,,info@buskerudantirust.no,,930 32 091,False,
997235274,SKJELLUM GRAFISK FORM AS,,,,,False,
997239997,STOFFEN AS,,,,,False,
997240073,SOLHØGDE EIENDOM AS,,,,,False,
997242726,SJØSTERK KAPITAL AS,,petter.thoresen@gmail.com,95 20 38 69,,False,
997243595,SVENDSENGRUPPEN AS,,,,,True,6.0
997243811,SVENSK EIENDOM AS,,,,92293060,False,
997249534,SOL EIENDOM OG DRIFT AS,,sveinroger@spa.spydeberg.no,,916 38 990,False,
997250141,STATLAND MEK. & MARINE AS,,,,45637354,False,10.0
997250206,SYDENLEILIGHETER AS,,pandjoer@online.no,,924 04 300,False,
997251075,STÆRKÆR AS,stærkær.no,post@stærkær.no,,45426094,False,
997254996,SYV SØSTRE HOLDING AS,,,,,False,6.0
997255976,SORDAL BYGG AS,,,,,False,19.0
997256166,SVENDSEN INVEST AS,,,,,True,
997257189,SAPPHIRE MEDIA INTERNATIONAL NORWAY AS,,,,97599107,False,
997258517,SUNNDAL FARGE AS,,,,,False,7.0
997260171,SKYWOOL AS,www.morcrystals.com,post@morcrystals.com,,922 69 602,False,
997263391,SLETTENS VØLING AS,,slettensveinung@hotmail.com,62 57 30 01,907 76 527,False,12.0
997264053,SPINNAKER WEST AS,,,,928 01 292,False,
997264126,SKJOLD SINGEL & STEIN AS,,,,,False,
997265955,SENTRUM TRENING HAUGESUND AS,,,,,False,14.0
997269314,SHARI AS,,,,,False,
997269985,SKOTTHYLLHALLEN AS,,,,90646832,False,
997275136,SPLITTEN AS,,,,,True,
997276116,SKAUN MOTORSENTER AS,,td@tmpartner.no,,975 93 998,False,
997278348,SAFETY SEVEN,SAFETYSEVEN.COM,,,982 35 670,False,
997279786,STIFTSSTADEN BERLIN EIENDOM AS,,,,,False,
997279867,STIFTSSTADEN BOLIGUTLEIE AS,,,,,False,
997279905,STIFTSSTADEN PROSJEKTUTVIKLING AS,,,,,False,
997280725,STRADA VECCHIA AS,,,,,False,
997280776,STEINAR MANENGEN AS,,,,,False,
997281306,SEVLAND BUNYAN ARKITEKTER AS,www.sbark.no,kester@sbark.no,,,False,
997282523,SIFI HOLDING AS,,,,,False,
997283244,STANGSGATE 1 AS,,,,,False,
997284518,SQUZO INVEST AS,,,92 69 12 22,,False,
997284720,SMÅEN AS,,,,916 44 301,False,
997285557,STØLE NÆRINGSBYGG AS,,atles@hansenogstole.no,,901 65 987,False,
997285689,SAMBOGÅRDEN AS,,paal.anderson@mac.com,,,False,
997288378,STRØMSVEIEN 66 B AS,,,,,False,
997288939,SMART TRAFIKKOPPLÆRING AS,,,,,False,9.0
997288998,SANDVIKA EIENDOMSMEGLING AS,,,,,False,22.0
997289870,SOLLI BARNEHAGE AS,www.solli.barnehage.no,post@sollibarnehage.no,,46628123,False,11.0
997295250,SKIPSTØMRAREN AS,,kb@stmb.no,,902 99 753,False,7.0
997295889,SKUUP.NO AS,www.skuup.no,tollef.bredal@gmail.com,,900 65 666,False,
997297164,STOLVSTADLIA 14 EIENDOM AS,,,,,False,
997297229,SRV EIENDOM AS,,bernhard@vitbank.no,,958 75 033,False,
997301331,STOR-OSLO PROPTECH AS,,,,,False,
997305450,SVAVIK HOLDING AS,,,,,False,
997305728,SUNKOST NETTHANDEL AS,,,,,False,
997307399,SYNG AS,www.syng.no,ida@syng.no,91 72 97 46,452 15 287,False,35.0
997310594,SULA BRYGGE DRIFT AS,,,,930 62 527,False,
997310950,STUDIO L AS,,linndidriksen@hotmail.com,76 07 10 00,995 08 574,False,
997311590,SIGEL AS,,,,,False,
997316819,SKAU INVEST AS,,,,456 01 301,False,
997317564,SAILORSMATE AS,,haavard.holm@ntnu.no,,975 25 608,False,
997322762,SOFIES HUS AS,,,,,False,
997324552,SØRBY HOLDING AS,,erik@4tommer.no,,413 39 219,True,
997329090,SKOGRYDDING AS,,jmyrbost@online.no,,97 87 40 98,False,
997329929,SHYBERT PRODUCTIONS AS,,,,,False,
997331036,SAVE EIENDOM AS,,,51 63 00 00,,False,
997331494,SAVI AS,,,,,False,
997331974,SKRIDEBAKKEN AS,,skridebakken@gmail.com,,415 70 352,False,
997339223,SIMONSTAD EIENDOM AS,,arno-sim@online.no,,95180615,False,
997341376,SRH EIENDOM AS,,oyvindhov@gmail.com,,915 21 085,False,
997341880,SANDVIKA AUTO CARE AS,,,,,False,16.0
997342046,SEABIRD EIENDOM AS,,,75 52 44 08,910 00 073,False,
997345843,SKAREGATA 2 AS,,kae@7ocean.no,,957 45 517,True,
997346238,SMART LIV AS,,,,971 61 515,False,
997346785,SEIM EIENDOMSUTVIKLING AS,,,,,False,
997347056,SPORTMARKET NORDIC AS,,,,92021977,False,
997347072,SVERMO EIENDOM AS,,,61 31 47 00,,False,
997347544,SKÅRER SYD HOLDING AS,,,,,False,
997348494,SMAKEN AV GRIMSTAD AS,,,37 25 83 83,,False,37.0
997350456,STEINKJER HANDELSBYGG AS,,,,,True,
997351274,SEXESGATE PARKERINGSHUS AS,,,,,False,
997351290,SAVY AS,,,55 23 60 00,,False,
997351460,SEATON HOLDING AS,,,,,False,
997352424,SØRVOLD INVEST AS,,,,,False,
997356519,SELE KALK AS,,,,,False,5.0
997356713,SUND SAFETY AS,,,,901 47 272,False,
997356764,SILDREVEGEN 4 AS,,,,,False,
997357639,STORGATA 25 GJØVIK AS,,,,,False,
997362071,SAVE INNVEST 1 AS,,,,,False,
997363663,SOSIORASTER AS,,,,,False,
997363914,SPORT 1 SKIEN AS,,,,,False,9.0
997364066,STAV EIENDOM AS,,,,,False,
997365526,SAFEREC EIENDOM AS,,,63 99 15 10,,False,
997372344,SANGKRAFT BERLEVÅG AS,,frednlarsen@outlook.com,,928 56 124,False,
997379071,SORGENFRIGATEN 15 AS,,,,,False,
997383346,SGI EIENDOM AS,,,,,False,
997384091,SENTER FOR TILPASSET OPPLÆRING AS,,post@tpo.no,51 91 11 90,,False,48.0
997384814,SVEIN ARNE VATNEHOL HOLDING AS,,svein.vatnehol@mimer.no,,902 38 868,False,
997384989,SVEIN ARNE VATNEHOL AS,,svein.vatnehol@mimer.no,,902 38 868,False,
997387864,STORGATA 19 FINNSNES AS,,,77 84 15 09,,False,
997387996,STORGATA 21 FINNSNES AS,,,77 84 15 09,,False,
997389492,SCHRØDER LARSEN AS,,,64 93 47 50,,False,
997390229,SMAKFULLT FISK OG DELIKATESSER AS,www.smakfullt.as,terje.maudal@smakfullt.as,61 13 22 77,,True,10.0
997390512,SNUGGERUD AS,,,,,False,
997391241,STRENGTEC AS,,,,91 12 56 05,False,
997391349,STEIN TORE GUSTAVSEN AS,,,,,False,
997391519,SAGMYRA EIENDOMSINVEST AS,,,,920 43 748,False,
997391705,SENHOLMBUEN AS,,,76 12 52 80,,False,
997393325,SKÅR KAI AS,,,,90822505,False,
997393880,STOKKEBEKK VIRKESTRANSPORT AS,,,,952 59 462,False,9.0
997395735,SG ENTREPRENØR AS,,,,,False,9.0
997396537,SCAN PROPERTIES AS,,,,,False,
997398653,SKAUBO AS,,,,,False,13.0
997400542,SALTDAL DEKK OG BILSERVICE AS,,,,93229682,False,9.0
997403215,SEFF PROSJEKT AS,,mail@seff.no,23 35 34 00,,False,
997403258,SEFF FORVALTNING AS,,mail@seff.no,23 35 34 00,,False,
997403568,SYNERGIZE AS,,,,,False,
997403584,SINSEN NÆRINGSEIENDOM AS,www.backe.no,post@backe.no,81 56 68 00,,False,
997403614,SINSEN TORG NÆRING AS,,,,,False,
997403622,SLUPPENVEGEN 8 AS,www.kjeldsberg.no,firmapost@kjeldsberg.no,73 60 02 00,,True,
997403649,SLUPPEN EIENDOM AS,www.kjeldsberg.no,firmapost@kjeldsberg.no,73 60 02 00,,True,
997404572,STRAUME INVESTOR AS,,,,90140130,True,
997404807,STEINAR SKÅREN HOLDING AS,,steinar.skaren@sentrum-auto.no,,905 66 704,False,
997405811,SJURSHOFF AS,,anjawe@tele2.no,,97699616,False,
997408535,SOLVIND ÅSEN AS,,,,400 42 696,False,
997409264,SKJOLDSKIFTE EIENDOM AS,,,,,True,
997409310,STEIGUM AS,,,,,False,
997411064,SR BYGG AS,,,,,False,5.0
997414187,STORGATA 1 KRISTIANSUND AS,,christian.mjones@hotmail.com,,469 56 732,False,
997414233,SMØLA FERIESENTER AS,,,,,False,
997414349,SKÅREDALEN VEST AS,,,,982 56 960,False,
997414357,SS AGRO AS,www.ssagro.no,post@ssagro.no,,,False,
997415817,SPORTEN EIDSVOLL AS,,,,90740249,False,8.0
997417259,SKOGSRUDJORDET AS,,,,,False,
997419162,SØRLANDSPARKEN OSTEOPATI & FYSIOTERAPI AS,,,,908 55 508,False,
997419707,SANOSA AS,,,22 33 05 50,,False,
997420004,SØRENSEN EIENDOMMER AS,,odd@frahavet.no,,99238823,False,
997424964,SKAALBONES HOLDING AS,,,,,False,
997426495,SKB INVEST AS,,,,,False,
997426681,SOLSTRÅLE AS,,,,,True,
997428757,S&L EIENDOM AS,,,,,False,
997431898,SCHIFFNER KONSTRUKSJON & ENGINEERING AS,,,,,False,
997431901,SOMMERRO PANORAMA AS,,,,,False,
997433041,SVEBAKKEN TERRASSE AS,,,,,False,
997433270,SOLIDE SAKER AS,,,,,False,
997441788,SVEIN SALVESEN AS,,,,,False,5.0
997441885,SUNN RØR AS,,,,951 39 030,False,5.0
997443217,STRÖMBERG & SANDELL AS,www.strombergsandell.no,info@strombergsandell.no,23 62 66 60,,False,
997447247,SEDER AS,,,,,False,
997447484,SØTTN AS,,,76 93 13 80,,False,
997447689,SLE AS,,norsters1@gmail.com,31 28 77 53,924 25 888,False,
997447875,SVA MARGA AS,,jonaslu@gmail.com,,47358644,False,
997448103,SUPERLIMINAL AS,,,,481 40 184,False,
997452216,STEMAR AS,,stemarth@gmail.com,,911 74 236,False,
997452445,SKIN MEDICAL CLINIC AS,www.skinmedicalclinic.no,nikolai@novelaklinikken.no,21 64 06 00,,False,8.0
997453050,SVOLVÆR BOWLINGSENTER AS,,,,91 53 45 03,False,5.0
997453999,SKRUBBEMOEN 2 AS,,,32 77 09 30,,False,
997454944,STAV ARKITEKTER SØR AS,www.dragark.no,post@dragark.no,,952 39 591,False,11.0
997455460,SVERRE BERGSTRØM HOLDING AS,,,,,False,
997456572,SCALA CC STRANDTORGET AS,www.strandtorget.no,,,,True,
997459172,SPECTRA AUTO ØSTFOLD AS,,,,,False,
997459369,SERSJANTVEIEN 11 EIENDOM AS,,vidar@norcapitalinvest.no,,459 09 503,False,
997461673,STORA AS,,,,,False,
997461894,SKAVIKNESET AS,,,,905 20 492,False,
997468422,SNEHVIT INVESTERING AS,,,,,False,
997470044,SCI HOLDING AS,,bjorn.parelius@gmail.com,,404 05 769,False,
997475046,STORANESET 30 AS,,,,,False,
997475070,STORANESET 32 AS,,,,,False,
997475097,STORANESET 33 AS,,,,,False,
997475291,STYLISH LIVING AS,,,,,False,
997475488,S KARLSEN HOLDING AS,www.skarlsenholding.no,stian@skarlsenholding.no,,481 18 063,True,
997480864,SPEKEBUA AS,www.spekebua.no,rune@spekebua.no,93 43 34 40,934 33 440,False,
997482107,SKYER MASKIN AS,,,,,False,
997482875,STIG A. JOHNSEN AS,,,,,False,
997483979,SOLDRIFT VEST AS,,,,930 29 712,False,
997484363,SANDVIKA RØRLEGGERBEDRIFT AS,,post@sandvikarorlegger.no,,,False,7.0
997485548,SOKNA BUTIKKEIENDOM AS,,,,,True,
997485815,SKIBÅSEN AS,,,,,False,
997486455,SERIANA AS,,,,,False,
997486471,STRØMSHEIA HOLDING AS,,,,,True,
997488326,SPILDE EIENDOM AS,,,,,False,
997488474,SJAKK MATT HOLDING AS,,,,,False,
997488555,SANS MOTE AS,,anettsto@online.no,,408 42 187,False,6.0
997489616,SLETTA 11 AS,,,,954 66 013,False,
997490126,SIRDAL BETONG AS,,,,,False,
997491068,SCANCON AS,,,,990 95 227,False,6.0
997493869,SHASTEIN AS,,stein@shak.no,,918 55 062,False,
997495497,SIGVEST AS,,,41 75 91 90,,False,
997502965,SENTRUMSVEGEN 24 AS,,,,,False,
997504801,SENTRUM AUTO HOLDING AS,,steinar.skaren@sentrum-auto.no,75 13 99 60,905 66 704,True,
997509781,STAGEGAARD-LANGKLOPP AS,,ingrid@langklopp.no,,91383144,True,
997509889,SKAANE BIL AS,,,,,False,
997510461,STATION FORUS AS,www.stationmobility.no/,,,,False,
